# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.103561 1.174161
0.080808 0.207122 2.332222
0.121212 0.310683 3.474182
0.161616 0.414244 4.600042
0.202020 0.517805 5.709801
0.242424 0.621366 6.803460
0.282828 0.724927 7.881018
0.323232 0.828488 8.942476
0.363636 0.932049 9.987834
0.404040 1.035610 11.017090
0.444444 1.139171 12.030247
0.484848 1.242732 13.027303
0.525253 1.346293 14.008258
0.565657 1.449854 14.973113
0.606061 1.553415 15.921867
0.646465 1.656976 16.854521
0.686869 1.760537 17.771075
0.727273 1.864098 18.671528
0.767677 1.967659 19.555880
0.808081 2.071220 20.424132
0.848485 2.174781 21.276284
0.888889 2.278342 22.112335
0.929293 2.381903 22.932286
0.969697 2.485464 23.736136
1.010101 2.589025 24.523885
1.050505 2.692586 25.295534
1.090909 2.796147 26.051083
1.131313 2.899708 26.790531
1.171717 3.003269 27.513879
1.212121 3.106830 28.221126
1.252525 3.210391 28.912273
1.292929 3.313953 29.587319
1.333333 3.417514 30.246265
1.373737 3.521075 30.889110
1.414141 3.624636 31.515855
1.454545 3.728197 32.126499
1.494949 3.831758 32.721043
1.535354 3.935319 33.299486
1.575758 4.038880 33.861829
1.616162 4.142441 34.408071
1.656566 4.246002 34.938213
1.696970 4.349563 35.452254
1.737374 4.453124 35.950195
1.777778 4.556685 36.432036
1.818182 4.660246 36.897776
1.858586 4.763807 37.347415
1.898990 4.867368 37.780954
1.939394 4.970929 38.198392
1.979798 5.074490 38.599730
2.020202 5.178051 38.984968
2.060606 5.281612 39.354105
2.101010 5.385173 39.707141
2.141414 5.488734 40.044077
2.181818 5.592295 40.364913
2.222222 5.695856 40.669648
2.262626 5.799417 40.958283
2.303030 5.902978 41.230817
2.343434 6.006539 41.487250
2.383838 6.110100 41.727584
2.424242 6.213661 41.951816
2.464646 6.317222 42.159948
2.505051 6.420783 42.351980
2.545455 6.524344 42.527911
2.585859 6.627905 42.687742
2.626263 6.731466 42.831472
2.666667 6.835027 42.959102
2.707071 6.938588 43.070631
2.747475 7.042149 43.166060
2.787879 7.145710 43.245388
2.828283 7.249271 43.308616
2.868687 7.352832 43.355743
2.909091 7.456393 43.386770
2.949495 7.559954 43.401697
2.989899 7.663515 43.400523
3.030303 7.767076 43.383248
3.070707 7.870637 43.349873
3.111111 7.974198 43.300397
3.151515 8.077759 43.234821
3.191919 8.181320 43.153145
3.232323 8.284881 43.055368
3.272727 8.388442 42.941490
3.313131 8.492003 42.811512
3.353535 8.595564 42.665434
3.393939 8.699125 42.503255
3.434343 8.802686 42.324975
3.474747 8.906247 42.130595
3.515152 9.009808 41.920115
3.555556 9.113369 41.693534
3.595960 9.216930 41.450853
3.636364 9.320491 41.192071
3.676768 9.424052 40.917188
3.717172 9.527613 40.626206
3.757576 9.631174 40.319122
3.797980 9.734735 39.995938
3.838384 9.838296 39.656654
3.878788 9.941858 39.301269
3.919192 10.045419 38.929784
3.959596 10.148980 38.542198
4.000000 10.252541 38.138512
