# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.088696 0.862167
0.080808 0.177391 1.708434
0.121212 0.266087 2.538800
0.161616 0.354783 3.353266
0.202020 0.443478 4.151831
0.242424 0.532174 4.934495
0.282828 0.620870 5.701259
0.323232 0.709565 6.452122
0.363636 0.798261 7.187084
0.404040 0.886957 7.906146
0.444444 0.975652 8.609307
0.484848 1.064348 9.296567
0.525253 1.153044 9.967927
0.565657 1.241739 10.623387
0.606061 1.330435 11.262945
0.646465 1.419131 11.886603
0.686869 1.507827 12.494361
0.727273 1.596522 13.086218
0.767677 1.685218 13.662174
0.808081 1.773914 14.222229
0.848485 1.862609 14.766384
0.888889 1.951305 15.294639
0.929293 2.040001 15.806993
0.969697 2.128696 16.303446
1.010101 2.217392 16.783998
1.050505 2.306088 17.248650
1.090909 2.394783 17.697401
1.131313 2.483479 18.130252
1.171717 2.572175 18.547202
1.212121 2.660870 18.948251
1.252525 2.749566 19.333400
1.292929 2.838262 19.702648
1.333333 2.926957 20.055996
1.373737 3.015653 20.393443
1.414141 3.104349 20.714989
1.454545 3.193044 21.020635
1.494949 3.281740 21.310380
1.535354 3.370436 21.584224
1.575758 3.459131 21.842168
1.616162 3.547827 22.084211
1.656566 3.636523 22.310354
1.696970 3.725218 22.520596
1.737374 3.813914 22.714937
1.777778 3.902610 22.893378
1.818182 3.991305 23.055918
1.858586 4.080001 23.202557
1.898990 4.168697 23.333296
1.939394 4.257392 23.448134
1.979798 4.346088 23.547072
2.020202 4.434784 23.630109
2.060606 4.523480 23.697245
2.101010 4.612175 23.748481
2.141414 4.700871 23.783816
2.181818 4.789567 23.803251
2.222222 4.878262 23.806785
2.262626 4.966958 23.794418
2.303030 5.055654 23.766150
2.343434 5.144349 23.721982
2.383838 5.233045 23.661914
2.424242 5.321741 23.585945
2.464646 5.410436 23.494075
2.505051 5.499132 23.386304
2.545455 5.587828 23.262633
2.585859 5.676523 23.123062
2.626263 5.765219 22.967589
2.666667 5.853915 22.796216
2.707071 5.942610 22.608943
2.747475 6.031306 22.405769
2.787879 6.120002 22.186694
2.828283 6.208697 21.951719
2.868687 6.297393 21.700842
2.909091 6.386089 21.434066
2.949495 6.474784 21.151389
2.989899 6.563480 20.852811
3.030303 6.652176 20.538332
3.070707 6.740871 20.207953
3.111111 6.829567 19.861673
3.151515 6.918263 19.499493
3.191919 7.006958 19.121412
3.232323 7.095654 18.727430
3.272727 7.184350 18.317548
3.313131 7.273046 17.891765
3.353535 7.361741 17.450082
3.393939 7.450437 16.992498
3.434343 7.539133 16.519013
3.474747 7.627828 16.029628
3.515152 7.716524 15.524342
3.555556 7.805220 15.003155
3.595960 7.893915 14.466068
3.636364 7.982611 13.913080
3.676768 8.071307 13.344192
3.717172 8.160002 12.759403
3.757576 8.248698 12.158713
3.797980 8.337394 11.542123
3.838384 8.426089 10.909632
3.878788 8.514785 10.261240
3.919192 8.603481 9.596948
3.959596 8.692176 8.916756
4.000000 8.780872 8.220662
