# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039420 0.831995
0.080808 0.078841 1.648094
0.121212 0.118261 2.448299
0.161616 0.157681 3.232608
0.202020 0.197102 4.001023
0.242424 0.236522 4.753542
0.282828 0.275942 5.490167
0.323232 0.315363 6.210897
0.363636 0.354783 6.915731
0.404040 0.394203 7.604671
0.444444 0.433624 8.277715
0.484848 0.473044 8.934865
0.525253 0.512464 9.576120
0.565657 0.551885 10.201479
0.606061 0.591305 10.810944
0.646465 0.630725 11.404514
0.686869 0.670146 11.982188
0.727273 0.709566 12.543968
0.767677 0.748986 13.089853
0.808081 0.788407 13.619842
0.848485 0.827827 14.133937
0.888889 0.867248 14.632137
0.929293 0.906668 15.114442
0.969697 0.946088 15.580851
1.010101 0.985509 16.031366
1.050505 1.024929 16.465986
1.090909 1.064349 16.884711
1.131313 1.103770 17.287540
1.171717 1.143190 17.674475
1.212121 1.182610 18.045515
1.252525 1.222031 18.400660
1.292929 1.261451 18.739909
1.333333 1.300871 19.063264
1.373737 1.340292 19.370724
1.414141 1.379712 19.662289
1.454545 1.419132 19.937959
1.494949 1.458553 20.197734
1.535354 1.497973 20.441613
1.575758 1.537393 20.669598
1.616162 1.576814 20.881688
1.656566 1.616234 21.077883
1.696970 1.655654 21.258183
1.737374 1.695075 21.422588
1.777778 1.734495 21.571098
1.818182 1.773915 21.703712
1.858586 1.813336 21.820432
1.898990 1.852756 21.921257
1.939394 1.892176 22.006187
1.979798 1.931597 22.075222
2.020202 1.971017 22.128362
2.060606 2.010437 22.165607
2.101010 2.049858 22.186957
2.141414 2.089278 22.192412
2.181818 2.128698 22.181972
2.222222 2.168119 22.155637
2.262626 2.207539 22.113407
2.303030 2.246959 22.055282
2.343434 2.286380 21.981262
2.383838 2.325800 21.891347
2.424242 2.365220 21.785537
2.464646 2.404641 21.663832
2.505051 2.444061 21.526232
2.545455 2.483482 21.372737
2.585859 2.522902 21.203347
2.626263 2.562322 21.018062
2.666667 2.601743 20.816882
2.707071 2.641163 20.599807
2.747475 2.680583 20.366837
2.787879 2.720004 20.117972
2.828283 2.759424 19.853212
2.868687 2.798844 19.572557
2.909091 2.838265 19.276008
2.949495 2.877685 18.963563
2.989899 2.917105 18.635223
3.030303 2.956526 18.290988
3.070707 2.995946 17.930858
3.111111 3.035366 17.554833
3.151515 3.074787 17.162913
3.191919 3.114207 16.755099
3.232323 3.153627 16.331389
3.272727 3.193048 15.891784
3.313131 3.232468 15.436284
3.353535 3.271888 14.964889
3.393939 3.311309 14.477599
3.434343 3.350729 13.974415
3.474747 3.390149 13.455335
3.515152 3.429570 12.920360
3.555556 3.468990 12.369490
3.595960 3.508410 11.802726
3.636364 3.547831 11.220066
3.676768 3.587251 10.621511
3.717172 3.626671 10.007061
3.757576 3.666092 9.376717
3.797980 3.705512 8.730477
3.838384 3.744932 8.068342
3.878788 3.784353 7.390312
3.919192 3.823773 6.696388
3.959596 3.863193 5.986568
4.000000 3.902614 5.260853
