# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051681 0.983185
0.080808 0.103362 1.950475
0.121212 0.155043 2.901870
0.161616 0.206724 3.837372
0.202020 0.258405 4.756978
0.242424 0.310086 5.660690
0.282828 0.361767 6.548508
0.323232 0.413448 7.420432
0.363636 0.465129 8.276460
0.404040 0.516810 9.116595
0.444444 0.568491 9.940835
0.484848 0.620171 10.749180
0.525253 0.671852 11.541631
0.565657 0.723533 12.318188
0.606061 0.775214 13.078850
0.646465 0.826895 13.823618
0.686869 0.878576 14.552491
0.727273 0.930257 15.265470
0.767677 0.981938 15.962554
0.808081 1.033619 16.643744
0.848485 1.085300 17.309039
0.888889 1.136981 17.958440
0.929293 1.188662 18.591946
0.969697 1.240343 19.209558
1.010101 1.292024 19.811276
1.050505 1.343705 20.397099
1.090909 1.395386 20.967027
1.131313 1.447067 21.521061
1.171717 1.498748 22.059201
1.212121 1.550429 22.581446
1.252525 1.602110 23.087797
1.292929 1.653791 23.578253
1.333333 1.705472 24.052815
1.373737 1.757153 24.511482
1.414141 1.808833 24.954255
1.454545 1.860514 25.381133
1.494949 1.912195 25.792117
1.535354 1.963876 26.187207
1.575758 2.015557 26.566402
1.616162 2.067238 26.929702
1.656566 2.118919 27.277108
1.696970 2.170600 27.608620
1.737374 2.222281 27.924237
1.777778 2.273962 28.223960
1.818182 2.325643 28.507788
1.858586 2.377324 28.775722
1.898990 2.429005 29.027761
1.939394 2.480686 29.263906
1.979798 2.532367 29.484156
2.020202 2.584048 29.688512
2.060606 2.635729 29.876974
2.101010 2.687410 30.049541
2.141414 2.739091 30.206213
2.181818 2.790772 30.346991
2.222222 2.842453 30.471875
2.262626 2.894134 30.580864
2.303030 2.945815 30.673959
2.343434 2.997495 30.751159
2.383838 3.049176 30.812465
2.424242 3.100857 30.857876
2.464646 3.152538 30.887393
2.505051 3.204219 30.901015
2.545455 3.255900 30.898743
2.585859 3.307581 30.880577
2.626263 3.359262 30.846516
2.666667 3.410943 30.796560
2.707071 3.462624 30.730710
2.747475 3.514305 30.648966
2.787879 3.565986 30.551327
2.828283 3.617667 30.437794
2.868687 3.669348 30.308366
2.909091 3.721029 30.163043
2.949495 3.772710 30.001827
2.989899 3.824391 29.824716
3.030303 3.876072 29.631710
3.070707 3.927753 29.422810
3.111111 3.979434 29.198015
3.151515 4.031115 28.957326
3.191919 4.082796 28.700743
3.232323 4.134477 28.428265
3.272727 4.186157 28.139892
3.313131 4.237838 27.835626
3.353535 4.289519 27.515464
3.393939 4.341200 27.179408
3.434343 4.392881 26.827458
3.474747 4.444562 26.459613
3.515152 4.496243 26.075874
3.555556 4.547924 25.676241
3.595960 4.599605 25.260712
3.636364 4.651286 24.829290
3.676768 4.702967 24.381973
3.717172 4.754648 23.918761
3.757576 4.806329 23.439655
3.797980 4.858010 22.944655
3.838384 4.909691 22.433760
3.878788 4.961372 21.906971
3.919192 5.013053 21.364287
3.959596 5.064734 20.805709
4.000000 5.116415 20.231236
