# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073977 0.685760
0.080808 0.147955 1.355607
0.121212 0.221932 2.009540
0.161616 0.295910 2.647561
0.202020 0.369887 3.269668
0.242424 0.443865 3.875863
0.282828 0.517842 4.466144
0.323232 0.591820 5.040512
0.363636 0.665797 5.598967
0.404040 0.739775 6.141509
0.444444 0.813752 6.668138
0.484848 0.887730 7.178853
0.525253 0.961707 7.673656
0.565657 1.035685 8.152545
0.606061 1.109662 8.615521
0.646465 1.183640 9.062584
0.686869 1.257617 9.493734
0.727273 1.331595 9.908971
0.767677 1.405572 10.308295
0.808081 1.479550 10.691706
0.848485 1.553527 11.059203
0.888889 1.627505 11.410787
0.929293 1.701482 11.746459
0.969697 1.775460 12.066217
1.010101 1.849437 12.370062
1.050505 1.923415 12.657994
1.090909 1.997392 12.930013
1.131313 2.071370 13.186118
1.171717 2.145347 13.426311
1.212121 2.219325 13.650590
1.252525 2.293302 13.858957
1.292929 2.367280 14.051410
1.333333 2.441257 14.227950
1.373737 2.515234 14.388577
1.414141 2.589212 14.533291
1.454545 2.663189 14.662091
1.494949 2.737167 14.774979
1.535354 2.811144 14.871953
1.575758 2.885122 14.953015
1.616162 2.959099 15.018163
1.656566 3.033077 15.067398
1.696970 3.107054 15.100720
1.737374 3.181032 15.118129
1.777778 3.255009 15.119624
1.818182 3.328987 15.105207
1.858586 3.402964 15.074877
1.898990 3.476942 15.028633
1.939394 3.550919 14.966476
1.979798 3.624897 14.888406
2.020202 3.698874 14.794423
2.060606 3.772852 14.684527
2.101010 3.846829 14.558718
2.141414 3.920807 14.416996
2.181818 3.994784 14.259360
2.222222 4.068762 14.085811
2.262626 4.142739 13.896350
2.303030 4.216717 13.690975
2.343434 4.290694 13.469687
2.383838 4.364672 13.232486
2.424242 4.438649 12.979372
2.464646 4.512627 12.710344
2.505051 4.586604 12.425404
2.545455 4.660582 12.124550
2.585859 4.734559 11.807784
2.626263 4.808537 11.475104
2.666667 4.882514 11.126511
2.707071 4.956492 10.762005
2.747475 5.030469 10.381586
2.787879 5.104446 9.985253
2.828283 5.178424 9.573008
2.868687 5.252401 9.144849
2.909091 5.326379 8.700778
2.949495 5.400356 8.240793
2.989899 5.474334 7.764895
3.030303 5.548311 7.273084
3.070707 5.622289 6.765360
3.111111 5.696266 6.241722
3.151515 5.770244 5.702172
3.191919 5.844221 5.146709
3.232323 5.918199 4.575332
3.272727 5.992176 3.988042
3.313131 6.066154 3.384839
3.353535 6.140131 2.765723
3.393939 6.214109 2.130694
3.434343 6.288086 1.479752
3.474747 6.362064 0.812897
3.515152 6.436041 0.130128
3.555556 6.510019 -0.568553
3.595960 6.583996 -1.283148
3.636364 6.657974 -2.013656
3.676768 6.731951 -2.760077
3.717172 6.805929 -3.522411
3.757576 6.879906 -4.300658
3.797980 6.953884 -5.094819
3.838384 7.027861 -5.904892
3.878788 7.101839 -6.730879
3.919192 7.175816 -7.572778
3.959596 7.249794 -8.430591
4.000000 7.323771 -9.304317
