# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108923 1.072207
0.080808 0.217845 2.128526
0.121212 0.326768 3.168957
0.161616 0.435691 4.193499
0.202020 0.544613 5.202152
0.242424 0.653536 6.194918
0.282828 0.762459 7.171794
0.323232 0.871381 8.132782
0.363636 0.980304 9.077882
0.404040 1.089227 10.007094
0.444444 1.198150 10.920416
0.484848 1.307072 11.817851
0.525253 1.415995 12.699397
0.565657 1.524918 13.565054
0.606061 1.633840 14.414823
0.646465 1.742763 15.248704
0.686869 1.851686 16.066696
0.727273 1.960608 16.868800
0.767677 2.069531 17.655015
0.808081 2.178454 18.425342
0.848485 2.287376 19.179780
0.888889 2.396299 19.918330
0.929293 2.505222 20.640992
0.969697 2.614144 21.347765
1.010101 2.723067 22.038649
1.050505 2.831990 22.713645
1.090909 2.940913 23.372753
1.131313 3.049835 24.015972
1.171717 3.158758 24.643303
1.212121 3.267681 25.254745
1.252525 3.376603 25.850299
1.292929 3.485526 26.429965
1.333333 3.594449 26.993741
1.373737 3.703371 27.541630
1.414141 3.812294 28.073630
1.454545 3.921217 28.589742
1.494949 4.030139 29.089965
1.535354 4.139062 29.574300
1.575758 4.247985 30.042746
1.616162 4.356907 30.495304
1.656566 4.465830 30.931973
1.696970 4.574753 31.352754
1.737374 4.683675 31.757646
1.777778 4.792598 32.146650
1.818182 4.901521 32.519766
1.858586 5.010444 32.876993
1.898990 5.119366 33.218332
1.939394 5.228289 33.543782
1.979798 5.337212 33.853343
2.020202 5.446134 34.147017
2.060606 5.555057 34.424802
2.101010 5.663980 34.686698
2.141414 5.772902 34.932706
2.181818 5.881825 35.162825
2.222222 5.990748 35.377056
2.262626 6.099670 35.575399
2.303030 6.208593 35.757853
2.343434 6.317516 35.924419
2.383838 6.426438 36.075096
2.424242 6.535361 36.209885
2.464646 6.644284 36.328785
2.505051 6.753207 36.431797
2.545455 6.862129 36.518921
2.585859 6.971052 36.590156
2.626263 7.079975 36.645502
2.666667 7.188897 36.684960
2.707071 7.297820 36.708530
2.747475 7.406743 36.716211
2.787879 7.515665 36.708004
2.828283 7.624588 36.683908
2.868687 7.733511 36.643924
2.909091 7.842433 36.588051
2.949495 7.951356 36.516290
2.989899 8.060279 36.428641
3.030303 8.169201 36.325103
3.070707 8.278124 36.205676
3.111111 8.387047 36.070361
3.151515 8.495970 35.919158
3.191919 8.604892 35.752066
3.232323 8.713815 35.569086
3.272727 8.822738 35.370217
3.313131 8.931660 35.155460
3.353535 9.040583 34.924815
3.393939 9.149506 34.678280
3.434343 9.258428 34.415858
3.474747 9.367351 34.137547
3.515152 9.476274 33.843348
3.555556 9.585196 33.533260
3.595960 9.694119 33.207284
3.636364 9.803042 32.865419
3.676768 9.911964 32.507666
3.717172 10.020887 32.134024
3.757576 10.129810 31.744494
3.797980 10.238732 31.339075
3.838384 10.347655 30.917768
3.878788 10.456578 30.480573
3.919192 10.565501 30.027489
3.959596 10.674423 29.558517
4.000000 10.783346 29.073656
