# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042948 0.783312
0.080808 0.085895 1.550669
0.121212 0.128843 2.302071
0.161616 0.171791 3.037518
0.202020 0.214738 3.757010
0.242424 0.257686 4.460547
0.282828 0.300634 5.148130
0.323232 0.343582 5.819756
0.363636 0.386529 6.475428
0.404040 0.429477 7.115145
0.444444 0.472425 7.738907
0.484848 0.515372 8.346714
0.525253 0.558320 8.938566
0.565657 0.601268 9.514463
0.606061 0.644215 10.074405
0.646465 0.687163 10.618392
0.686869 0.730111 11.146423
0.727273 0.773059 11.658500
0.767677 0.816006 12.154622
0.808081 0.858954 12.634789
0.848485 0.901902 13.099000
0.888889 0.944849 13.547257
0.929293 0.987797 13.979559
0.969697 1.030745 14.395905
1.010101 1.073692 14.796297
1.050505 1.116640 15.180734
1.090909 1.159588 15.549215
1.131313 1.202536 15.901742
1.171717 1.245483 16.238313
1.212121 1.288431 16.558930
1.252525 1.331379 16.863591
1.292929 1.374326 17.152298
1.333333 1.417274 17.425049
1.373737 1.460222 17.681846
1.414141 1.503169 17.922687
1.454545 1.546117 18.147574
1.494949 1.589065 18.356505
1.535354 1.632013 18.549481
1.575758 1.674960 18.726503
1.616162 1.717908 18.887569
1.656566 1.760856 19.032680
1.696970 1.803803 19.161837
1.737374 1.846751 19.275038
1.777778 1.889699 19.372284
1.818182 1.932646 19.453575
1.858586 1.975594 19.518912
1.898990 2.018542 19.568293
1.939394 2.061490 19.601719
1.979798 2.104437 19.619190
2.020202 2.147385 19.620706
2.060606 2.190333 19.606267
2.101010 2.233280 19.575873
2.141414 2.276228 19.529524
2.181818 2.319176 19.467220
2.222222 2.362123 19.388961
2.262626 2.405071 19.294747
2.303030 2.448019 19.184578
2.343434 2.490967 19.058454
2.383838 2.533914 18.916375
2.424242 2.576862 18.758341
2.464646 2.619810 18.584352
2.505051 2.662757 18.394408
2.545455 2.705705 18.188509
2.585859 2.748653 17.966654
2.626263 2.791600 17.728845
2.666667 2.834548 17.475081
2.707071 2.877496 17.205362
2.747475 2.920444 16.919688
2.787879 2.963391 16.618058
2.828283 3.006339 16.300474
2.868687 3.049287 15.966935
2.909091 3.092234 15.617440
2.949495 3.135182 15.251991
2.989899 3.178130 14.870586
3.030303 3.221077 14.473227
3.070707 3.264025 14.059913
3.111111 3.306973 13.630643
3.151515 3.349921 13.185419
3.191919 3.392868 12.724239
3.232323 3.435816 12.247105
3.272727 3.478764 11.754015
3.313131 3.521711 11.244971
3.353535 3.564659 10.719971
3.393939 3.607607 10.179016
3.434343 3.650554 9.622107
3.474747 3.693502 9.049242
3.515152 3.736450 8.460422
3.555556 3.779398 7.855648
3.595960 3.822345 7.234918
3.636364 3.865293 6.598233
3.676768 3.908241 5.945594
3.717172 3.951188 5.276999
3.757576 3.994136 4.592449
3.797980 4.037084 3.891944
3.838384 4.080031 3.175484
3.878788 4.122979 2.443070
3.919192 4.165927 1.694700
3.959596 4.208875 0.930375
4.000000 4.251822 0.150095
