# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027891 0.791373
0.080808 0.055783 1.566858
0.121212 0.083674 2.326455
0.161616 0.111565 3.070163
0.202020 0.139456 3.797983
0.242424 0.167348 4.509915
0.282828 0.195239 5.205959
0.323232 0.223130 5.886115
0.363636 0.251021 6.550382
0.404040 0.278913 7.198761
0.444444 0.306804 7.831252
0.484848 0.334695 8.447855
0.525253 0.362586 9.048570
0.565657 0.390478 9.633396
0.606061 0.418369 10.202334
0.646465 0.446260 10.755384
0.686869 0.474151 11.292546
0.727273 0.502043 11.813820
0.767677 0.529934 12.319205
0.808081 0.557825 12.808702
0.848485 0.585716 13.282311
0.888889 0.613608 13.740032
0.929293 0.641499 14.181865
0.969697 0.669390 14.607809
1.010101 0.697281 15.017865
1.050505 0.725173 15.412033
1.090909 0.753064 15.790313
1.131313 0.780955 16.152704
1.171717 0.808846 16.499208
1.212121 0.836738 16.829823
1.252525 0.864629 17.144550
1.292929 0.892520 17.443388
1.333333 0.920411 17.726339
1.373737 0.948303 17.993401
1.414141 0.976194 18.244575
1.454545 1.004085 18.479861
1.494949 1.031977 18.699259
1.535354 1.059868 18.902768
1.575758 1.087759 19.090390
1.616162 1.115650 19.262123
1.656566 1.143542 19.417968
1.696970 1.171433 19.557924
1.737374 1.199324 19.681993
1.777778 1.227215 19.790173
1.818182 1.255107 19.882465
1.858586 1.282998 19.958869
1.898990 1.310889 20.019385
1.939394 1.338780 20.064012
1.979798 1.366672 20.092752
2.020202 1.394563 20.105603
2.060606 1.422454 20.102565
2.101010 1.450345 20.083640
2.141414 1.478237 20.048827
2.181818 1.506128 19.998125
2.222222 1.534019 19.931535
2.262626 1.561910 19.849057
2.303030 1.589802 19.750690
2.343434 1.617693 19.636436
2.383838 1.645584 19.506293
2.424242 1.673475 19.360262
2.464646 1.701367 19.198343
2.505051 1.729258 19.020535
2.545455 1.757149 18.826840
2.585859 1.785040 18.617256
2.626263 1.812932 18.391784
2.666667 1.840823 18.150424
2.707071 1.868714 17.893175
2.747475 1.896605 17.620039
2.787879 1.924497 17.331014
2.828283 1.952388 17.026101
2.868687 1.980279 16.705300
2.909091 2.008170 16.368610
2.949495 2.036062 16.016033
2.989899 2.063953 15.647567
3.030303 2.091844 15.263213
3.070707 2.119736 14.862970
3.111111 2.147627 14.446840
3.151515 2.175518 14.014821
3.191919 2.203409 13.566915
3.232323 2.231301 13.103119
3.272727 2.259192 12.623436
3.313131 2.287083 12.127865
3.353535 2.314974 11.616405
3.393939 2.342866 11.089057
3.434343 2.370757 10.545821
3.474747 2.398648 9.986697
3.515152 2.426539 9.411684
3.555556 2.454431 8.820784
3.595960 2.482322 8.213995
3.636364 2.510213 7.591318
3.676768 2.538104 6.952752
3.717172 2.565996 6.298299
3.757576 2.593887 5.627957
3.797980 2.621778 4.941727
3.838384 2.649669 4.239609
3.878788 2.677561 3.521603
3.919192 2.705452 2.787708
3.959596 2.733343 2.037926
4.000000 2.761234 1.272255
