# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.105533 1.093617
0.080808 0.211066 2.171389
0.121212 0.316599 3.233318
0.161616 0.422132 4.279402
0.202020 0.527666 5.309643
0.242424 0.633199 6.324039
0.282828 0.738732 7.322591
0.323232 0.844265 8.305300
0.363636 0.949798 9.272164
0.404040 1.055331 10.223184
0.444444 1.160864 11.158359
0.484848 1.266397 12.077691
0.525253 1.371930 12.981179
0.565657 1.477463 13.868822
0.606061 1.582997 14.740622
0.646465 1.688530 15.596577
0.686869 1.794063 16.436689
0.727273 1.899596 17.260956
0.767677 2.005129 18.069379
0.808081 2.110662 18.861958
0.848485 2.216195 19.638693
0.888889 2.321728 20.399584
0.929293 2.427261 21.144631
0.969697 2.532794 21.873834
1.010101 2.638328 22.587192
1.050505 2.743861 23.284707
1.090909 2.849394 23.966377
1.131313 2.954927 24.632204
1.171717 3.060460 25.282186
1.212121 3.165993 25.916324
1.252525 3.271526 26.534618
1.292929 3.377059 27.137068
1.333333 3.482592 27.723674
1.373737 3.588126 28.294436
1.414141 3.693659 28.849354
1.454545 3.799192 29.388428
1.494949 3.904725 29.911657
1.535354 4.010258 30.419043
1.575758 4.115791 30.910584
1.616162 4.221324 31.386281
1.656566 4.326857 31.846135
1.696970 4.432390 32.290144
1.737374 4.537923 32.718309
1.777778 4.643457 33.130630
1.818182 4.748990 33.527107
1.858586 4.854523 33.907740
1.898990 4.960056 34.272528
1.939394 5.065589 34.621473
1.979798 5.171122 34.954573
2.020202 5.276655 35.271830
2.060606 5.382188 35.573242
2.101010 5.487721 35.858811
2.141414 5.593254 36.128535
2.181818 5.698788 36.382415
2.222222 5.804321 36.620451
2.262626 5.909854 36.842643
2.303030 6.015387 37.048991
2.343434 6.120920 37.239494
2.383838 6.226453 37.414154
2.424242 6.331986 37.572970
2.464646 6.437519 37.715941
2.505051 6.543052 37.843068
2.545455 6.648585 37.954352
2.585859 6.754119 38.049791
2.626263 6.859652 38.129386
2.666667 6.965185 38.193137
2.707071 7.070718 38.241044
2.747475 7.176251 38.273107
2.787879 7.281784 38.289326
2.828283 7.387317 38.289700
2.868687 7.492850 38.274231
2.909091 7.598383 38.242918
2.949495 7.703917 38.195760
2.989899 7.809450 38.132758
3.030303 7.914983 38.053913
3.070707 8.020516 37.959223
3.111111 8.126049 37.848689
3.151515 8.231582 37.722311
3.191919 8.337115 37.580089
3.232323 8.442648 37.422023
3.272727 8.548181 37.248112
3.313131 8.653714 37.058358
3.353535 8.759248 36.852759
3.393939 8.864781 36.631317
3.434343 8.970314 36.394030
3.474747 9.075847 36.140900
3.515152 9.181380 35.871925
3.555556 9.286913 35.587106
3.595960 9.392446 35.286443
3.636364 9.497979 34.969936
3.676768 9.603512 34.637585
3.717172 9.709045 34.289390
3.757576 9.814579 33.925350
3.797980 9.920112 33.545467
3.838384 10.025645 33.149739
3.878788 10.131178 32.738168
3.919192 10.236711 32.310752
3.959596 10.342244 31.867492
4.000000 10.447777 31.408388
