# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.051264 1.006735
0.080808 0.102528 1.997529
0.121212 0.153792 2.972381
0.161616 0.205056 3.931292
0.202020 0.256320 4.874262
0.242424 0.307584 5.801290
0.282828 0.358848 6.712377
0.323232 0.410112 7.607522
0.363636 0.461376 8.486726
0.404040 0.512640 9.349988
0.444444 0.563904 10.197309
0.484848 0.615168 11.028689
0.525253 0.666433 11.844127
0.565657 0.717697 12.643624
0.606061 0.768961 13.427179
0.646465 0.820225 14.194793
0.686869 0.871489 14.946465
0.727273 0.922753 15.682196
0.767677 0.974017 16.401986
0.808081 1.025281 17.105834
0.848485 1.076545 17.793741
0.888889 1.127809 18.465706
0.929293 1.179073 19.121730
0.969697 1.230337 19.761813
1.010101 1.281601 20.385954
1.050505 1.332865 20.994153
1.090909 1.384129 21.586412
1.131313 1.435393 22.162728
1.171717 1.486657 22.723104
1.212121 1.537921 23.267538
1.252525 1.589185 23.796030
1.292929 1.640449 24.308581
1.333333 1.691713 24.805191
1.373737 1.742977 25.285859
1.414141 1.794241 25.750586
1.454545 1.845505 26.199372
1.494949 1.896770 26.632216
1.535354 1.948034 27.049118
1.575758 1.999298 27.450079
1.616162 2.050562 27.835099
1.656566 2.101826 28.204178
1.696970 2.153090 28.557314
1.737374 2.204354 28.894510
1.777778 2.255618 29.215764
1.818182 2.306882 29.521077
1.858586 2.358146 29.810448
1.898990 2.409410 30.083878
1.939394 2.460674 30.341366
1.979798 2.511938 30.582913
2.020202 2.563202 30.808518
2.060606 2.614466 31.018182
2.101010 2.665730 31.211905
2.141414 2.716994 31.389686
2.181818 2.768258 31.551526
2.222222 2.819522 31.697425
2.262626 2.870786 31.827382
2.303030 2.922050 31.941397
2.343434 2.973314 32.039471
2.383838 3.024578 32.121604
2.424242 3.075842 32.187795
2.464646 3.127107 32.238045
2.505051 3.178371 32.272354
2.545455 3.229635 32.290721
2.585859 3.280899 32.293146
2.626263 3.332163 32.279630
2.666667 3.383427 32.250173
2.707071 3.434691 32.204774
2.747475 3.485955 32.143434
2.787879 3.537219 32.066153
2.828283 3.588483 31.972930
2.868687 3.639747 31.863765
2.909091 3.691011 31.738660
2.949495 3.742275 31.597612
2.989899 3.793539 31.440624
3.030303 3.844803 31.267694
3.070707 3.896067 31.078822
3.111111 3.947331 30.874009
3.151515 3.998595 30.653255
3.191919 4.049859 30.416559
3.232323 4.101123 30.163922
3.272727 4.152387 29.895344
3.313131 4.203651 29.610824
3.353535 4.254915 29.310362
3.393939 4.306179 28.993959
3.434343 4.357444 28.661615
3.474747 4.408708 28.313329
3.515152 4.459972 27.949102
3.555556 4.511236 27.568934
3.595960 4.562500 27.172824
3.636364 4.613764 26.760772
3.676768 4.665028 26.332779
3.717172 4.716292 25.888845
3.757576 4.767556 25.428970
3.797980 4.818820 24.953152
3.838384 4.870084 24.461394
3.878788 4.921348 23.953694
3.919192 4.972612 23.430053
3.959596 5.023876 22.890470
4.000000 5.075140 22.334946
