# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.045665 0.441539
0.080808 0.091330 0.867127
0.121212 0.136995 1.276763
0.161616 0.182661 1.670448
0.202020 0.228326 2.048182
0.242424 0.273991 2.409964
0.282828 0.319656 2.755796
0.323232 0.365321 3.085675
0.363636 0.410986 3.399604
0.404040 0.456651 3.697581
0.444444 0.502316 3.979607
0.484848 0.547982 4.245681
0.525253 0.593647 4.495804
0.565657 0.639312 4.729976
0.606061 0.684977 4.948196
0.646465 0.730642 5.150465
0.686869 0.776307 5.336783
0.727273 0.821972 5.507149
0.767677 0.867638 5.661565
0.808081 0.913303 5.800028
0.848485 0.958968 5.922541
0.888889 1.004633 6.029102
0.929293 1.050298 6.119712
0.969697 1.095963 6.194370
1.010101 1.141628 6.253077
1.050505 1.187293 6.295833
1.090909 1.232959 6.322637
1.131313 1.278624 6.333491
1.171717 1.324289 6.328392
1.212121 1.369954 6.307343
1.252525 1.415619 6.270342
1.292929 1.461284 6.217390
1.333333 1.506949 6.148486
1.373737 1.552615 6.063631
1.414141 1.598280 5.962825
1.454545 1.643945 5.846067
1.494949 1.689610 5.713359
1.535354 1.735275 5.564698
1.575758 1.780940 5.400087
1.616162 1.826605 5.219524
1.656566 1.872270 5.023010
1.696970 1.917936 4.810544
1.737374 1.963601 4.582127
1.777778 2.009266 4.337759
1.818182 2.054931 4.077440
1.858586 2.100596 3.801169
1.898990 2.146261 3.508947
1.939394 2.191926 3.200773
1.979798 2.237592 2.876648
2.020202 2.283257 2.536572
2.060606 2.328922 2.180544
2.101010 2.374587 1.808566
2.141414 2.420252 1.420635
2.181818 2.465917 1.016754
2.222222 2.511582 0.596921
2.262626 2.557247 0.161137
2.303030 2.602913 -0.290599
2.343434 2.648578 -0.758286
2.383838 2.694243 -1.241924
2.424242 2.739908 -1.741513
2.464646 2.785573 -2.257054
2.505051 2.831238 -2.788546
2.545455 2.876903 -3.335990
2.585859 2.922569 -3.899385
2.626263 2.968234 -4.478731
2.666667 3.013899 -5.074028
2.707071 3.059564 -5.685277
2.747475 3.105229 -6.312477
2.787879 3.150894 -6.955629
2.828283 3.196559 -7.614732
2.868687 3.242225 -8.289786
2.909091 3.287890 -8.980791
2.949495 3.333555 -9.687748
2.989899 3.379220 -10.410656
3.030303 3.424885 -11.149516
3.070707 3.470550 -11.904327
3.111111 3.516215 -12.675089
3.151515 3.561880 -13.461802
3.191919 3.607546 -14.264467
3.232323 3.653211 -15.083083
3.272727 3.698876 -15.917651
3.313131 3.744541 -16.768169
3.353535 3.790206 -17.634640
3.393939 3.835871 -18.517061
3.434343 3.881536 -19.415434
3.474747 3.927202 -20.329758
3.515152 3.972867 -21.260034
3.555556 4.018532 -22.206260
3.595960 4.064197 -23.168438
3.636364 4.109862 -24.146568
3.676768 4.155527 -25.140649
3.717172 4.201192 -26.150681
3.757576 4.246857 -27.176664
3.797980 4.292523 -28.218599
3.838384 4.338188 -29.276485
3.878788 4.383853 -30.350323
3.919192 4.429518 -31.440111
3.959596 4.475183 -32.545852
4.000000 4.520848 -33.667543
