# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.039784 0.705984
0.080808 0.079568 1.396020
0.121212 0.119352 2.070108
0.161616 0.159136 2.728248
0.202020 0.198920 3.370440
0.242424 0.238703 3.996685
0.282828 0.278487 4.606981
0.323232 0.318271 5.201330
0.363636 0.358055 5.779731
0.404040 0.397839 6.342184
0.444444 0.437623 6.888690
0.484848 0.477407 7.419247
0.525253 0.517191 7.933857
0.565657 0.556975 8.432519
0.606061 0.596759 8.915233
0.646465 0.636543 9.381999
0.686869 0.676327 9.832817
0.727273 0.716110 10.267687
0.767677 0.755894 10.686610
0.808081 0.795678 11.089585
0.848485 0.835462 11.476611
0.888889 0.875246 11.847690
0.929293 0.915030 12.202822
0.969697 0.954814 12.542005
1.010101 0.994598 12.865240
1.050505 1.034382 13.172528
1.090909 1.074166 13.463868
1.131313 1.113950 13.739260
1.171717 1.153734 13.998704
1.212121 1.193517 14.242200
1.252525 1.233301 14.469749
1.292929 1.273085 14.681349
1.333333 1.312869 14.877002
1.373737 1.352653 15.056707
1.414141 1.392437 15.220464
1.454545 1.432221 15.368273
1.494949 1.472005 15.500135
1.535354 1.511789 15.616048
1.575758 1.551573 15.716014
1.616162 1.591357 15.800032
1.656566 1.631141 15.868102
1.696970 1.670924 15.920224
1.737374 1.710708 15.956398
1.777778 1.750492 15.976625
1.818182 1.790276 15.980903
1.858586 1.830060 15.969234
1.898990 1.869844 15.941617
1.939394 1.909628 15.898052
1.979798 1.949412 15.838539
2.020202 1.989196 15.763079
2.060606 2.028980 15.671670
2.101010 2.068764 15.564314
2.141414 2.108548 15.441010
2.181818 2.148331 15.301758
2.222222 2.188115 15.146558
2.262626 2.227899 14.975411
2.303030 2.267683 14.788315
2.343434 2.307467 14.585272
2.383838 2.347251 14.366281
2.424242 2.387035 14.131342
2.464646 2.426819 13.880455
2.505051 2.466603 13.613620
2.545455 2.506387 13.330837
2.585859 2.546171 13.032107
2.626263 2.585955 12.717429
2.666667 2.625738 12.386803
2.707071 2.665522 12.040229
2.747475 2.705306 11.677707
2.787879 2.745090 11.299237
2.828283 2.784874 10.904820
2.868687 2.824658 10.494455
2.909091 2.864442 10.068142
2.949495 2.904226 9.625881
2.989899 2.944010 9.167672
3.030303 2.983794 8.693515
3.070707 3.023578 8.203411
3.111111 3.063362 7.697358
3.151515 3.103145 7.175358
3.191919 3.142929 6.637410
3.232323 3.182713 6.083514
3.272727 3.222497 5.513670
3.313131 3.262281 4.927879
3.353535 3.302065 4.326139
3.393939 3.341849 3.708452
3.434343 3.381633 3.074817
3.474747 3.421417 2.425234
3.515152 3.461201 1.759703
3.555556 3.500985 1.078225
3.595960 3.540769 0.380798
3.636364 3.580552 -0.332576
3.676768 3.620336 -1.061898
3.717172 3.660120 -1.807168
3.757576 3.699904 -2.568386
3.797980 3.739688 -3.345552
3.838384 3.779472 -4.138665
3.878788 3.819256 -4.947727
3.919192 3.859040 -5.772736
3.959596 3.898824 -6.613693
4.000000 3.938608 -7.470598
