# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089216 0.841840
0.080808 0.178432 1.667709
0.121212 0.267648 2.477609
0.161616 0.356865 3.271539
0.202020 0.446081 4.049499
0.242424 0.535297 4.811490
0.282828 0.624513 5.557510
0.323232 0.713729 6.287560
0.363636 0.802945 7.001641
0.404040 0.892162 7.699752
0.444444 0.981378 8.381892
0.484848 1.070594 9.048063
0.525253 1.159810 9.698264
0.565657 1.249026 10.332495
0.606061 1.338242 10.950757
0.646465 1.427459 11.553048
0.686869 1.516675 12.139369
0.727273 1.605891 12.709721
0.767677 1.695107 13.264103
0.808081 1.784323 13.802514
0.848485 1.873539 14.324956
0.888889 1.962756 14.831428
0.929293 2.051972 15.321930
0.969697 2.141188 15.796463
1.010101 2.230404 16.255025
1.050505 2.319620 16.697617
1.090909 2.408836 17.124240
1.131313 2.498053 17.534893
1.171717 2.587269 17.929576
1.212121 2.676485 18.308288
1.252525 2.765701 18.671031
1.292929 2.854917 19.017805
1.333333 2.944133 19.348608
1.373737 3.033350 19.663441
1.414141 3.122566 19.962305
1.454545 3.211782 20.245198
1.494949 3.300998 20.512122
1.535354 3.390214 20.763076
1.575758 3.479430 20.998060
1.616162 3.568647 21.217074
1.656566 3.657863 21.420118
1.696970 3.747079 21.607192
1.737374 3.836295 21.778296
1.777778 3.925511 21.933431
1.818182 4.014727 22.072596
1.858586 4.103944 22.195790
1.898990 4.193160 22.303015
1.939394 4.282376 22.394270
1.979798 4.371592 22.469555
2.020202 4.460808 22.528870
2.060606 4.550024 22.572216
2.101010 4.639241 22.599591
2.141414 4.728457 22.610996
2.181818 4.817673 22.606432
2.222222 4.906889 22.585898
2.262626 4.996105 22.549394
2.303030 5.085321 22.496920
2.343434 5.174538 22.428476
2.383838 5.263754 22.344062
2.424242 5.352970 22.243678
2.464646 5.442186 22.127324
2.505051 5.531402 21.995001
2.545455 5.620618 21.846708
2.585859 5.709835 21.682444
2.626263 5.799051 21.502211
2.666667 5.888267 21.306008
2.707071 5.977483 21.093835
2.747475 6.066699 20.865692
2.787879 6.155915 20.621580
2.828283 6.245132 20.361497
2.868687 6.334348 20.085445
2.909091 6.423564 19.793422
2.949495 6.512780 19.485430
2.989899 6.601996 19.161468
3.030303 6.691212 18.821536
3.070707 6.780429 18.465634
3.111111 6.869645 18.093762
3.151515 6.958861 17.705920
3.191919 7.048077 17.302109
3.232323 7.137293 16.882327
3.272727 7.226509 16.446576
3.313131 7.315726 15.994855
3.353535 7.404942 15.527164
3.393939 7.494158 15.043503
3.434343 7.583374 14.543872
3.474747 7.672590 14.028271
3.515152 7.761806 13.496700
3.555556 7.851023 12.949160
3.595960 7.940239 12.385649
3.636364 8.029455 11.806169
3.676768 8.118671 11.210719
3.717172 8.207887 10.599298
3.757576 8.297103 9.971908
3.797980 8.386320 9.328549
3.838384 8.475536 8.669219
3.878788 8.564752 7.993919
3.919192 8.653968 7.302650
3.959596 8.743184 6.595410
4.000000 8.832400 5.872201
