# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.017079 0.970641
0.080808 0.034158 1.925433
0.121212 0.051238 2.864377
0.161616 0.068317 3.787473
0.202020 0.085396 4.694721
0.242424 0.102475 5.586120
0.282828 0.119555 6.461671
0.323232 0.136634 7.321374
0.363636 0.153713 8.165229
0.404040 0.170792 8.993236
0.444444 0.187871 9.805394
0.484848 0.204951 10.601704
0.525253 0.222030 11.382166
0.565657 0.239109 12.146780
0.606061 0.256188 12.895545
0.646465 0.273268 13.628463
0.686869 0.290347 14.345532
0.727273 0.307426 15.046752
0.767677 0.324505 15.732125
0.808081 0.341585 16.401649
0.848485 0.358664 17.055326
0.888889 0.375743 17.693154
0.929293 0.392822 18.315133
0.969697 0.409901 18.921265
1.010101 0.426981 19.511548
1.050505 0.444060 20.085983
1.090909 0.461139 20.644570
1.131313 0.478218 21.187309
1.171717 0.495298 21.714199
1.212121 0.512377 22.225241
1.252525 0.529456 22.720435
1.292929 0.546535 23.199781
1.333333 0.563614 23.663279
1.373737 0.580694 24.110928
1.414141 0.597773 24.542729
1.454545 0.614852 24.958682
1.494949 0.631931 25.358787
1.535354 0.649011 25.743043
1.575758 0.666090 26.111451
1.616162 0.683169 26.464011
1.656566 0.700248 26.800723
1.696970 0.717327 27.121587
1.737374 0.734407 27.426602
1.777778 0.751486 27.715769
1.818182 0.768565 27.989088
1.858586 0.785644 28.246559
1.898990 0.802724 28.488181
1.939394 0.819803 28.713956
1.979798 0.836882 28.923882
2.020202 0.853961 29.117960
2.060606 0.871040 29.296189
2.101010 0.888120 29.458571
2.141414 0.905199 29.605104
2.181818 0.922278 29.735789
2.222222 0.939357 29.850626
2.262626 0.956437 29.949614
2.303030 0.973516 30.032754
2.343434 0.990595 30.100046
2.383838 1.007674 30.151490
2.424242 1.024754 30.187086
2.464646 1.041833 30.206833
2.505051 1.058912 30.210733
2.545455 1.075991 30.198784
2.585859 1.093070 30.170986
2.626263 1.110150 30.127341
2.666667 1.127229 30.067847
2.707071 1.144308 29.992505
2.747475 1.161387 29.901315
2.787879 1.178467 29.794277
2.828283 1.195546 29.671390
2.868687 1.212625 29.532656
2.909091 1.229704 29.378073
2.949495 1.246783 29.207642
2.989899 1.263863 29.021362
3.030303 1.280942 28.819235
3.070707 1.298021 28.601259
3.111111 1.315100 28.367435
3.151515 1.332180 28.117762
3.191919 1.349259 27.852242
3.232323 1.366338 27.570873
3.272727 1.383417 27.273656
3.313131 1.400496 26.960591
3.353535 1.417576 26.631678
3.393939 1.434655 26.286916
3.434343 1.451734 25.926306
3.474747 1.468813 25.549848
3.515152 1.485893 25.157542
3.555556 1.502972 24.749387
3.595960 1.520051 24.325385
3.636364 1.537130 23.885534
3.676768 1.554209 23.429835
3.717172 1.571289 22.958287
3.757576 1.588368 22.470892
3.797980 1.605447 21.967648
3.838384 1.622526 21.448556
3.878788 1.639606 20.913616
3.919192 1.656685 20.362827
3.959596 1.673764 19.796191
4.000000 1.690843 19.213706
