# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010508 1.117448
0.080808 0.021015 2.218951
0.121212 0.031523 3.304509
0.161616 0.042030 4.374123
0.202020 0.052538 5.427792
0.242424 0.063045 6.465517
0.282828 0.073553 7.487297
0.323232 0.084060 8.493133
0.363636 0.094568 9.483024
0.404040 0.105075 10.456970
0.444444 0.115583 11.414972
0.484848 0.126090 12.357029
0.525253 0.136598 13.283142
0.565657 0.147105 14.193310
0.606061 0.157613 15.087533
0.646465 0.168120 15.965812
0.686869 0.178628 16.828147
0.727273 0.189135 17.674536
0.767677 0.199643 18.504981
0.808081 0.210150 19.319482
0.848485 0.220658 20.118038
0.888889 0.231165 20.900649
0.929293 0.241673 21.667316
0.969697 0.252180 22.418038
1.010101 0.262688 23.152816
1.050505 0.273195 23.871649
1.090909 0.283703 24.574537
1.131313 0.294210 25.261481
1.171717 0.304718 25.932480
1.212121 0.315225 26.587535
1.252525 0.325733 27.226645
1.292929 0.336240 27.849811
1.333333 0.346748 28.457032
1.373737 0.357256 29.048308
1.414141 0.367763 29.623640
1.454545 0.378271 30.183027
1.494949 0.388778 30.726469
1.535354 0.399286 31.253967
1.575758 0.409793 31.765521
1.616162 0.420301 32.261130
1.656566 0.430808 32.740794
1.696970 0.441316 33.204513
1.737374 0.451823 33.652289
1.777778 0.462331 34.084119
1.818182 0.472838 34.500005
1.858586 0.483346 34.899946
1.898990 0.493853 35.283943
1.939394 0.504361 35.651995
1.979798 0.514868 36.004103
2.020202 0.525376 36.340266
2.060606 0.535883 36.660484
2.101010 0.546391 36.964758
2.141414 0.556898 37.253087
2.181818 0.567406 37.525472
2.222222 0.577913 37.781912
2.262626 0.588421 38.022407
2.303030 0.598928 38.246958
2.343434 0.609436 38.455564
2.383838 0.619943 38.648226
2.424242 0.630451 38.824943
2.464646 0.640958 38.985716
2.505051 0.651466 39.130544
2.545455 0.661973 39.259427
2.585859 0.672481 39.372366
2.626263 0.682989 39.469360
2.666667 0.693496 39.550410
2.707071 0.704004 39.615515
2.747475 0.714511 39.664675
2.787879 0.725019 39.697891
2.828283 0.735526 39.715162
2.868687 0.746034 39.716489
2.909091 0.756541 39.701871
2.949495 0.767049 39.671308
2.989899 0.777556 39.624801
3.030303 0.788064 39.562350
3.070707 0.798571 39.483953
3.111111 0.809079 39.389613
3.151515 0.819586 39.279327
3.191919 0.830094 39.153097
3.232323 0.840601 39.010923
3.272727 0.851109 38.852803
3.313131 0.861616 38.678740
3.353535 0.872124 38.488731
3.393939 0.882631 38.282778
3.434343 0.893139 38.060881
3.474747 0.903646 37.823039
3.515152 0.914154 37.569252
3.555556 0.924661 37.299521
3.595960 0.935169 37.013845
3.636364 0.945676 36.712225
3.676768 0.956184 36.394660
3.717172 0.966691 36.061150
3.757576 0.977199 35.711696
3.797980 0.987706 35.346297
3.838384 0.998214 34.964954
3.878788 1.008721 34.567666
3.919192 1.019229 34.154433
3.959596 1.029737 33.725256
4.000000 1.040244 33.280134
