# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.023124 0.436241
0.080808 0.046248 0.856571
0.121212 0.069373 1.260990
0.161616 0.092497 1.649498
0.202020 0.115621 2.022095
0.242424 0.138745 2.378780
0.282828 0.161869 2.719555
0.323232 0.184994 3.044418
0.363636 0.208118 3.353370
0.404040 0.231242 3.646412
0.444444 0.254366 3.923542
0.484848 0.277490 4.184761
0.525253 0.300615 4.430068
0.565657 0.323739 4.659465
0.606061 0.346863 4.872951
0.646465 0.369987 5.070525
0.686869 0.393111 5.252188
0.727273 0.416236 5.417941
0.767677 0.439360 5.567782
0.808081 0.462484 5.701712
0.848485 0.485608 5.819731
0.888889 0.508732 5.921838
0.929293 0.531857 6.008035
0.969697 0.554981 6.078321
1.010101 0.578105 6.132695
1.050505 0.601229 6.171158
1.090909 0.624353 6.193710
1.131313 0.647478 6.200352
1.171717 0.670602 6.191081
1.212121 0.693726 6.165900
1.252525 0.716850 6.124808
1.292929 0.739974 6.067805
1.333333 0.763099 5.994890
1.373737 0.786223 5.906064
1.414141 0.809347 5.801328
1.454545 0.832471 5.680680
1.494949 0.855595 5.544121
1.535354 0.878720 5.391651
1.575758 0.901844 5.223270
1.616162 0.924968 5.038977
1.656566 0.948092 4.838774
1.696970 0.971216 4.622659
1.737374 0.994341 4.390634
1.777778 1.017465 4.142697
1.818182 1.040589 3.878849
1.858586 1.063713 3.599090
1.898990 1.086837 3.303420
1.939394 1.109962 2.991839
1.979798 1.133086 2.664346
2.020202 1.156210 2.320943
2.060606 1.179334 1.961628
2.101010 1.202458 1.586403
2.141414 1.225583 1.195266
2.181818 1.248707 0.788218
2.222222 1.271831 0.365259
2.262626 1.294955 -0.073611
2.303030 1.318079 -0.528393
2.343434 1.341204 -0.999085
2.383838 1.364328 -1.485689
2.424242 1.387452 -1.988203
2.464646 1.410576 -2.506629
2.505051 1.433700 -3.040966
2.545455 1.456825 -3.591214
2.585859 1.479949 -4.157373
2.626263 1.503073 -4.739443
2.666667 1.526197 -5.337424
2.707071 1.549321 -5.951317
2.747475 1.572446 -6.581120
2.787879 1.595570 -7.226835
2.828283 1.618694 -7.888461
2.868687 1.641818 -8.565998
2.909091 1.664942 -9.259446
2.949495 1.688067 -9.968805
2.989899 1.711191 -10.694075
3.030303 1.734315 -11.435256
3.070707 1.757439 -12.192349
3.111111 1.780563 -12.965352
3.151515 1.803688 -13.754267
3.191919 1.826812 -14.559093
3.232323 1.849936 -15.379830
3.272727 1.873060 -16.216478
3.313131 1.896184 -17.069037
3.353535 1.919309 -17.937507
3.393939 1.942433 -18.821889
3.434343 1.965557 -19.722181
3.474747 1.988681 -20.638385
3.515152 2.011805 -21.570500
3.555556 2.034930 -22.518525
3.595960 2.058054 -23.482462
3.636364 2.081178 -24.462310
3.676768 2.104302 -25.458070
3.717172 2.127426 -26.469740
3.757576 2.150551 -27.497321
3.797980 2.173675 -28.540814
3.838384 2.196799 -29.600218
3.878788 2.219923 -30.675532
3.919192 2.243047 -31.766758
3.959596 2.266172 -32.873895
4.000000 2.289296 -33.996943
