# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082548 0.521035
0.080808 0.165097 1.026178
0.121212 0.247645 1.515429
0.161616 0.330193 1.988787
0.202020 0.412741 2.446254
0.242424 0.495290 2.887829
0.282828 0.577838 3.313511
0.323232 0.660386 3.723302
0.363636 0.742935 4.117201
0.404040 0.825483 4.495207
0.444444 0.908031 4.857322
0.484848 0.990579 5.203544
0.525253 1.073128 5.533874
0.565657 1.155676 5.848313
0.606061 1.238224 6.146859
0.646465 1.320772 6.429513
0.686869 1.403321 6.696276
0.727273 1.485869 6.947146
0.767677 1.568417 7.182124
0.808081 1.650966 7.401210
0.848485 1.733514 7.604404
0.888889 1.816062 7.791706
0.929293 1.898610 7.963116
0.969697 1.981159 8.118634
1.010101 2.063707 8.258260
1.050505 2.146255 8.381994
1.090909 2.228804 8.489836
1.131313 2.311352 8.581786
1.171717 2.393900 8.657843
1.212121 2.476448 8.718009
1.252525 2.558997 8.762283
1.292929 2.641545 8.790665
1.333333 2.724093 8.803154
1.373737 2.806642 8.799752
1.414141 2.889190 8.780457
1.454545 2.971738 8.745271
1.494949 3.054286 8.694192
1.535354 3.136835 8.627222
1.575758 3.219383 8.544359
1.616162 3.301931 8.445604
1.656566 3.384479 8.330958
1.696970 3.467028 8.200419
1.737374 3.549576 8.053988
1.777778 3.632124 7.891665
1.818182 3.714673 7.713450
1.858586 3.797221 7.519343
1.898990 3.879769 7.309344
1.939394 3.962317 7.083453
1.979798 4.044866 6.841670
2.020202 4.127414 6.583995
2.060606 4.209962 6.310428
2.101010 4.292511 6.020969
2.141414 4.375059 5.715618
2.181818 4.457607 5.394375
2.222222 4.540155 5.057239
2.262626 4.622704 4.704212
2.303030 4.705252 4.335293
2.343434 4.787800 3.950481
2.383838 4.870349 3.549778
2.424242 4.952897 3.133183
2.464646 5.035445 2.700695
2.505051 5.117993 2.252315
2.545455 5.200542 1.788044
2.585859 5.283090 1.307880
2.626263 5.365638 0.811825
2.666667 5.448187 0.299877
2.707071 5.530735 -0.227963
2.747475 5.613283 -0.771695
2.787879 5.695831 -1.331318
2.828283 5.778380 -1.906834
2.868687 5.860928 -2.498242
2.909091 5.943476 -3.105542
2.949495 6.026024 -3.728734
2.989899 6.108573 -4.367818
3.030303 6.191121 -5.022794
3.070707 6.273669 -5.693662
3.111111 6.356218 -6.380423
3.151515 6.438766 -7.083075
3.191919 6.521314 -7.801619
3.232323 6.603862 -8.536055
3.272727 6.686411 -9.286384
3.313131 6.768959 -10.052604
3.353535 6.851507 -10.834716
3.393939 6.934056 -11.632721
3.434343 7.016604 -12.446617
3.474747 7.099152 -13.276406
3.515152 7.181700 -14.122086
3.555556 7.264249 -14.983659
3.595960 7.346797 -15.861123
3.636364 7.429345 -16.754480
3.676768 7.511894 -17.663729
3.717172 7.594442 -18.588870
3.757576 7.676990 -19.529902
3.797980 7.759538 -20.486827
3.838384 7.842087 -21.459644
3.878788 7.924635 -22.448353
3.919192 8.007183 -23.452954
3.959596 8.089731 -24.473447
4.000000 8.172280 -25.509832
