# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.061126 0.912235
0.080808 0.122251 1.808432
0.121212 0.183377 2.688591
0.161616 0.244503 3.552710
0.202020 0.305628 4.400791
0.242424 0.366754 5.232833
0.282828 0.427880 6.048837
0.323232 0.489005 6.848802
0.363636 0.550131 7.632729
0.404040 0.611257 8.400616
0.444444 0.672382 9.152466
0.484848 0.733508 9.888276
0.525253 0.794634 10.608048
0.565657 0.855760 11.311781
0.606061 0.916885 11.999476
0.646465 0.978011 12.671132
0.686869 1.039137 13.326750
0.727273 1.100262 13.966328
0.767677 1.161388 14.589869
0.808081 1.222514 15.197370
0.848485 1.283639 15.788833
0.888889 1.344765 16.364257
0.929293 1.405891 16.923643
0.969697 1.467016 17.466990
1.010101 1.528142 17.994298
1.050505 1.589268 18.505568
1.090909 1.650393 19.000799
1.131313 1.711519 19.479992
1.171717 1.772645 19.943145
1.212121 1.833770 20.390261
1.252525 1.894896 20.821337
1.292929 1.956022 21.236375
1.333333 2.017147 21.635375
1.373737 2.078273 22.018335
1.414141 2.139399 22.385257
1.454545 2.200524 22.736141
1.494949 2.261650 23.070986
1.535354 2.322776 23.389792
1.575758 2.383902 23.692560
1.616162 2.445027 23.979288
1.656566 2.506153 24.249979
1.696970 2.567279 24.504630
1.737374 2.628404 24.743244
1.777778 2.689530 24.965818
1.818182 2.750656 25.172354
1.858586 2.811781 25.362851
1.898990 2.872907 25.537309
1.939394 2.934033 25.695729
1.979798 2.995158 25.838111
2.020202 3.056284 25.964453
2.060606 3.117410 26.074757
2.101010 3.178535 26.169023
2.141414 3.239661 26.247250
2.181818 3.300787 26.309438
2.222222 3.361912 26.355587
2.262626 3.423038 26.385698
2.303030 3.484164 26.399770
2.343434 3.545289 26.397804
2.383838 3.606415 26.379799
2.424242 3.667541 26.345755
2.464646 3.728666 26.295673
2.505051 3.789792 26.229552
2.545455 3.850918 26.147393
2.585859 3.912044 26.049194
2.626263 3.973169 25.934958
2.666667 4.034295 25.804682
2.707071 4.095421 25.658368
2.747475 4.156546 25.496016
2.787879 4.217672 25.317624
2.828283 4.278798 25.123194
2.868687 4.339923 24.912726
2.909091 4.401049 24.686219
2.949495 4.462175 24.443673
2.989899 4.523300 24.185088
3.030303 4.584426 23.910465
3.070707 4.645552 23.619804
3.111111 4.706677 23.313103
3.151515 4.767803 22.990364
3.191919 4.828929 22.651587
3.232323 4.890054 22.296771
3.272727 4.951180 21.925916
3.313131 5.012306 21.539022
3.353535 5.073431 21.136090
3.393939 5.134557 20.717119
3.434343 5.195683 20.282110
3.474747 5.256808 19.831062
3.515152 5.317934 19.363975
3.555556 5.379060 18.880850
3.595960 5.440186 18.381686
3.636364 5.501311 17.866484
3.676768 5.562437 17.335243
3.717172 5.623563 16.787963
3.757576 5.684688 16.224645
3.797980 5.745814 15.645288
3.838384 5.806940 15.049892
3.878788 5.868065 14.438458
3.919192 5.929191 13.810985
3.959596 5.990317 13.167473
4.000000 6.051442 12.507923
