# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.013253 0.522184
0.080808 0.026506 1.028437
0.121212 0.039759 1.518759
0.161616 0.053011 1.993151
0.202020 0.066264 2.451612
0.242424 0.079517 2.894143
0.282828 0.092770 3.320742
0.323232 0.106023 3.731411
0.363636 0.119276 4.126150
0.404040 0.132528 4.504957
0.444444 0.145781 4.867834
0.484848 0.159034 5.214781
0.525253 0.172287 5.545796
0.565657 0.185540 5.860881
0.606061 0.198793 6.160035
0.646465 0.212046 6.443259
0.686869 0.225298 6.710551
0.727273 0.238551 6.961914
0.767677 0.251804 7.197345
0.808081 0.265057 7.416846
0.848485 0.278310 7.620416
0.888889 0.291563 7.808055
0.929293 0.304815 7.979764
0.969697 0.318068 8.135542
1.010101 0.331321 8.275389
1.050505 0.344574 8.399306
1.090909 0.357827 8.507292
1.131313 0.371080 8.599347
1.171717 0.384333 8.675471
1.212121 0.397585 8.735665
1.252525 0.410838 8.779928
1.292929 0.424091 8.808261
1.333333 0.437344 8.820663
1.373737 0.450597 8.817134
1.414141 0.463850 8.797674
1.454545 0.477102 8.762284
1.494949 0.490355 8.710963
1.535354 0.503608 8.643711
1.575758 0.516861 8.560529
1.616162 0.530114 8.461416
1.656566 0.543367 8.346372
1.696970 0.556620 8.215398
1.737374 0.569872 8.068493
1.777778 0.583125 7.905657
1.818182 0.596378 7.726890
1.858586 0.609631 7.532193
1.898990 0.622884 7.321565
1.939394 0.636137 7.095007
1.979798 0.649389 6.852517
2.020202 0.662642 6.594098
2.060606 0.675895 6.319747
2.101010 0.689148 6.029466
2.141414 0.702401 5.723254
2.181818 0.715654 5.401111
2.222222 0.728907 5.063038
2.262626 0.742159 4.709034
2.303030 0.755412 4.339099
2.343434 0.768665 3.953233
2.383838 0.781918 3.551437
2.424242 0.795171 3.133710
2.464646 0.808424 2.700053
2.505051 0.821676 2.250465
2.545455 0.834929 1.784946
2.585859 0.848182 1.303496
2.626263 0.861435 0.806116
2.666667 0.874688 0.292805
2.707071 0.887941 -0.236437
2.747475 0.901193 -0.781609
2.787879 0.914446 -1.342712
2.828283 0.927699 -1.919746
2.868687 0.940952 -2.512710
2.909091 0.954205 -3.121605
2.949495 0.967458 -3.746431
2.989899 0.980711 -4.387187
3.030303 0.993963 -5.043875
3.070707 1.007216 -5.716492
3.111111 1.020469 -6.405041
3.151515 1.033722 -7.109520
3.191919 1.046975 -7.829930
3.232323 1.060228 -8.566271
3.272727 1.073480 -9.318542
3.313131 1.086733 -10.086744
3.353535 1.099986 -10.870877
3.393939 1.113239 -11.670940
3.434343 1.126492 -12.486934
3.474747 1.139745 -13.318859
3.515152 1.152998 -14.166714
3.555556 1.166250 -15.030500
3.595960 1.179503 -15.910217
3.636364 1.192756 -16.805865
3.676768 1.206009 -17.717443
3.717172 1.219262 -18.644952
3.757576 1.232515 -19.588391
3.797980 1.245767 -20.547761
3.838384 1.259020 -21.523062
3.878788 1.272273 -22.514294
3.919192 1.285526 -23.521456
3.959596 1.298779 -24.544549
4.000000 1.312032 -25.583573
