# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.036163 1.138087
0.080808 0.072327 2.260240
0.121212 0.108490 3.366459
0.161616 0.144653 4.456744
0.202020 0.180817 5.531096
0.242424 0.216980 6.589515
0.282828 0.253143 7.631999
0.323232 0.289306 8.658551
0.363636 0.325470 9.669168
0.404040 0.361633 10.663852
0.444444 0.397796 11.642602
0.484848 0.433960 12.605418
0.525253 0.470123 13.552301
0.565657 0.506286 14.483250
0.606061 0.542450 15.398266
0.646465 0.578613 16.297348
0.686869 0.614776 17.180496
0.727273 0.650939 18.047710
0.767677 0.687103 18.898991
0.808081 0.723266 19.734338
0.848485 0.759429 20.553752
0.888889 0.795593 21.357232
0.929293 0.831756 22.144778
0.969697 0.867919 22.916391
1.010101 0.904083 23.672070
1.050505 0.940246 24.411815
1.090909 0.976409 25.135627
1.131313 1.012572 25.843505
1.171717 1.048736 26.535450
1.212121 1.084899 27.211461
1.252525 1.121062 27.871538
1.292929 1.157226 28.515681
1.333333 1.193389 29.143891
1.373737 1.229552 29.756167
1.414141 1.265716 30.352510
1.454545 1.301879 30.932919
1.494949 1.338042 31.497394
1.535354 1.374205 32.045935
1.575758 1.410369 32.578543
1.616162 1.446532 33.095218
1.656566 1.482695 33.595958
1.696970 1.518859 34.080765
1.737374 1.555022 34.549639
1.777778 1.591185 35.002578
1.818182 1.627349 35.439585
1.858586 1.663512 35.860657
1.898990 1.699675 36.265796
1.939394 1.735838 36.655001
1.979798 1.772002 37.028272
2.020202 1.808165 37.385610
2.060606 1.844328 37.727014
2.101010 1.880492 38.052485
2.141414 1.916655 38.362022
2.181818 1.952818 38.655625
2.222222 1.988982 38.933295
2.262626 2.025145 39.195030
2.303030 2.061308 39.440833
2.343434 2.097471 39.670701
2.383838 2.133635 39.884636
2.424242 2.169798 40.082638
2.464646 2.205961 40.264705
2.505051 2.242125 40.430839
2.545455 2.278288 40.581040
2.585859 2.314451 40.715307
2.626263 2.350615 40.833640
2.666667 2.386778 40.936039
2.707071 2.422941 41.022505
2.747475 2.459105 41.093037
2.787879 2.495268 41.147636
2.828283 2.531431 41.186301
2.868687 2.567594 41.209032
2.909091 2.603758 41.215829
2.949495 2.639921 41.206693
2.989899 2.676084 41.181624
3.030303 2.712248 41.140620
3.070707 2.748411 41.083683
3.111111 2.784574 41.010812
3.151515 2.820738 40.922008
3.191919 2.856901 40.817270
3.232323 2.893064 40.696599
3.272727 2.929227 40.559993
3.313131 2.965391 40.407454
3.353535 3.001554 40.238982
3.393939 3.037717 40.054576
3.434343 3.073881 39.854236
3.474747 3.110044 39.637962
3.515152 3.146207 39.405755
3.555556 3.182371 39.157614
3.595960 3.218534 38.893540
3.636364 3.254697 38.613532
3.676768 3.290860 38.317590
3.717172 3.327024 38.005715
3.757576 3.363187 37.677906
3.797980 3.399350 37.334163
3.838384 3.435514 36.974486
3.878788 3.471677 36.598876
3.919192 3.507840 36.207333
3.959596 3.544004 35.799856
4.000000 3.580167 35.376445
