# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.098056 0.574096
0.080808 0.196111 1.132307
0.121212 0.294167 1.674634
0.161616 0.392222 2.201077
0.202020 0.490278 2.711636
0.242424 0.588334 3.206310
0.282828 0.686389 3.685100
0.323232 0.784445 4.148006
0.363636 0.882500 4.595028
0.404040 0.980556 5.026166
0.444444 1.078612 5.441419
0.484848 1.176667 5.840788
0.525253 1.274723 6.224273
0.565657 1.372778 6.591873
0.606061 1.470834 6.943589
0.646465 1.568889 7.279421
0.686869 1.666945 7.599369
0.727273 1.765001 7.903433
0.767677 1.863056 8.191612
0.808081 1.961112 8.463907
0.848485 2.059167 8.720318
0.888889 2.157223 8.960844
0.929293 2.255279 9.185487
0.969697 2.353334 9.394245
1.010101 2.451390 9.587119
1.050505 2.549445 9.764108
1.090909 2.647501 9.925214
1.131313 2.745557 10.070435
1.171717 2.843612 10.199771
1.212121 2.941668 10.313224
1.252525 3.039723 10.410792
1.292929 3.137779 10.492477
1.333333 3.235835 10.558277
1.373737 3.333890 10.608192
1.414141 3.431946 10.642224
1.454545 3.530001 10.660371
1.494949 3.628057 10.662634
1.535354 3.726113 10.649012
1.575758 3.824168 10.619507
1.616162 3.922224 10.574117
1.656566 4.020279 10.512843
1.696970 4.118335 10.435685
1.737374 4.216391 10.342642
1.777778 4.314446 10.233715
1.818182 4.412502 10.108904
1.858586 4.510557 9.968209
1.898990 4.608613 9.811630
1.939394 4.706668 9.639166
1.979798 4.804724 9.450818
2.020202 4.902780 9.246586
2.060606 5.000835 9.026469
2.101010 5.098891 8.790468
2.141414 5.196946 8.538583
2.181818 5.295002 8.270814
2.222222 5.393058 7.987161
2.262626 5.491113 7.687623
2.303030 5.589169 7.372201
2.343434 5.687224 7.040895
2.383838 5.785280 6.693705
2.424242 5.883336 6.330630
2.464646 5.981391 5.951671
2.505051 6.079447 5.556828
2.545455 6.177502 5.146101
2.585859 6.275558 4.719489
2.626263 6.373614 4.276993
2.666667 6.471669 3.818613
2.707071 6.569725 3.344349
2.747475 6.667780 2.854200
2.787879 6.765836 2.348167
2.828283 6.863892 1.826250
2.868687 6.961947 1.288449
2.909091 7.060003 0.734763
2.949495 7.158058 0.165193
2.989899 7.256114 -0.420261
3.030303 7.354170 -1.021599
3.070707 7.452225 -1.638821
3.111111 7.550281 -2.271928
3.151515 7.648336 -2.920919
3.191919 7.746392 -3.585795
3.232323 7.844447 -4.266554
3.272727 7.942503 -4.963198
3.313131 8.040559 -5.675726
3.353535 8.138614 -6.404138
3.393939 8.236670 -7.148434
3.434343 8.334725 -7.908615
3.474747 8.432781 -8.684680
3.515152 8.530837 -9.476629
3.555556 8.628892 -10.284463
3.595960 8.726948 -11.108180
3.636364 8.825003 -11.947782
3.676768 8.923059 -12.803269
3.717172 9.021115 -13.674639
3.757576 9.119170 -14.561894
3.797980 9.217226 -15.465033
3.838384 9.315281 -16.384056
3.878788 9.413337 -17.318963
3.919192 9.511393 -18.269755
3.959596 9.609448 -19.236431
4.000000 9.707504 -20.218991
