# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064055 0.965175
0.080808 0.128109 1.914406
0.121212 0.192164 2.847693
0.161616 0.256218 3.765035
0.202020 0.320273 4.666432
0.242424 0.384328 5.551886
0.282828 0.448382 6.421394
0.323232 0.512437 7.274958
0.363636 0.576491 8.112578
0.404040 0.640546 8.934254
0.444444 0.704601 9.739984
0.484848 0.768655 10.529771
0.525253 0.832710 11.303613
0.565657 0.896764 12.061510
0.606061 0.960819 12.803463
0.646465 1.024874 13.529472
0.686869 1.088928 14.239536
0.727273 1.152983 14.933655
0.767677 1.217037 15.611830
0.808081 1.281092 16.274061
0.848485 1.345147 16.920347
0.888889 1.409201 17.550689
0.929293 1.473256 18.165087
0.969697 1.537310 18.763539
1.010101 1.601365 19.346048
1.050505 1.665420 19.912612
1.090909 1.729474 20.463231
1.131313 1.793529 20.997906
1.171717 1.857583 21.516637
1.212121 1.921638 22.019423
1.252525 1.985693 22.506265
1.292929 2.049747 22.977162
1.333333 2.113802 23.432115
1.373737 2.177856 23.871123
1.414141 2.241911 24.294187
1.454545 2.305966 24.701306
1.494949 2.370020 25.092481
1.535354 2.434075 25.467711
1.575758 2.498129 25.826997
1.616162 2.562184 26.170339
1.656566 2.626239 26.497736
1.696970 2.690293 26.809189
1.737374 2.754348 27.104697
1.777778 2.818402 27.384260
1.818182 2.882457 27.647880
1.858586 2.946512 27.895554
1.898990 3.010566 28.127285
1.939394 3.074621 28.343071
1.979798 3.138675 28.542912
2.020202 3.202730 28.726809
2.060606 3.266785 28.894761
2.101010 3.330839 29.046769
2.141414 3.394894 29.182833
2.181818 3.458948 29.302952
2.222222 3.523003 29.407127
2.262626 3.587058 29.495357
2.303030 3.651112 29.567643
2.343434 3.715167 29.623984
2.383838 3.779221 29.664381
2.424242 3.843276 29.688833
2.464646 3.907331 29.697341
2.505051 3.971385 29.689904
2.545455 4.035440 29.666523
2.585859 4.099494 29.627198
2.626263 4.163549 29.571928
2.666667 4.227604 29.500714
2.707071 4.291658 29.413555
2.747475 4.355713 29.310452
2.787879 4.419767 29.191404
2.828283 4.483822 29.056412
2.868687 4.547877 28.905475
2.909091 4.611931 28.738594
2.949495 4.675986 28.555768
2.989899 4.740040 28.356998
3.030303 4.804095 28.142283
3.070707 4.868150 27.911625
3.111111 4.932204 27.665021
3.151515 4.996259 27.402473
3.191919 5.060313 27.123981
3.232323 5.124368 26.829544
3.272727 5.188423 26.519163
3.313131 5.252477 26.192837
3.353535 5.316532 25.850567
3.393939 5.380586 25.492352
3.434343 5.444641 25.118193
3.474747 5.508696 24.728089
3.515152 5.572750 24.322041
3.555556 5.636805 23.900049
3.595960 5.700859 23.462112
3.636364 5.764914 23.008231
3.676768 5.828969 22.538405
3.717172 5.893023 22.052634
3.757576 5.957078 21.550920
3.797980 6.021132 21.033260
3.838384 6.085187 20.499657
3.878788 6.149242 19.950109
3.919192 6.213296 19.384616
3.959596 6.277351 18.803179
4.000000 6.341405 18.205797
