# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048872 0.427070
0.080808 0.097745 0.838186
0.121212 0.146617 1.233349
0.161616 0.195489 1.612558
0.202020 0.244362 1.975814
0.242424 0.293234 2.323117
0.282828 0.342106 2.654465
0.323232 0.390978 2.969860
0.363636 0.439851 3.269302
0.404040 0.488723 3.552790
0.444444 0.537595 3.820325
0.484848 0.586468 4.071906
0.525253 0.635340 4.307534
0.565657 0.684212 4.527208
0.606061 0.733085 4.730928
0.646465 0.781957 4.918696
0.686869 0.830829 5.090509
0.727273 0.879702 5.246369
0.767677 0.928574 5.386276
0.808081 0.977446 5.510229
0.848485 1.026318 5.618228
0.888889 1.075191 5.710274
0.929293 1.124063 5.786366
0.969697 1.172935 5.846505
1.010101 1.221808 5.890690
1.050505 1.270680 5.918922
1.090909 1.319552 5.931201
1.131313 1.368425 5.927525
1.171717 1.417297 5.907897
1.212121 1.466169 5.872314
1.252525 1.515041 5.820779
1.292929 1.563914 5.753289
1.333333 1.612786 5.669846
1.373737 1.661658 5.570450
1.414141 1.710531 5.455100
1.454545 1.759403 5.323797
1.494949 1.808275 5.176540
1.535354 1.857148 5.013329
1.575758 1.906020 4.834165
1.616162 1.954892 4.639048
1.656566 2.003765 4.427977
1.696970 2.052637 4.200952
1.737374 2.101509 3.957974
1.777778 2.150381 3.699043
1.818182 2.199254 3.424158
1.858586 2.248126 3.133319
1.898990 2.296998 2.826527
1.939394 2.345871 2.503781
1.979798 2.394743 2.165082
2.020202 2.443615 1.810429
2.060606 2.492488 1.439823
2.101010 2.541360 1.053263
2.141414 2.590232 0.650750
2.181818 2.639105 0.232283
2.222222 2.687977 -0.202137
2.262626 2.736849 -0.652511
2.303030 2.785721 -1.118839
2.343434 2.834594 -1.601119
2.383838 2.883466 -2.099354
2.424242 2.932338 -2.613542
2.464646 2.981211 -3.143683
2.505051 3.030083 -3.689778
2.545455 3.078955 -4.251827
2.585859 3.127828 -4.829829
2.626263 3.176700 -5.423784
2.666667 3.225572 -6.033694
2.707071 3.274444 -6.659556
2.747475 3.323317 -7.301372
2.787879 3.372189 -7.959142
2.828283 3.421061 -8.632865
2.868687 3.469934 -9.322542
2.909091 3.518806 -10.028172
2.949495 3.567678 -10.749756
2.989899 3.616551 -11.487293
3.030303 3.665423 -12.240784
3.070707 3.714295 -13.010228
3.111111 3.763168 -13.795626
3.151515 3.812040 -14.596977
3.191919 3.860912 -15.414282
3.232323 3.909784 -16.247541
3.272727 3.958657 -17.096753
3.313131 4.007529 -17.961918
3.353535 4.056401 -18.843037
3.393939 4.105274 -19.740110
3.434343 4.154146 -20.653136
3.474747 4.203018 -21.582115
3.515152 4.251891 -22.527048
3.555556 4.300763 -23.487935
3.595960 4.349635 -24.464775
3.636364 4.398508 -25.457569
3.676768 4.447380 -26.466316
3.717172 4.496252 -27.491016
3.757576 4.545124 -28.531671
3.797980 4.593997 -29.588278
3.838384 4.642869 -30.660840
3.878788 4.691741 -31.749354
3.919192 4.740614 -32.853823
3.959596 4.789486 -33.974244
4.000000 4.838358 -35.110620
