# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.044452 0.641386
0.080808 0.088904 1.266680
0.121212 0.133356 1.875882
0.161616 0.177808 2.468993
0.202020 0.222260 3.046011
0.242424 0.266712 3.606938
0.282828 0.311164 4.151773
0.323232 0.355616 4.680516
0.363636 0.400068 5.193167
0.404040 0.444520 5.689726
0.444444 0.488972 6.170194
0.484848 0.533424 6.634570
0.525253 0.577876 7.082853
0.565657 0.622328 7.515045
0.606061 0.666780 7.931145
0.646465 0.711232 8.331154
0.686869 0.755684 8.715070
0.727273 0.800135 9.082895
0.767677 0.844587 9.434627
0.808081 0.889039 9.770268
0.848485 0.933491 10.089817
0.888889 0.977943 10.393274
0.929293 1.022395 10.680640
0.969697 1.066847 10.951913
1.010101 1.111299 11.207095
1.050505 1.155751 11.446184
1.090909 1.200203 11.669182
1.131313 1.244655 11.876088
1.171717 1.289107 12.066902
1.212121 1.333559 12.241625
1.252525 1.378011 12.400255
1.292929 1.422463 12.542794
1.333333 1.466915 12.669241
1.373737 1.511367 12.779596
1.414141 1.555819 12.873859
1.454545 1.600271 12.952030
1.494949 1.644723 13.014110
1.535354 1.689175 13.060097
1.575758 1.733627 13.089993
1.616162 1.778079 13.103797
1.656566 1.822531 13.101509
1.696970 1.866983 13.083129
1.737374 1.911435 13.048657
1.777778 1.955887 12.998094
1.818182 2.000339 12.931438
1.858586 2.044791 12.848691
1.898990 2.089243 12.749852
1.939394 2.133695 12.634921
1.979798 2.178147 12.503898
2.020202 2.222599 12.356784
2.060606 2.267051 12.193577
2.101010 2.311502 12.014279
2.141414 2.355954 11.818889
2.181818 2.400406 11.607407
2.222222 2.444858 11.379833
2.262626 2.489310 11.136167
2.303030 2.533762 10.876409
2.343434 2.578214 10.600560
2.383838 2.622666 10.308619
2.424242 2.667118 10.000586
2.464646 2.711570 9.676461
2.505051 2.756022 9.336244
2.545455 2.800474 8.979935
2.585859 2.844926 8.607535
2.626263 2.889378 8.219042
2.666667 2.933830 7.814458
2.707071 2.978282 7.393782
2.747475 3.022734 6.957014
2.787879 3.067186 6.504154
2.828283 3.111638 6.035203
2.868687 3.156090 5.550159
2.909091 3.200542 5.049024
2.949495 3.244994 4.531797
2.989899 3.289446 3.998478
3.030303 3.333898 3.449067
3.070707 3.378350 2.883564
3.111111 3.422802 2.301970
3.151515 3.467254 1.704283
3.191919 3.511706 1.090505
3.232323 3.556158 0.460635
3.272727 3.600610 -0.185327
3.313131 3.645062 -0.847381
3.353535 3.689514 -1.525526
3.393939 3.733966 -2.219764
3.434343 3.778418 -2.930093
3.474747 3.822870 -3.656514
3.515152 3.867321 -4.399027
3.555556 3.911773 -5.157632
3.595960 3.956225 -5.932329
3.636364 4.000677 -6.723118
3.676768 4.045129 -7.529998
3.717172 4.089581 -8.352970
3.757576 4.134033 -9.192034
3.797980 4.178485 -10.047190
3.838384 4.222937 -10.918438
3.878788 4.267389 -11.805778
3.919192 4.311841 -12.709209
3.959596 4.356293 -13.628733
4.000000 4.400745 -14.564348
