# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.064505 0.596667
0.080808 0.129009 1.177451
0.121212 0.193514 1.742351
0.161616 0.258019 2.291368
0.202020 0.322523 2.824501
0.242424 0.387028 3.341750
0.282828 0.451533 3.843116
0.323232 0.516037 4.328598
0.363636 0.580542 4.798197
0.404040 0.645046 5.251912
0.444444 0.709551 5.689743
0.484848 0.774056 6.111691
0.525253 0.838560 6.517755
0.565657 0.903065 6.907936
0.606061 0.967570 7.282233
0.646465 1.032074 7.640647
0.686869 1.096579 7.983177
0.727273 1.161084 8.309823
0.767677 1.225588 8.620586
0.808081 1.290093 8.915465
0.848485 1.354598 9.194460
0.888889 1.419102 9.457573
0.929293 1.483607 9.704801
0.969697 1.548111 9.936146
1.010101 1.612616 10.151607
1.050505 1.677121 10.351185
1.090909 1.741625 10.534879
1.131313 1.806130 10.702689
1.171717 1.870635 10.854616
1.212121 1.935139 10.990660
1.252525 1.999644 11.110820
1.292929 2.064149 11.215096
1.333333 2.128653 11.303488
1.373737 2.193158 11.375997
1.414141 2.257663 11.432623
1.454545 2.322167 11.473365
1.494949 2.386672 11.498223
1.535354 2.451176 11.507198
1.575758 2.515681 11.500289
1.616162 2.580186 11.477496
1.656566 2.644690 11.438820
1.696970 2.709195 11.384261
1.737374 2.773700 11.313817
1.777778 2.838204 11.227491
1.818182 2.902709 11.125280
1.858586 2.967214 11.007186
1.898990 3.031718 10.873209
1.939394 3.096223 10.723348
1.979798 3.160728 10.557603
2.020202 3.225232 10.375975
2.060606 3.289737 10.178463
2.101010 3.354242 9.965067
2.141414 3.418746 9.735788
2.181818 3.483251 9.490626
2.222222 3.547755 9.229579
2.262626 3.612260 8.952649
2.303030 3.676765 8.659836
2.343434 3.741269 8.351139
2.383838 3.805774 8.026559
2.424242 3.870279 7.686094
2.464646 3.934783 7.329747
2.505051 3.999288 6.957515
2.545455 4.063793 6.569401
2.585859 4.128297 6.165402
2.626263 4.192802 5.745520
2.666667 4.257307 5.309754
2.707071 4.321811 4.858105
2.747475 4.386316 4.390572
2.787879 4.450820 3.907156
2.828283 4.515325 3.407856
2.868687 4.579830 2.892672
2.909091 4.644334 2.361605
2.949495 4.708839 1.814655
2.989899 4.773344 1.251820
3.030303 4.837848 0.673102
3.070707 4.902353 0.078501
3.111111 4.966858 -0.531984
3.151515 5.031362 -1.158353
3.191919 5.095867 -1.800605
3.232323 5.160372 -2.458741
3.272727 5.224876 -3.132760
3.313131 5.289381 -3.822663
3.353535 5.353885 -4.528450
3.393939 5.418390 -5.250120
3.434343 5.482895 -5.987674
3.474747 5.547399 -6.741111
3.515152 5.611904 -7.510432
3.555556 5.676409 -8.295636
3.595960 5.740913 -9.096724
3.636364 5.805418 -9.913696
3.676768 5.869923 -10.746551
3.717172 5.934427 -11.595290
3.757576 5.998932 -12.459912
3.797980 6.063437 -13.340418
3.838384 6.127941 -14.236808
3.878788 6.192446 -15.149081
3.919192 6.256950 -16.077238
3.959596 6.321455 -17.021278
4.000000 6.385960 -17.981202
