# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106915 0.462750
0.080808 0.213830 0.909558
0.121212 0.320745 1.340425
0.161616 0.427660 1.755351
0.202020 0.534575 2.154335
0.242424 0.641490 2.537377
0.282828 0.748404 2.904479
0.323232 0.855319 3.255639
0.363636 0.962234 3.590857
0.404040 1.069149 3.910134
0.444444 1.176064 4.213470
0.484848 1.282979 4.500864
0.525253 1.389894 4.772316
0.565657 1.496809 5.027828
0.606061 1.603724 5.267398
0.646465 1.710639 5.491026
0.686869 1.817554 5.698713
0.727273 1.924469 5.890459
0.767677 2.031384 6.066263
0.808081 2.138299 6.226126
0.848485 2.245213 6.370047
0.888889 2.352128 6.498027
0.929293 2.459043 6.610066
0.969697 2.565958 6.706163
1.010101 2.672873 6.786318
1.050505 2.779788 6.850532
1.090909 2.886703 6.898805
1.131313 2.993618 6.931137
1.171717 3.100533 6.947527
1.212121 3.207448 6.947975
1.252525 3.314363 6.932482
1.292929 3.421278 6.901048
1.333333 3.528193 6.853672
1.373737 3.635108 6.790355
1.414141 3.742022 6.711097
1.454545 3.848937 6.615897
1.494949 3.955852 6.504755
1.535354 4.062767 6.377672
1.575758 4.169682 6.234648
1.616162 4.276597 6.075682
1.656566 4.383512 5.900775
1.696970 4.490427 5.709927
1.737374 4.597342 5.503137
1.777778 4.704257 5.280405
1.818182 4.811172 5.041733
1.858586 4.918087 4.787118
1.898990 5.025002 4.516563
1.939394 5.131916 4.230066
1.979798 5.238831 3.927627
2.020202 5.345746 3.609247
2.060606 5.452661 3.274926
2.101010 5.559576 2.924663
2.141414 5.666491 2.558459
2.181818 5.773406 2.176313
2.222222 5.880321 1.778226
2.262626 5.987236 1.364198
2.303030 6.094151 0.934228
2.343434 6.201066 0.488317
2.383838 6.307981 0.026464
2.424242 6.414896 -0.451330
2.464646 6.521811 -0.945066
2.505051 6.628725 -1.454743
2.545455 6.735640 -1.980361
2.585859 6.842555 -2.521921
2.626263 6.949470 -3.079422
2.666667 7.056385 -3.652865
2.707071 7.163300 -4.242249
2.747475 7.270215 -4.847574
2.787879 7.377130 -5.468841
2.828283 7.484045 -6.106050
2.868687 7.590960 -6.759199
2.909091 7.697875 -7.428291
2.949495 7.804790 -8.113323
2.989899 7.911705 -8.814297
3.030303 8.018620 -9.531213
3.070707 8.125534 -10.264070
3.111111 8.232449 -11.012868
3.151515 8.339364 -11.777608
3.191919 8.446279 -12.558289
3.232323 8.553194 -13.354911
3.272727 8.660109 -14.167475
3.313131 8.767024 -14.995981
3.353535 8.873939 -15.840428
3.393939 8.980854 -16.700816
3.434343 9.087769 -17.577146
3.474747 9.194684 -18.469417
3.515152 9.301599 -19.377629
3.555556 9.408514 -20.301783
3.595960 9.515429 -21.241879
3.636364 9.622343 -22.197916
3.676768 9.729258 -23.169894
3.717172 9.836173 -24.157813
3.757576 9.943088 -25.161675
3.797980 10.050003 -26.181477
3.838384 10.156918 -27.217221
3.878788 10.263833 -28.268906
3.919192 10.370748 -29.336533
3.959596 10.477663 -30.420101
4.000000 10.584578 -31.519611
