# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.042242 1.131295
0.080808 0.084484 2.246574
0.121212 0.126726 3.345840
0.161616 0.168968 4.429090
0.202020 0.211210 5.496326
0.242424 0.253452 6.547546
0.282828 0.295694 7.582753
0.323232 0.337936 8.601944
0.363636 0.380178 9.605121
0.404040 0.422420 10.592283
0.444444 0.464662 11.563430
0.484848 0.506904 12.518562
0.525253 0.549146 13.457680
0.565657 0.591388 14.380783
0.606061 0.633630 15.287871
0.646465 0.675872 16.178945
0.686869 0.718114 17.054003
0.727273 0.760356 17.913047
0.767677 0.802598 18.756077
0.808081 0.844840 19.583091
0.848485 0.887082 20.394091
0.888889 0.929324 21.189076
0.929293 0.971566 21.968046
0.969697 1.013808 22.731002
1.010101 1.056050 23.477943
1.050505 1.098292 24.208869
1.090909 1.140534 24.923780
1.131313 1.182776 25.622677
1.171717 1.225018 26.305559
1.212121 1.267260 26.972426
1.252525 1.309502 27.623278
1.292929 1.351744 28.258116
1.333333 1.393986 28.876939
1.373737 1.436228 29.479747
1.414141 1.478470 30.066541
1.454545 1.520712 30.637319
1.494949 1.562954 31.192083
1.535354 1.605196 31.730832
1.575758 1.647438 32.253567
1.616162 1.689680 32.760287
1.656566 1.731922 33.250992
1.696970 1.774164 33.725682
1.737374 1.816406 34.184358
1.777778 1.858648 34.627018
1.818182 1.900890 35.053664
1.858586 1.943132 35.464296
1.898990 1.985374 35.858912
1.939394 2.027616 36.237514
1.979798 2.069858 36.600101
2.020202 2.112100 36.946673
2.060606 2.154342 37.277231
2.101010 2.196584 37.591774
2.141414 2.238826 37.890302
2.181818 2.281068 38.172815
2.222222 2.323310 38.439314
2.262626 2.365552 38.689798
2.303030 2.407794 38.924267
2.343434 2.450036 39.142722
2.383838 2.492278 39.345161
2.424242 2.534520 39.531586
2.464646 2.576762 39.701997
2.505051 2.619004 39.856392
2.545455 2.661246 39.994773
2.585859 2.703488 40.117139
2.626263 2.745730 40.223490
2.666667 2.787972 40.313826
2.707071 2.830214 40.388148
2.747475 2.872456 40.446455
2.787879 2.914698 40.488748
2.828283 2.956940 40.515025
2.868687 2.999182 40.525288
2.909091 3.041424 40.519536
2.949495 3.083666 40.497769
2.989899 3.125908 40.459988
3.030303 3.168150 40.406192
3.070707 3.210392 40.336381
3.111111 3.252634 40.250555
3.151515 3.294876 40.148715
3.191919 3.337118 40.030860
3.232323 3.379360 39.896990
3.272727 3.421602 39.747105
3.313131 3.463844 39.581206
3.353535 3.506086 39.399292
3.393939 3.548328 39.201363
3.434343 3.590570 38.987420
3.474747 3.632812 38.757461
3.515152 3.675054 38.511488
3.555556 3.717296 38.249501
3.595960 3.759538 37.971498
3.636364 3.801780 37.677481
3.676768 3.844022 37.367449
3.717172 3.886264 37.041402
3.757576 3.928506 36.699341
3.797980 3.970748 36.341265
3.838384 4.012990 35.967174
3.878788 4.055232 35.577068
3.919192 4.097474 35.170948
3.959596 4.139716 34.748812
4.000000 4.181958 34.310663
