# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.010619 0.556629
0.080808 0.021237 1.097317
0.121212 0.031856 1.622063
0.161616 0.042474 2.130868
0.202020 0.053093 2.623732
0.242424 0.063711 3.100654
0.282828 0.074330 3.561635
0.323232 0.084949 4.006674
0.363636 0.095567 4.435772
0.404040 0.106186 4.848928
0.444444 0.116804 5.246143
0.484848 0.127423 5.627416
0.525253 0.138041 5.992749
0.565657 0.148660 6.342139
0.606061 0.159278 6.675589
0.646465 0.169897 6.993096
0.686869 0.180516 7.294663
0.727273 0.191134 7.580288
0.767677 0.201753 7.849972
0.808081 0.212371 8.103714
0.848485 0.222990 8.341514
0.888889 0.233608 8.563374
0.929293 0.244227 8.769292
0.969697 0.254846 8.959268
1.010101 0.265464 9.133303
1.050505 0.276083 9.291397
1.090909 0.286701 9.433549
1.131313 0.297320 9.559760
1.171717 0.307938 9.670029
1.212121 0.318557 9.764357
1.252525 0.329176 9.842744
1.292929 0.339794 9.905189
1.333333 0.350413 9.951692
1.373737 0.361031 9.982255
1.414141 0.371650 9.996875
1.454545 0.382268 9.995555
1.494949 0.392887 9.978293
1.535354 0.403506 9.945089
1.575758 0.414124 9.895945
1.616162 0.424743 9.830858
1.656566 0.435361 9.749831
1.696970 0.445980 9.652861
1.737374 0.456598 9.539951
1.777778 0.467217 9.411099
1.818182 0.477835 9.266306
1.858586 0.488454 9.105571
1.898990 0.499073 8.928894
1.939394 0.509691 8.736277
1.979798 0.520310 8.527718
2.020202 0.530928 8.303217
2.060606 0.541547 8.062775
2.101010 0.552165 7.806392
2.141414 0.562784 7.534067
2.181818 0.573403 7.245801
2.222222 0.584021 6.941593
2.262626 0.594640 6.621444
2.303030 0.605258 6.285354
2.343434 0.615877 5.933322
2.383838 0.626495 5.565349
2.424242 0.637114 5.181434
2.464646 0.647733 4.781578
2.505051 0.658351 4.365780
2.545455 0.668970 3.934041
2.585859 0.679588 3.486361
2.626263 0.690207 3.022739
2.666667 0.700825 2.543176
2.707071 0.711444 2.047671
2.747475 0.722063 1.536225
2.787879 0.732681 1.008837
2.828283 0.743300 0.465508
2.868687 0.753918 -0.093762
2.909091 0.764537 -0.668974
2.949495 0.775155 -1.260127
2.989899 0.785774 -1.867222
3.030303 0.796392 -2.490258
3.070707 0.807011 -3.129235
3.111111 0.817630 -3.784154
3.151515 0.828248 -4.455015
3.191919 0.838867 -5.141816
3.232323 0.849485 -5.844560
3.272727 0.860104 -6.563244
3.313131 0.870722 -7.297870
3.353535 0.881341 -8.048438
3.393939 0.891960 -8.814947
3.434343 0.902578 -9.597397
3.474747 0.913197 -10.395789
3.515152 0.923815 -11.210122
3.555556 0.934434 -12.040396
3.595960 0.945052 -12.886612
3.636364 0.955671 -13.748770
3.676768 0.966290 -14.626869
3.717172 0.976908 -15.520909
3.757576 0.987527 -16.430891
3.797980 0.998145 -17.356814
3.838384 1.008764 -18.298678
3.878788 1.019382 -19.256484
3.919192 1.030001 -20.230232
3.959596 1.040620 -21.219920
4.000000 1.051238 -22.225551
