# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.107841 0.741890
0.080808 0.215683 1.467814
0.121212 0.323524 2.177772
0.161616 0.431365 2.871763
0.202020 0.539207 3.549787
0.242424 0.647048 4.211845
0.282828 0.754890 4.857937
0.323232 0.862731 5.488062
0.363636 0.970572 6.102220
0.404040 1.078414 6.700412
0.444444 1.186255 7.282637
0.484848 1.294096 7.848896
0.525253 1.401938 8.399189
0.565657 1.509779 8.933515
0.606061 1.617620 9.451874
0.646465 1.725462 9.954267
0.686869 1.833303 10.440693
0.727273 1.941144 10.911153
0.767677 2.048986 11.365646
0.808081 2.156827 11.804173
0.848485 2.264669 12.226733
0.888889 2.372510 12.633327
0.929293 2.480351 13.023955
0.969697 2.588193 13.398615
1.010101 2.696034 13.757310
1.050505 2.803875 14.100037
1.090909 2.911717 14.426799
1.131313 3.019558 14.737593
1.171717 3.127399 15.032422
1.212121 3.235241 15.311283
1.252525 3.343082 15.574179
1.292929 3.450923 15.821107
1.333333 3.558765 16.052070
1.373737 3.666606 16.267065
1.414141 3.774448 16.466094
1.454545 3.882289 16.649157
1.494949 3.990130 16.816253
1.535354 4.097972 16.967383
1.575758 4.205813 17.102546
1.616162 4.313654 17.221743
1.656566 4.421496 17.324973
1.696970 4.529337 17.412237
1.737374 4.637178 17.483534
1.777778 4.745020 17.538864
1.818182 4.852861 17.578229
1.858586 4.960702 17.601626
1.898990 5.068544 17.609057
1.939394 5.176385 17.600522
1.979798 5.284227 17.576020
2.020202 5.392068 17.535552
2.060606 5.499909 17.479117
2.101010 5.607751 17.406715
2.141414 5.715592 17.318347
2.181818 5.823433 17.214013
2.222222 5.931275 17.093712
2.262626 6.039116 16.957444
2.303030 6.146957 16.805210
2.343434 6.254799 16.637010
2.383838 6.362640 16.452843
2.424242 6.470482 16.252709
2.464646 6.578323 16.036609
2.505051 6.686164 15.804543
2.545455 6.794006 15.556510
2.585859 6.901847 15.292510
2.626263 7.009688 15.012544
2.666667 7.117530 14.716612
2.707071 7.225371 14.404713
2.747475 7.333212 14.076847
2.787879 7.441054 13.733015
2.828283 7.548895 13.373216
2.868687 7.656736 12.997451
2.909091 7.764578 12.605720
2.949495 7.872419 12.198022
2.989899 7.980261 11.774357
3.030303 8.088102 11.334726
3.070707 8.195943 10.879128
3.111111 8.303785 10.407564
3.151515 8.411626 9.920033
3.191919 8.519467 9.416536
3.232323 8.627309 8.897073
3.272727 8.735150 8.361642
3.313131 8.842991 7.810246
3.353535 8.950833 7.242882
3.393939 9.058674 6.659553
3.434343 9.166515 6.060257
3.474747 9.274357 5.444994
3.515152 9.382198 4.813765
3.555556 9.490040 4.166569
3.595960 9.597881 3.503407
3.636364 9.705722 2.824278
3.676768 9.813564 2.129183
3.717172 9.921405 1.418121
3.757576 10.029246 0.691093
3.797980 10.137088 -0.051902
3.838384 10.244929 -0.810863
3.878788 10.352770 -1.585791
3.919192 10.460612 -2.376686
3.959596 10.568453 -3.183546
4.000000 10.676294 -4.006374
