# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054140 0.483452
0.080808 0.108280 0.950904
0.121212 0.162420 1.402356
0.161616 0.216559 1.837809
0.202020 0.270699 2.257262
0.242424 0.324839 2.660715
0.282828 0.378979 3.048168
0.323232 0.433119 3.419622
0.363636 0.487259 3.775076
0.404040 0.541398 4.114531
0.444444 0.595538 4.437986
0.484848 0.649678 4.745441
0.525253 0.703818 5.036896
0.565657 0.757958 5.312352
0.606061 0.812098 5.571808
0.646465 0.866238 5.815264
0.686869 0.920377 6.042721
0.727273 0.974517 6.254178
0.767677 1.028657 6.449635
0.808081 1.082797 6.629093
0.848485 1.136937 6.792551
0.888889 1.191077 6.940009
0.929293 1.245216 7.071467
0.969697 1.299356 7.186926
1.010101 1.353496 7.286385
1.050505 1.407636 7.369845
1.090909 1.461776 7.437304
1.131313 1.515916 7.488764
1.171717 1.570056 7.524225
1.212121 1.624195 7.543685
1.252525 1.678335 7.547146
1.292929 1.732475 7.534608
1.333333 1.786615 7.506069
1.373737 1.840755 7.461531
1.414141 1.894895 7.400993
1.454545 1.949034 7.324456
1.494949 2.003174 7.231919
1.535354 2.057314 7.123382
1.575758 2.111454 6.998845
1.616162 2.165594 6.858309
1.656566 2.219734 6.701773
1.696970 2.273874 6.529238
1.737374 2.328013 6.340702
1.777778 2.382153 6.136167
1.818182 2.436293 5.915633
1.858586 2.490433 5.679098
1.898990 2.544573 5.426564
1.939394 2.598713 5.158030
1.979798 2.652852 4.873497
2.020202 2.706992 4.572964
2.060606 2.761132 4.256431
2.101010 2.815272 3.923899
2.141414 2.869412 3.575366
2.181818 2.923552 3.210834
2.222222 2.977692 2.830303
2.262626 3.031831 2.433772
2.303030 3.085971 2.021241
2.343434 3.140111 1.592710
2.383838 3.194251 1.148180
2.424242 3.248391 0.687650
2.464646 3.302531 0.211120
2.505051 3.356670 -0.281410
2.545455 3.410810 -0.789939
2.585859 3.464950 -1.314468
2.626263 3.519090 -1.854996
2.666667 3.573230 -2.411524
2.707071 3.627370 -2.984052
2.747475 3.681510 -3.572580
2.787879 3.735649 -4.177107
2.828283 3.789789 -4.797634
2.868687 3.843929 -5.434161
2.909091 3.898069 -6.086687
2.949495 3.952209 -6.755213
2.989899 4.006349 -7.439739
3.030303 4.060488 -8.140264
3.070707 4.114628 -8.856789
3.111111 4.168768 -9.589314
3.151515 4.222908 -10.337838
3.191919 4.277048 -11.102362
3.232323 4.331188 -11.882886
3.272727 4.385328 -12.679410
3.313131 4.439467 -13.491933
3.353535 4.493607 -14.320456
3.393939 4.547747 -15.164979
3.434343 4.601887 -16.025501
3.474747 4.656027 -16.902023
3.515152 4.710167 -17.794545
3.555556 4.764306 -18.703066
3.595960 4.818446 -19.627587
3.636364 4.872586 -20.568108
3.676768 4.926726 -21.524628
3.717172 4.980866 -22.497148
3.757576 5.035006 -23.485668
3.797980 5.089146 -24.490188
3.838384 5.143285 -25.510707
3.878788 5.197425 -26.547226
3.919192 5.251565 -27.599744
3.959596 5.305705 -28.668263
4.000000 5.359845 -29.752781
