# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068229 0.919781
0.080808 0.136458 1.823719
0.121212 0.204687 2.711816
0.161616 0.272916 3.584070
0.202020 0.341144 4.440483
0.242424 0.409373 5.281054
0.282828 0.477602 6.105783
0.323232 0.545831 6.914670
0.363636 0.614060 7.707714
0.404040 0.682289 8.484917
0.444444 0.750518 9.246278
0.484848 0.818747 9.991797
0.525253 0.886976 10.721475
0.565657 0.955205 11.435310
0.606061 1.023433 12.133303
0.646465 1.091662 12.815454
0.686869 1.159891 13.481763
0.727273 1.228120 14.132231
0.767677 1.296349 14.766856
0.808081 1.364578 15.385639
0.848485 1.432807 15.988581
0.888889 1.501036 16.575680
0.929293 1.569265 17.146938
0.969697 1.637494 17.702353
1.010101 1.705722 18.241927
1.050505 1.773951 18.765659
1.090909 1.842180 19.273549
1.131313 1.910409 19.765596
1.171717 1.978638 20.241802
1.212121 2.046867 20.702166
1.252525 2.115096 21.146688
1.292929 2.183325 21.575368
1.333333 2.251554 21.988206
1.373737 2.319783 22.385202
1.414141 2.388011 22.766356
1.454545 2.456240 23.131668
1.494949 2.524469 23.481138
1.535354 2.592698 23.814767
1.575758 2.660927 24.132553
1.616162 2.729156 24.434497
1.656566 2.797385 24.720600
1.696970 2.865614 24.990860
1.737374 2.933843 25.245278
1.777778 3.002072 25.483855
1.818182 3.070300 25.706589
1.858586 3.138529 25.913482
1.898990 3.206758 26.104533
1.939394 3.274987 26.279741
1.979798 3.343216 26.439108
2.020202 3.411445 26.582633
2.060606 3.479674 26.710316
2.101010 3.547903 26.822157
2.141414 3.616132 26.918156
2.181818 3.684360 26.998312
2.222222 3.752589 27.062627
2.262626 3.820818 27.111101
2.303030 3.889047 27.143732
2.343434 3.957276 27.160521
2.383838 4.025505 27.161468
2.424242 4.093734 27.146573
2.464646 4.161963 27.115837
2.505051 4.230192 27.069258
2.545455 4.298421 27.006837
2.585859 4.366649 26.928575
2.626263 4.434878 26.834470
2.666667 4.503107 26.724524
2.707071 4.571336 26.598735
2.747475 4.639565 26.457105
2.787879 4.707794 26.299632
2.828283 4.776023 26.126318
2.868687 4.844252 25.937162
2.909091 4.912481 25.732164
2.949495 4.980710 25.511324
2.989899 5.048938 25.274641
3.030303 5.117167 25.022117
3.070707 5.185396 24.753751
3.111111 5.253625 24.469543
3.151515 5.321854 24.169493
3.191919 5.390083 23.853602
3.232323 5.458312 23.521868
3.272727 5.526541 23.174292
3.313131 5.594770 22.810874
3.353535 5.662999 22.431614
3.393939 5.731227 22.036513
3.434343 5.799456 21.625569
3.474747 5.867685 21.198784
3.515152 5.935914 20.756156
3.555556 6.004143 20.297687
3.595960 6.072372 19.823375
3.636364 6.140601 19.333222
3.676768 6.208830 18.827226
3.717172 6.277059 18.305389
3.757576 6.345288 17.767710
3.797980 6.413516 17.214189
3.838384 6.481745 16.644826
3.878788 6.549974 16.059620
3.919192 6.618203 15.458573
3.959596 6.686432 14.841684
4.000000 6.754661 14.208953
