# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.038269 0.939160
0.080808 0.076537 1.862354
0.121212 0.114806 2.769584
0.161616 0.153074 3.660847
0.202020 0.191343 4.536146
0.242424 0.229612 5.395479
0.282828 0.267880 6.238847
0.323232 0.306149 7.066250
0.363636 0.344417 7.877687
0.404040 0.382686 8.673159
0.444444 0.420954 9.452665
0.484848 0.459223 10.216206
0.525253 0.497492 10.963782
0.565657 0.535760 11.695393
0.606061 0.574029 12.411038
0.646465 0.612297 13.110717
0.686869 0.650566 13.794432
0.727273 0.688835 14.462181
0.767677 0.727103 15.113965
0.808081 0.765372 15.749783
0.848485 0.803640 16.369636
0.888889 0.841909 16.973524
0.929293 0.880177 17.561447
0.969697 0.918446 18.133404
1.010101 0.956715 18.689396
1.050505 0.994983 19.229422
1.090909 1.033252 19.753483
1.131313 1.071520 20.261579
1.171717 1.109789 20.753709
1.212121 1.148058 21.229874
1.252525 1.186326 21.690074
1.292929 1.224595 22.134308
1.333333 1.262863 22.562578
1.373737 1.301132 22.974881
1.414141 1.339400 23.371220
1.454545 1.377669 23.751593
1.494949 1.415938 24.116000
1.535354 1.454206 24.464443
1.575758 1.492475 24.796920
1.616162 1.530743 25.113432
1.656566 1.569012 25.413978
1.696970 1.607281 25.698559
1.737374 1.645549 25.967175
1.777778 1.683818 26.219825
1.818182 1.722086 26.456510
1.858586 1.760355 26.677230
1.898990 1.798623 26.881984
1.939394 1.836892 27.070773
1.979798 1.875161 27.243597
2.020202 1.913429 27.400455
2.060606 1.951698 27.541348
2.101010 1.989966 27.666276
2.141414 2.028235 27.775238
2.181818 2.066504 27.868235
2.222222 2.104772 27.945267
2.262626 2.143041 28.006333
2.303030 2.181309 28.051434
2.343434 2.219578 28.080569
2.383838 2.257846 28.093740
2.424242 2.296115 28.090945
2.464646 2.334384 28.072184
2.505051 2.372652 28.037459
2.545455 2.410921 27.986767
2.585859 2.449189 27.920111
2.626263 2.487458 27.837489
2.666667 2.525727 27.738902
2.707071 2.563995 27.624350
2.747475 2.602264 27.493832
2.787879 2.640532 27.347349
2.828283 2.678801 27.184901
2.868687 2.717069 27.006487
2.909091 2.755338 26.812108
2.949495 2.793607 26.601763
2.989899 2.831875 26.375453
3.030303 2.870144 26.133178
3.070707 2.908412 25.874938
3.111111 2.946681 25.600732
3.151515 2.984950 25.310561
3.191919 3.023218 25.004424
3.232323 3.061487 24.682323
3.272727 3.099755 24.344256
3.313131 3.138024 23.990223
3.353535 3.176292 23.620225
3.393939 3.214561 23.234262
3.434343 3.252830 22.832334
3.474747 3.291098 22.414440
3.515152 3.329367 21.980581
3.555556 3.367635 21.530756
3.595960 3.405904 21.064966
3.636364 3.444173 20.583211
3.676768 3.482441 20.085490
3.717172 3.520710 19.571805
3.757576 3.558978 19.042153
3.797980 3.597247 18.496537
3.838384 3.635515 17.934955
3.878788 3.673784 17.357408
3.919192 3.712053 16.763895
3.959596 3.750321 16.154417
4.000000 3.788590 15.528974
