# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.059090 0.519239
0.080808 0.118179 1.022558
0.121212 0.177269 1.509957
0.161616 0.236358 1.981435
0.202020 0.295448 2.436992
0.242424 0.354537 2.876629
0.282828 0.413627 3.300346
0.323232 0.472716 3.708142
0.363636 0.531806 4.100018
0.404040 0.590895 4.475974
0.444444 0.649985 4.836009
0.484848 0.709074 5.180123
0.525253 0.768164 5.508318
0.565657 0.827253 5.820591
0.606061 0.886343 6.116945
0.646465 0.945432 6.397378
0.686869 1.004522 6.661890
0.727273 1.063611 6.910482
0.767677 1.122701 7.143154
0.808081 1.181790 7.359905
0.848485 1.240880 7.560736
0.888889 1.299969 7.745647
0.929293 1.359059 7.914637
0.969697 1.418148 8.067706
1.010101 1.477238 8.204855
1.050505 1.536327 8.326084
1.090909 1.595417 8.431392
1.131313 1.654506 8.520780
1.171717 1.713596 8.594248
1.212121 1.772685 8.651795
1.252525 1.831775 8.693421
1.292929 1.890864 8.719128
1.333333 1.949954 8.728913
1.373737 2.009044 8.722779
1.414141 2.068133 8.700724
1.454545 2.127223 8.662748
1.494949 2.186312 8.608852
1.535354 2.245402 8.539036
1.575758 2.304491 8.453299
1.616162 2.363581 8.351642
1.656566 2.422670 8.234064
1.696970 2.481760 8.100566
1.737374 2.540849 7.951148
1.777778 2.599939 7.785809
1.818182 2.659028 7.604550
1.858586 2.718118 7.407370
1.898990 2.777207 7.194270
1.939394 2.836297 6.965250
1.979798 2.895386 6.720309
2.020202 2.954476 6.459447
2.060606 3.013565 6.182665
2.101010 3.072655 5.889963
2.141414 3.131744 5.581341
2.181818 3.190834 5.256798
2.222222 3.249923 4.916334
2.262626 3.309013 4.559950
2.303030 3.368102 4.187646
2.343434 3.427192 3.799421
2.383838 3.486281 3.395276
2.424242 3.545371 2.975210
2.464646 3.604460 2.539224
2.505051 3.663550 2.087318
2.545455 3.722639 1.619491
2.585859 3.781729 1.135744
2.626263 3.840818 0.636076
2.666667 3.899908 0.120488
2.707071 3.958998 -0.411021
2.747475 4.018087 -0.958449
2.787879 4.077177 -1.521799
2.828283 4.136266 -2.101069
2.868687 4.195356 -2.696259
2.909091 4.254445 -3.307370
2.949495 4.313535 -3.934401
2.989899 4.372624 -4.577352
3.030303 4.431714 -5.236224
3.070707 4.490803 -5.911016
3.111111 4.549893 -6.601729
3.151515 4.608982 -7.308362
3.191919 4.668072 -8.030916
3.232323 4.727161 -8.769390
3.272727 4.786251 -9.523784
3.313131 4.845340 -10.294099
3.353535 4.904430 -11.080334
3.393939 4.963519 -11.882490
3.434343 5.022609 -12.700566
3.474747 5.081698 -13.534563
3.515152 5.140788 -14.384480
3.555556 5.199877 -15.250317
3.595960 5.258967 -16.132075
3.636364 5.318056 -17.029753
3.676768 5.377146 -17.943352
3.717172 5.436235 -18.872871
3.757576 5.495325 -19.818310
3.797980 5.554414 -20.779670
3.838384 5.613504 -21.756950
3.878788 5.672593 -22.750151
3.919192 5.731683 -23.759272
3.959596 5.790772 -24.784314
4.000000 5.849862 -25.825276
