# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.078089 0.657996
0.080808 0.156178 1.300114
0.121212 0.234267 1.926354
0.161616 0.312356 2.536716
0.202020 0.390445 3.131200
0.242424 0.468534 3.709805
0.282828 0.546623 4.272533
0.323232 0.624712 4.819382
0.363636 0.702801 5.350354
0.404040 0.780891 5.865447
0.444444 0.858980 6.364662
0.484848 0.937069 6.847999
0.525253 1.015158 7.315458
0.565657 1.093247 7.767038
0.606061 1.171336 8.202741
0.646465 1.249425 8.622565
0.686869 1.327514 9.026512
0.727273 1.405603 9.414580
0.767677 1.483692 9.786770
0.808081 1.561781 10.143082
0.848485 1.639870 10.483516
0.888889 1.717959 10.808072
0.929293 1.796048 11.116749
0.969697 1.874137 11.409549
1.010101 1.952226 11.686470
1.050505 2.030315 11.947514
1.090909 2.108404 12.192679
1.131313 2.186493 12.421966
1.171717 2.264583 12.635375
1.212121 2.342672 12.832906
1.252525 2.420761 13.014559
1.292929 2.498850 13.180333
1.333333 2.576939 13.330230
1.373737 2.655028 13.464248
1.414141 2.733117 13.582389
1.454545 2.811206 13.684651
1.494949 2.889295 13.771035
1.535354 2.967384 13.841541
1.575758 3.045473 13.896169
1.616162 3.123562 13.934919
1.656566 3.201651 13.957790
1.696970 3.279740 13.964784
1.737374 3.357829 13.955899
1.777778 3.435918 13.931136
1.818182 3.514007 13.890496
1.858586 3.592096 13.833977
1.898990 3.670185 13.761579
1.939394 3.748275 13.673304
1.979798 3.826364 13.569151
2.020202 3.904453 13.449120
2.060606 3.982542 13.313210
2.101010 4.060631 13.161422
2.141414 4.138720 12.993757
2.181818 4.216809 12.810213
2.222222 4.294898 12.610791
2.262626 4.372987 12.395491
2.303030 4.451076 12.164313
2.343434 4.529165 11.917256
2.383838 4.607254 11.654322
2.424242 4.685343 11.375509
2.464646 4.763432 11.080819
2.505051 4.841521 10.770250
2.545455 4.919610 10.443803
2.585859 4.997699 10.101478
2.626263 5.075788 9.743275
2.666667 5.153877 9.369194
2.707071 5.231967 8.979234
2.747475 5.310056 8.573397
2.787879 5.388145 8.151681
2.828283 5.466234 7.714088
2.868687 5.544323 7.260616
2.909091 5.622412 6.791266
2.949495 5.700501 6.306038
2.989899 5.778590 5.804932
3.030303 5.856679 5.287947
3.070707 5.934768 4.755085
3.111111 6.012857 4.206345
3.151515 6.090946 3.641726
3.191919 6.169035 3.061229
3.232323 6.247124 2.464854
3.272727 6.325213 1.852601
3.313131 6.403302 1.224470
3.353535 6.481391 0.580461
3.393939 6.559480 -0.079426
3.434343 6.637569 -0.755191
3.474747 6.715659 -1.446835
3.515152 6.793748 -2.154357
3.555556 6.871837 -2.877756
3.595960 6.949926 -3.617034
3.636364 7.028015 -4.372190
3.676768 7.106104 -5.143224
3.717172 7.184193 -5.930136
3.757576 7.262282 -6.732927
3.797980 7.340371 -7.551595
3.838384 7.418460 -8.386142
3.878788 7.496549 -9.236566
3.919192 7.574638 -10.102869
3.959596 7.652727 -10.985050
4.000000 7.730816 -11.883109
