# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068773 0.435135
0.080808 0.137546 0.854227
0.121212 0.206319 1.257277
0.161616 0.275092 1.644285
0.202020 0.343866 2.015249
0.242424 0.412639 2.370172
0.282828 0.481412 2.709051
0.323232 0.550185 3.031888
0.363636 0.618958 3.338683
0.404040 0.687731 3.629435
0.444444 0.756504 3.904144
0.484848 0.825277 4.162811
0.525253 0.894050 4.405435
0.565657 0.962823 4.632016
0.606061 1.031597 4.842555
0.646465 1.100370 5.037052
0.686869 1.169143 5.215506
0.727273 1.237916 5.377917
0.767677 1.306689 5.524286
0.808081 1.375462 5.654612
0.848485 1.444235 5.768896
0.888889 1.513008 5.867137
0.929293 1.581781 5.949335
0.969697 1.650555 6.015491
1.010101 1.719328 6.065604
1.050505 1.788101 6.099675
1.090909 1.856874 6.117703
1.131313 1.925647 6.119689
1.171717 1.994420 6.105632
1.212121 2.063193 6.075532
1.252525 2.131966 6.029390
1.292929 2.200739 5.967206
1.333333 2.269513 5.888978
1.373737 2.338286 5.794709
1.414141 2.407059 5.684396
1.454545 2.475832 5.558041
1.494949 2.544605 5.415644
1.535354 2.613378 5.257204
1.575758 2.682151 5.082721
1.616162 2.750924 4.892196
1.656566 2.819697 4.685628
1.696970 2.888470 4.463018
1.737374 2.957244 4.224365
1.777778 3.026017 3.969669
1.818182 3.094790 3.698931
1.858586 3.163563 3.412150
1.898990 3.232336 3.109327
1.939394 3.301109 2.790461
1.979798 3.369882 2.455553
2.020202 3.438655 2.104602
2.060606 3.507428 1.737609
2.101010 3.576202 1.354573
2.141414 3.644975 0.955494
2.181818 3.713748 0.540373
2.222222 3.782521 0.109209
2.262626 3.851294 -0.337998
2.303030 3.920067 -0.801246
2.343434 3.988840 -1.280538
2.383838 4.057613 -1.775872
2.424242 4.126386 -2.287249
2.464646 4.195159 -2.814668
2.505051 4.263933 -3.358130
2.545455 4.332706 -3.917634
2.585859 4.401479 -4.493181
2.626263 4.470252 -5.084770
2.666667 4.539025 -5.692403
2.707071 4.607798 -6.316077
2.747475 4.676571 -6.955794
2.787879 4.745344 -7.611554
2.828283 4.814117 -8.283356
2.868687 4.882891 -8.971201
2.909091 4.951664 -9.675089
2.949495 5.020437 -10.395019
2.989899 5.089210 -11.130992
3.030303 5.157983 -11.883007
3.070707 5.226756 -12.651065
3.111111 5.295529 -13.435165
3.151515 5.364302 -14.235308
3.191919 5.433075 -15.051493
3.232323 5.501849 -15.883721
3.272727 5.570622 -16.731992
3.313131 5.639395 -17.596305
3.353535 5.708168 -18.476661
3.393939 5.776941 -19.373059
3.434343 5.845714 -20.285500
3.474747 5.914487 -21.213984
3.515152 5.983260 -22.158510
3.555556 6.052033 -23.119078
3.595960 6.120806 -24.095690
3.636364 6.189580 -25.088343
3.676768 6.258353 -26.097040
3.717172 6.327126 -27.121779
3.757576 6.395899 -28.162560
3.797980 6.464672 -29.219384
3.838384 6.533445 -30.292251
3.878788 6.602218 -31.381160
3.919192 6.670991 -32.486112
3.959596 6.739764 -33.607106
4.000000 6.808538 -34.744143
