# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.089715 0.774007
0.080808 0.179431 1.531911
0.121212 0.269146 2.273710
0.161616 0.358861 2.999406
0.202020 0.448577 3.708998
0.242424 0.538292 4.402487
0.282828 0.628008 5.079872
0.323232 0.717723 5.741153
0.363636 0.807438 6.386330
0.404040 0.897154 7.015404
0.444444 0.986869 7.628373
0.484848 1.076584 8.225240
0.525253 1.166300 8.806002
0.565657 1.256015 9.370661
0.606061 1.345730 9.919216
0.646465 1.435446 10.451667
0.686869 1.525161 10.968014
0.727273 1.614876 11.468258
0.767677 1.704592 11.952398
0.808081 1.794307 12.420434
0.848485 1.884023 12.872367
0.888889 1.973738 13.308196
0.929293 2.063453 13.727921
0.969697 2.153169 14.131542
1.010101 2.242884 14.519060
1.050505 2.332599 14.890474
1.090909 2.422315 15.245784
1.131313 2.512030 15.584991
1.171717 2.601745 15.908094
1.212121 2.691461 16.215093
1.252525 2.781176 16.505988
1.292929 2.870892 16.780780
1.333333 2.960607 17.039468
1.373737 3.050322 17.282052
1.414141 3.140038 17.508532
1.454545 3.229753 17.718909
1.494949 3.319468 17.913182
1.535354 3.409184 18.091351
1.575758 3.498899 18.253417
1.616162 3.588614 18.399378
1.656566 3.678330 18.529236
1.696970 3.768045 18.642991
1.737374 3.857760 18.740641
1.777778 3.947476 18.822188
1.818182 4.037191 18.887631
1.858586 4.126907 18.936971
1.898990 4.216622 18.970207
1.939394 4.306337 18.987339
1.979798 4.396053 18.988367
2.020202 4.485768 18.973291
2.060606 4.575483 18.942112
2.101010 4.665199 18.894829
2.141414 4.754914 18.831443
2.181818 4.844629 18.751952
2.222222 4.934345 18.656358
2.262626 5.024060 18.544660
2.303030 5.113776 18.416859
2.343434 5.203491 18.272953
2.383838 5.293206 18.112944
2.424242 5.382922 17.936832
2.464646 5.472637 17.744615
2.505051 5.562352 17.536295
2.545455 5.652068 17.311871
2.585859 5.741783 17.071343
2.626263 5.831498 16.814712
2.666667 5.921214 16.541977
2.707071 6.010929 16.253138
2.747475 6.100644 15.948196
2.787879 6.190360 15.627149
2.828283 6.280075 15.289999
2.868687 6.369791 14.936746
2.909091 6.459506 14.567388
2.949495 6.549221 14.181927
2.989899 6.638937 13.780362
3.030303 6.728652 13.362694
3.070707 6.818367 12.928921
3.111111 6.908083 12.479045
3.151515 6.997798 12.013065
3.191919 7.087513 11.530982
3.232323 7.177229 11.032795
3.272727 7.266944 10.518504
3.313131 7.356660 9.988109
3.353535 7.446375 9.441610
3.393939 7.536090 8.879008
3.434343 7.625806 8.300302
3.474747 7.715521 7.705493
3.515152 7.805236 7.094579
3.555556 7.894952 6.467562
3.595960 7.984667 5.824441
3.636364 8.074382 5.165217
3.676768 8.164098 4.489889
3.717172 8.253813 3.798457
3.757576 8.343529 3.090921
3.797980 8.433244 2.367282
3.838384 8.522959 1.627538
3.878788 8.612675 0.871692
3.919192 8.702390 0.099741
3.959596 8.792105 -0.688313
4.000000 8.881821 -1.492471
