# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099471 1.155531
0.080808 0.198941 2.295135
0.121212 0.298412 3.418811
0.161616 0.397882 4.526559
0.202020 0.497353 5.618380
0.242424 0.596824 6.694273
0.282828 0.696294 7.754239
0.323232 0.795765 8.798277
0.363636 0.895235 9.826388
0.404040 0.994706 10.838571
0.444444 1.094177 11.834826
0.484848 1.193647 12.815154
0.525253 1.293118 13.779555
0.565657 1.392588 14.728028
0.606061 1.492059 15.660573
0.646465 1.591530 16.577191
0.686869 1.691000 17.477881
0.727273 1.790471 18.362644
0.767677 1.889941 19.231479
0.808081 1.989412 20.084386
0.848485 2.088883 20.921366
0.888889 2.188353 21.742419
0.929293 2.287824 22.547544
0.969697 2.387295 23.336741
1.010101 2.486765 24.110011
1.050505 2.586236 24.867353
1.090909 2.685706 25.608767
1.131313 2.785177 26.334255
1.171717 2.884648 27.043814
1.212121 2.984118 27.737446
1.252525 3.083589 28.415151
1.292929 3.183059 29.076927
1.333333 3.282530 29.722777
1.373737 3.382001 30.352698
1.414141 3.481471 30.966693
1.454545 3.580942 31.564759
1.494949 3.680412 32.146898
1.535354 3.779883 32.713110
1.575758 3.879354 33.263394
1.616162 3.978824 33.797750
1.656566 4.078295 34.316179
1.696970 4.177765 34.818680
1.737374 4.277236 35.305254
1.777778 4.376707 35.775900
1.818182 4.476177 36.230619
1.858586 4.575648 36.669410
1.898990 4.675118 37.092274
1.939394 4.774589 37.499210
1.979798 4.874060 37.890218
2.020202 4.973530 38.265299
2.060606 5.073001 38.624452
2.101010 5.172471 38.967678
2.141414 5.271942 39.294976
2.181818 5.371413 39.606347
2.222222 5.470883 39.901790
2.262626 5.570354 40.181305
2.303030 5.669824 40.444893
2.343434 5.769295 40.692554
2.383838 5.868766 40.924287
2.424242 5.968236 41.140092
2.464646 6.067707 41.339970
2.505051 6.167178 41.523920
2.545455 6.266648 41.691942
2.585859 6.366119 41.844038
2.626263 6.465589 41.980205
2.666667 6.565060 42.100445
2.707071 6.664531 42.204757
2.747475 6.764001 42.293142
2.787879 6.863472 42.365600
2.828283 6.962942 42.422129
2.868687 7.062413 42.462732
2.909091 7.161884 42.487406
2.949495 7.261354 42.496153
2.989899 7.360825 42.488973
3.030303 7.460295 42.465865
3.070707 7.559766 42.426829
3.111111 7.659237 42.371866
3.151515 7.758707 42.300975
3.191919 7.858178 42.214157
3.232323 7.957648 42.111411
3.272727 8.057119 41.992738
3.313131 8.156590 41.858137
3.353535 8.256060 41.707608
3.393939 8.355531 41.541152
3.434343 8.455001 41.358769
3.474747 8.554472 41.160458
3.515152 8.653943 40.946219
3.555556 8.753413 40.716053
3.595960 8.852884 40.469959
3.636364 8.952354 40.207937
3.676768 9.051825 39.929988
3.717172 9.151296 39.636112
3.757576 9.250766 39.326308
3.797980 9.350237 39.000576
3.838384 9.449707 38.658917
3.878788 9.549178 38.301330
3.919192 9.648649 37.927816
3.959596 9.748119 37.538374
4.000000 9.847590 37.133005
