# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081266 0.592538
0.080808 0.162531 1.169207
0.121212 0.243797 1.730007
0.161616 0.325063 2.274937
0.202020 0.406329 2.803999
0.242424 0.487594 3.317191
0.282828 0.568860 3.814514
0.323232 0.650126 4.295967
0.363636 0.731392 4.761552
0.404040 0.812657 5.211267
0.444444 0.893923 5.645113
0.484848 0.975189 6.063090
0.525253 1.056455 6.465197
0.565657 1.137720 6.851435
0.606061 1.218986 7.221805
0.646465 1.300252 7.576305
0.686869 1.381518 7.914935
0.727273 1.462783 8.237697
0.767677 1.544049 8.544589
0.808081 1.625315 8.835612
0.848485 1.706581 9.110766
0.888889 1.787846 9.370050
0.929293 1.869112 9.613466
0.969697 1.950378 9.841012
1.010101 2.031643 10.052689
1.050505 2.112909 10.248497
1.090909 2.194175 10.428435
1.131313 2.275441 10.592504
1.171717 2.356706 10.740704
1.212121 2.437972 10.873035
1.252525 2.519238 10.989497
1.292929 2.600504 11.090089
1.333333 2.681769 11.174813
1.373737 2.763035 11.243667
1.414141 2.844301 11.296651
1.454545 2.925567 11.333767
1.494949 3.006832 11.355013
1.535354 3.088098 11.360390
1.575758 3.169364 11.349898
1.616162 3.250630 11.323537
1.656566 3.331895 11.281306
1.696970 3.413161 11.223207
1.737374 3.494427 11.149238
1.777778 3.575693 11.059399
1.818182 3.656958 10.953692
1.858586 3.738224 10.832115
1.898990 3.819490 10.694670
1.939394 3.900755 10.541354
1.979798 3.982021 10.372170
2.020202 4.063287 10.187117
2.060606 4.144553 9.986194
2.101010 4.225818 9.769402
2.141414 4.307084 9.536741
2.181818 4.388350 9.288211
2.222222 4.469616 9.023811
2.262626 4.550881 8.743542
2.303030 4.632147 8.447404
2.343434 4.713413 8.135397
2.383838 4.794679 7.807520
2.424242 4.875944 7.463775
2.464646 4.957210 7.104160
2.505051 5.038476 6.728676
2.545455 5.119742 6.337322
2.585859 5.201007 5.930100
2.626263 5.282273 5.507008
2.666667 5.363539 5.068047
2.707071 5.444805 4.613217
2.747475 5.526070 4.142518
2.787879 5.607336 3.655949
2.828283 5.688602 3.153511
2.868687 5.769868 2.635204
2.909091 5.851133 2.101028
2.949495 5.932399 1.550982
2.989899 6.013665 0.985068
3.030303 6.094930 0.403284
3.070707 6.176196 -0.194370
3.111111 6.257462 -0.807892
3.151515 6.338728 -1.437284
3.191919 6.419993 -2.082544
3.232323 6.501259 -2.743674
3.272727 6.582525 -3.420674
3.313131 6.663791 -4.113542
3.353535 6.745056 -4.822280
3.393939 6.826322 -5.546887
3.434343 6.907588 -6.287363
3.474747 6.988854 -7.043708
3.515152 7.070119 -7.815923
3.555556 7.151385 -8.604006
3.595960 7.232651 -9.407959
3.636364 7.313917 -10.227782
3.676768 7.395182 -11.063473
3.717172 7.476448 -11.915034
3.757576 7.557714 -12.782463
3.797980 7.638980 -13.665763
3.838384 7.720245 -14.564931
3.878788 7.801511 -15.479968
3.919192 7.882777 -16.410875
3.959596 7.964042 -17.357651
4.000000 8.045308 -18.320296
