# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106572 0.931170
0.080808 0.213144 1.846478
0.121212 0.319716 2.745923
0.161616 0.426288 3.629505
0.202020 0.532859 4.497225
0.242424 0.639431 5.349082
0.282828 0.746003 6.185076
0.323232 0.852575 7.005208
0.363636 0.959147 7.809477
0.404040 1.065719 8.597884
0.444444 1.172291 9.370428
0.484848 1.278863 10.127109
0.525253 1.385435 10.867928
0.565657 1.492006 11.592883
0.606061 1.598578 12.301977
0.646465 1.705150 12.995207
0.686869 1.811722 13.672575
0.727273 1.918294 14.334081
0.767677 2.024866 14.979723
0.808081 2.131438 15.609504
0.848485 2.238010 16.223421
0.888889 2.344582 16.821476
0.929293 2.451153 17.403668
0.969697 2.557725 17.969997
1.010101 2.664297 18.520464
1.050505 2.770869 19.055068
1.090909 2.877441 19.573810
1.131313 2.984013 20.076689
1.171717 3.090585 20.563705
1.212121 3.197157 21.034859
1.252525 3.303729 21.490150
1.292929 3.410300 21.929578
1.333333 3.516872 22.353144
1.373737 3.623444 22.760847
1.414141 3.730016 23.152687
1.454545 3.836588 23.528665
1.494949 3.943160 23.888780
1.535354 4.049732 24.233033
1.575758 4.156304 24.561423
1.616162 4.262876 24.873950
1.656566 4.369447 25.170615
1.696970 4.476019 25.451417
1.737374 4.582591 25.716356
1.777778 4.689163 25.965432
1.818182 4.795735 26.198646
1.858586 4.902307 26.415998
1.898990 5.008879 26.617487
1.939394 5.115451 26.803113
1.979798 5.222023 26.972876
2.020202 5.328594 27.126777
2.060606 5.435166 27.264815
2.101010 5.541738 27.386991
2.141414 5.648310 27.493303
2.181818 5.754882 27.583754
2.222222 5.861454 27.658341
2.262626 5.968026 27.717066
2.303030 6.074598 27.759929
2.343434 6.181170 27.786928
2.383838 6.287741 27.798065
2.424242 6.394313 27.793340
2.464646 6.500885 27.772751
2.505051 6.607457 27.736300
2.545455 6.714029 27.683987
2.585859 6.820601 27.615811
2.626263 6.927173 27.531772
2.666667 7.033745 27.431870
2.707071 7.140317 27.316106
2.747475 7.246888 27.184479
2.787879 7.353460 27.036990
2.828283 7.460032 26.873638
2.868687 7.566604 26.694423
2.909091 7.673176 26.499346
2.949495 7.779748 26.288406
2.989899 7.886320 26.061603
3.030303 7.992892 25.818938
3.070707 8.099464 25.560410
3.111111 8.206035 25.286020
3.151515 8.312607 24.995766
3.191919 8.419179 24.689651
3.232323 8.525751 24.367672
3.272727 8.632323 24.029831
3.313131 8.738895 23.676127
3.353535 8.845467 23.306561
3.393939 8.952039 22.921132
3.434343 9.058611 22.519840
3.474747 9.165182 22.102686
3.515152 9.271754 21.669669
3.555556 9.378326 21.220789
3.595960 9.484898 20.756047
3.636364 9.591470 20.275442
3.676768 9.698042 19.778974
3.717172 9.804614 19.266644
3.757576 9.911186 18.738451
3.797980 10.017758 18.194396
3.838384 10.124329 17.634478
3.878788 10.230901 17.058697
3.919192 10.337473 16.467054
3.959596 10.444045 15.859548
4.000000 10.550617 15.236179
