# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085267 0.805206
0.080808 0.170534 1.594480
0.121212 0.255801 2.367821
0.161616 0.341068 3.125230
0.202020 0.426335 3.866707
0.242424 0.511602 4.592252
0.282828 0.596869 5.301864
0.323232 0.682136 5.995544
0.363636 0.767403 6.673292
0.404040 0.852670 7.335107
0.444444 0.937937 7.980990
0.484848 1.023204 8.610941
0.525253 1.108471 9.224960
0.565657 1.193738 9.823046
0.606061 1.279005 10.405200
0.646465 1.364272 10.971422
0.686869 1.449539 11.521711
0.727273 1.534806 12.056068
0.767677 1.620073 12.574493
0.808081 1.705340 13.076985
0.848485 1.790607 13.563545
0.888889 1.875874 14.034173
0.929293 1.961141 14.488869
0.969697 2.046408 14.927632
1.010101 2.131675 15.350463
1.050505 2.216942 15.757362
1.090909 2.302209 16.148328
1.131313 2.387476 16.523362
1.171717 2.472743 16.882464
1.212121 2.558010 17.225633
1.252525 2.643277 17.552871
1.292929 2.728544 17.864176
1.333333 2.813811 18.159548
1.373737 2.899078 18.438988
1.414141 2.984345 18.702496
1.454545 3.069612 18.950072
1.494949 3.154879 19.181716
1.535354 3.240146 19.397427
1.575758 3.325413 19.597206
1.616162 3.410680 19.781052
1.656566 3.495947 19.948966
1.696970 3.581214 20.100948
1.737374 3.666481 20.236998
1.777778 3.751748 20.357115
1.818182 3.837015 20.461300
1.858586 3.922282 20.549553
1.898990 4.007549 20.621874
1.939394 4.092816 20.678262
1.979798 4.178083 20.718718
2.020202 4.263350 20.743241
2.060606 4.348617 20.751833
2.101010 4.433884 20.744492
2.141414 4.519151 20.721218
2.181818 4.604418 20.682013
2.222222 4.689685 20.626875
2.262626 4.774952 20.555805
2.303030 4.860219 20.468802
2.343434 4.945486 20.365867
2.383838 5.030753 20.247000
2.424242 5.116020 20.112201
2.464646 5.201287 19.961469
2.505051 5.286554 19.794805
2.545455 5.371821 19.612209
2.585859 5.457088 19.413680
2.626263 5.542355 19.199220
2.666667 5.627622 18.968826
2.707071 5.712889 18.722501
2.747475 5.798156 18.460243
2.787879 5.883423 18.182053
2.828283 5.968690 17.887931
2.868687 6.053957 17.577876
2.909091 6.139224 17.251889
2.949495 6.224491 16.909970
2.989899 6.309758 16.552119
3.030303 6.395025 16.178335
3.070707 6.480292 15.788619
3.111111 6.565559 15.382970
3.151515 6.650826 14.961390
3.191919 6.736093 14.523877
3.232323 6.821360 14.070431
3.272727 6.906627 13.601054
3.313131 6.991894 13.115744
3.353535 7.077161 12.614502
3.393939 7.162428 12.097327
3.434343 7.247695 11.564220
3.474747 7.332962 11.015181
3.515152 7.418229 10.450210
3.555556 7.503496 9.869306
3.595960 7.588763 9.272470
3.636364 7.674030 8.659702
3.676768 7.759297 8.031002
3.717172 7.844564 7.386369
3.757576 7.929831 6.725804
3.797980 8.015098 6.049306
3.838384 8.100365 5.356877
3.878788 8.185632 4.648515
3.919192 8.270899 3.924220
3.959596 8.356166 3.183994
4.000000 8.441433 2.427835
