# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029140 0.540287
0.080808 0.058281 1.064692
0.121212 0.087421 1.573215
0.161616 0.116561 2.065857
0.202020 0.145701 2.542616
0.242424 0.174842 3.003494
0.282828 0.203982 3.448490
0.323232 0.233122 3.877603
0.363636 0.262262 4.290836
0.404040 0.291403 4.688186
0.444444 0.320543 5.069654
0.484848 0.349683 5.435241
0.525253 0.378824 5.784945
0.565657 0.407964 6.118768
0.606061 0.437104 6.436709
0.646465 0.466244 6.738768
0.686869 0.495385 7.024946
0.727273 0.524525 7.295241
0.767677 0.553665 7.549655
0.808081 0.582806 7.788186
0.848485 0.611946 8.010836
0.888889 0.641086 8.217604
0.929293 0.670226 8.408490
0.969697 0.699367 8.583495
1.010101 0.728507 8.742617
1.050505 0.757647 8.885858
1.090909 0.786787 9.013216
1.131313 0.815928 9.124693
1.171717 0.845068 9.220288
1.212121 0.874208 9.300001
1.252525 0.903349 9.363833
1.292929 0.932489 9.411782
1.333333 0.961629 9.443850
1.373737 0.990769 9.460036
1.414141 1.019910 9.460339
1.454545 1.049050 9.444762
1.494949 1.078190 9.413302
1.535354 1.107331 9.365960
1.575758 1.136471 9.302737
1.616162 1.165611 9.223631
1.656566 1.194751 9.128644
1.696970 1.223892 9.017775
1.737374 1.253032 8.891024
1.777778 1.282172 8.748391
1.818182 1.311312 8.589877
1.858586 1.340453 8.415480
1.898990 1.369593 8.225202
1.939394 1.398733 8.019042
1.979798 1.427874 7.797000
2.020202 1.457014 7.559076
2.060606 1.486154 7.305270
2.101010 1.515294 7.035582
2.141414 1.544435 6.750013
2.181818 1.573575 6.448562
2.222222 1.602715 6.131228
2.262626 1.631856 5.798013
2.303030 1.660996 5.448917
2.343434 1.690136 5.083938
2.383838 1.719276 4.703077
2.424242 1.748417 4.306335
2.464646 1.777557 3.893711
2.505051 1.806697 3.465204
2.545455 1.835837 3.020816
2.585859 1.864978 2.560547
2.626263 1.894118 2.084395
2.666667 1.923258 1.592361
2.707071 1.952399 1.084446
2.747475 1.981539 0.560649
2.787879 2.010679 0.020970
2.828283 2.039819 -0.534591
2.868687 2.068960 -1.106034
2.909091 2.098100 -1.693359
2.949495 2.127240 -2.296565
2.989899 2.156381 -2.915654
3.030303 2.185521 -3.550624
3.070707 2.214661 -4.201476
3.111111 2.243801 -4.868210
3.151515 2.272942 -5.550826
3.191919 2.302082 -6.249323
3.232323 2.331222 -6.963703
3.272727 2.360362 -7.693964
3.313131 2.389503 -8.440107
3.353535 2.418643 -9.202132
3.393939 2.447783 -9.980039
3.434343 2.476924 -10.773828
3.474747 2.506064 -11.583499
3.515152 2.535204 -12.409051
3.555556 2.564344 -13.250486
3.595960 2.593485 -14.107802
3.636364 2.622625 -14.981000
3.676768 2.651765 -15.870080
3.717172 2.680906 -16.775041
3.757576 2.710046 -17.695885
3.797980 2.739186 -18.632610
3.838384 2.768326 -19.585218
3.878788 2.797467 -20.553707
3.919192 2.826607 -21.538078
3.959596 2.855747 -22.538331
4.000000 2.884887 -23.554465
