# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.072539 1.023177
0.080808 0.145079 2.030467
0.121212 0.217618 3.021871
0.161616 0.290158 3.997388
0.202020 0.362697 4.957018
0.242424 0.435236 5.900762
0.282828 0.507776 6.828619
0.323232 0.580315 7.740589
0.363636 0.652855 8.636673
0.404040 0.725394 9.516870
0.444444 0.797933 10.381181
0.484848 0.870473 11.229605
0.525253 0.943012 12.062142
0.565657 1.015551 12.878793
0.606061 1.088091 13.679557
0.646465 1.160630 14.464435
0.686869 1.233170 15.233426
0.727273 1.305709 15.986530
0.767677 1.378248 16.723748
0.808081 1.450788 17.445079
0.848485 1.523327 18.150523
0.888889 1.595867 18.840081
0.929293 1.668406 19.513752
0.969697 1.740945 20.171536
1.010101 1.813485 20.813434
1.050505 1.886024 21.439446
1.090909 1.958564 22.049570
1.131313 2.031103 22.643808
1.171717 2.103642 23.222160
1.212121 2.176182 23.784625
1.252525 2.248721 24.331203
1.292929 2.321260 24.861894
1.333333 2.393800 25.376699
1.373737 2.466339 25.875618
1.414141 2.538879 26.358649
1.454545 2.611418 26.825794
1.494949 2.683957 27.277053
1.535354 2.756497 27.712425
1.575758 2.829036 28.131910
1.616162 2.901576 28.535508
1.656566 2.974115 28.923220
1.696970 3.046654 29.295046
1.737374 3.119194 29.650984
1.777778 3.191733 29.991036
1.818182 3.264273 30.315202
1.858586 3.336812 30.623481
1.898990 3.409351 30.915873
1.939394 3.481891 31.192379
1.979798 3.554430 31.452998
2.020202 3.626969 31.697730
2.060606 3.699509 31.926576
2.101010 3.772048 32.139535
2.141414 3.844588 32.336607
2.181818 3.917127 32.517793
2.222222 3.989666 32.683092
2.262626 4.062206 32.832505
2.303030 4.134745 32.966031
2.343434 4.207285 33.083670
2.383838 4.279824 33.185423
2.424242 4.352363 33.271289
2.464646 4.424903 33.341269
2.505051 4.497442 33.395362
2.545455 4.569982 33.433568
2.585859 4.642521 33.455887
2.626263 4.715060 33.462320
2.666667 4.787600 33.452867
2.707071 4.860139 33.427527
2.747475 4.932678 33.386300
2.787879 5.005218 33.329186
2.828283 5.077757 33.256186
2.868687 5.150297 33.167299
2.909091 5.222836 33.062526
2.949495 5.295375 32.941866
2.989899 5.367915 32.805320
3.030303 5.440454 32.652886
3.070707 5.512994 32.484567
3.111111 5.585533 32.300360
3.151515 5.658072 32.100267
3.191919 5.730612 31.884287
3.232323 5.803151 31.652421
3.272727 5.875691 31.404668
3.313131 5.948230 31.141029
3.353535 6.020769 30.861502
3.393939 6.093309 30.566090
3.434343 6.165848 30.254790
3.474747 6.238388 29.927604
3.515152 6.310927 29.584531
3.555556 6.383466 29.225572
3.595960 6.456006 28.850726
3.636364 6.528545 28.459994
3.676768 6.601084 28.053374
3.717172 6.673624 27.630869
3.757576 6.746163 27.192476
3.797980 6.818703 26.738197
3.838384 6.891242 26.268032
3.878788 6.963781 25.781979
3.919192 7.036321 25.280040
3.959596 7.108860 24.762215
4.000000 7.181400 24.228503
