# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.076370 0.830204
0.080808 0.152741 1.644420
0.121212 0.229111 2.442647
0.161616 0.305481 3.224886
0.202020 0.381851 3.991137
0.242424 0.458222 4.741400
0.282828 0.534592 5.475674
0.323232 0.610962 6.193960
0.363636 0.687332 6.896258
0.404040 0.763703 7.582568
0.444444 0.840073 8.252889
0.484848 0.916443 8.907222
0.525253 0.992813 9.545567
0.565657 1.069184 10.167924
0.606061 1.145554 10.774292
0.646465 1.221924 11.364672
0.686869 1.298294 11.939064
0.727273 1.374665 12.497467
0.767677 1.451035 13.039883
0.808081 1.527405 13.566310
0.848485 1.603775 14.076748
0.888889 1.680146 14.571199
0.929293 1.756516 15.049661
0.969697 1.832886 15.512135
1.010101 1.909256 15.958621
1.050505 1.985627 16.389118
1.090909 2.061997 16.803627
1.131313 2.138367 17.202148
1.171717 2.214737 17.584681
1.212121 2.291108 17.951225
1.252525 2.367478 18.301782
1.292929 2.443848 18.636350
1.333333 2.520218 18.954929
1.373737 2.596589 19.257521
1.414141 2.672959 19.544124
1.454545 2.749329 19.814739
1.494949 2.825699 20.069365
1.535354 2.902070 20.308003
1.575758 2.978440 20.530654
1.616162 3.054810 20.737315
1.656566 3.131180 20.927989
1.696970 3.207551 21.102674
1.737374 3.283921 21.261371
1.777778 3.360291 21.404080
1.818182 3.436661 21.530801
1.858586 3.513032 21.641533
1.898990 3.589402 21.736277
1.939394 3.665772 21.815033
1.979798 3.742142 21.877800
2.020202 3.818513 21.924579
2.060606 3.894883 21.955370
2.101010 3.971253 21.970173
2.141414 4.047623 21.968987
2.181818 4.123994 21.951814
2.222222 4.200364 21.918652
2.262626 4.276734 21.869501
2.303030 4.353104 21.804363
2.343434 4.429475 21.723236
2.383838 4.505845 21.626121
2.424242 4.582215 21.513017
2.464646 4.658585 21.383926
2.505051 4.734956 21.238846
2.545455 4.811326 21.077778
2.585859 4.887696 20.900721
2.626263 4.964066 20.707677
2.666667 5.040437 20.498644
2.707071 5.116807 20.273623
2.747475 5.193177 20.032613
2.787879 5.269547 19.775615
2.828283 5.345918 19.502629
2.868687 5.422288 19.213655
2.909091 5.498658 18.908693
2.949495 5.575028 18.587742
2.989899 5.651399 18.250803
3.030303 5.727769 17.897876
3.070707 5.804139 17.528960
3.111111 5.880509 17.144056
3.151515 5.956880 16.743164
3.191919 6.033250 16.326284
3.232323 6.109620 15.893416
3.272727 6.185990 15.444559
3.313131 6.262361 14.979714
3.353535 6.338731 14.498880
3.393939 6.415101 14.002059
3.434343 6.491471 13.489249
3.474747 6.567842 12.960451
3.515152 6.644212 12.415664
3.555556 6.720582 11.854890
3.595960 6.796952 11.278127
3.636364 6.873323 10.685376
3.676768 6.949693 10.076636
3.717172 7.026063 9.451909
3.757576 7.102433 8.811193
3.797980 7.178804 8.154489
3.838384 7.255174 7.481796
3.878788 7.331544 6.793115
3.919192 7.407914 6.088446
3.959596 7.484285 5.367789
4.000000 7.560655 4.631144
