# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.106648 0.815879
0.080808 0.213295 1.615834
0.121212 0.319943 2.399866
0.161616 0.426590 3.167975
0.202020 0.533238 3.920160
0.242424 0.639885 4.656421
0.282828 0.746533 5.376759
0.323232 0.853180 6.081173
0.363636 0.959828 6.769663
0.404040 1.066475 7.442230
0.444444 1.173123 8.098874
0.484848 1.279770 8.739594
0.525253 1.386418 9.364390
0.565657 1.493065 9.973263
0.606061 1.599713 10.566213
0.646465 1.706360 11.143239
0.686869 1.813008 11.704341
0.727273 1.919655 12.249520
0.767677 2.026303 12.778775
0.808081 2.132950 13.292106
0.848485 2.239598 13.789514
0.888889 2.346245 14.270999
0.929293 2.452893 14.736560
0.969697 2.559540 15.186198
1.010101 2.666188 15.619911
1.050505 2.772836 16.037702
1.090909 2.879483 16.439569
1.131313 2.986131 16.825512
1.171717 3.092778 17.195532
1.212121 3.199426 17.549628
1.252525 3.306073 17.887801
1.292929 3.412721 18.210050
1.333333 3.519368 18.516375
1.373737 3.626016 18.806777
1.414141 3.732663 19.081256
1.454545 3.839311 19.339811
1.494949 3.945958 19.582442
1.535354 4.052606 19.809150
1.575758 4.159253 20.019934
1.616162 4.265901 20.214795
1.656566 4.372548 20.393732
1.696970 4.479196 20.556746
1.737374 4.585843 20.703836
1.777778 4.692491 20.835003
1.818182 4.799138 20.950246
1.858586 4.905786 21.049565
1.898990 5.012433 21.132961
1.939394 5.119081 21.200433
1.979798 5.225728 21.251982
2.020202 5.332376 21.287608
2.060606 5.439024 21.307309
2.101010 5.545671 21.311088
2.141414 5.652319 21.298942
2.181818 5.758966 21.270873
2.222222 5.865614 21.226881
2.262626 5.972261 21.166965
2.303030 6.078909 21.091126
2.343434 6.185556 20.999363
2.383838 6.292204 20.891676
2.424242 6.398851 20.768066
2.464646 6.505499 20.628532
2.505051 6.612146 20.473075
2.545455 6.718794 20.301694
2.585859 6.825441 20.114390
2.626263 6.932089 19.911162
2.666667 7.038736 19.692011
2.707071 7.145384 19.456936
2.747475 7.252031 19.205937
2.787879 7.358679 18.939015
2.828283 7.465326 18.656170
2.868687 7.571974 18.357400
2.909091 7.678621 18.042708
2.949495 7.785269 17.712092
2.989899 7.891916 17.365552
3.030303 7.998564 17.003089
3.070707 8.105212 16.624702
3.111111 8.211859 16.230391
3.151515 8.318507 15.820157
3.191919 8.425154 15.394000
3.232323 8.531802 14.951919
3.272727 8.638449 14.493914
3.313131 8.745097 14.019986
3.353535 8.851744 13.530135
3.393939 8.958392 13.024359
3.434343 9.065039 12.502661
3.474747 9.171687 11.965038
3.515152 9.278334 11.411492
3.555556 9.384982 10.842023
3.595960 9.491629 10.256630
3.636364 9.598277 9.655314
3.676768 9.704924 9.038074
3.717172 9.811572 8.404910
3.757576 9.918219 7.755823
3.797980 10.024867 7.090812
3.838384 10.131514 6.409878
3.878788 10.238162 5.713020
3.919192 10.344809 5.000239
3.959596 10.451457 4.271534
4.000000 10.558104 3.526906
