# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.102717 0.841001
0.080808 0.205433 1.666103
0.121212 0.308150 2.475306
0.161616 0.410867 3.268612
0.202020 0.513583 4.046018
0.242424 0.616300 4.807527
0.282828 0.719016 5.553137
0.323232 0.821733 6.282848
0.363636 0.924450 6.996662
0.404040 1.027166 7.694576
0.444444 1.129883 8.376593
0.484848 1.232600 9.042711
0.525253 1.335316 9.692930
0.565657 1.438033 10.327251
0.606061 1.540749 10.945674
0.646465 1.643466 11.548198
0.686869 1.746183 12.134824
0.727273 1.848899 12.705551
0.767677 1.951616 13.260380
0.808081 2.054333 13.799311
0.848485 2.157049 14.322343
0.888889 2.259766 14.829476
0.929293 2.362482 15.320712
0.969697 2.465199 15.796048
1.010101 2.567916 16.255487
1.050505 2.670632 16.699027
1.090909 2.773349 17.126668
1.131313 2.876066 17.538412
1.171717 2.978782 17.934256
1.212121 3.081499 18.314203
1.252525 3.184215 18.678251
1.292929 3.286932 19.026400
1.333333 3.389649 19.358651
1.373737 3.492365 19.675004
1.414141 3.595082 19.975458
1.454545 3.697799 20.260014
1.494949 3.800515 20.528671
1.535354 3.903232 20.781430
1.575758 4.005948 21.018290
1.616162 4.108665 21.239253
1.656566 4.211382 21.444316
1.696970 4.314098 21.633481
1.737374 4.416815 21.806748
1.777778 4.519532 21.964117
1.818182 4.622248 22.105587
1.858586 4.724965 22.231158
1.898990 4.827681 22.340831
1.939394 4.930398 22.434606
1.979798 5.033115 22.512482
2.020202 5.135831 22.574460
2.060606 5.238548 22.620540
2.101010 5.341265 22.650721
2.141414 5.443981 22.665003
2.181818 5.546698 22.663387
2.222222 5.649414 22.645873
2.262626 5.752131 22.612461
2.303030 5.854848 22.563150
2.343434 5.957564 22.497940
2.383838 6.060281 22.416832
2.424242 6.162998 22.319826
2.464646 6.265714 22.206921
2.505051 6.368431 22.078118
2.545455 6.471147 21.933416
2.585859 6.573864 21.772816
2.626263 6.676581 21.596318
2.666667 6.779297 21.403921
2.707071 6.882014 21.195626
2.747475 6.984731 20.971432
2.787879 7.087447 20.731340
2.828283 7.190164 20.475349
2.868687 7.292880 20.203460
2.909091 7.395597 19.915673
2.949495 7.498314 19.611987
2.989899 7.601030 19.292403
3.030303 7.703747 18.956920
3.070707 7.806464 18.605539
3.111111 7.909180 18.238259
3.151515 8.011897 17.855081
3.191919 8.114613 17.456005
3.232323 8.217330 17.041030
3.272727 8.320047 16.610157
3.313131 8.422763 16.163385
3.353535 8.525480 15.700715
3.393939 8.628197 15.222147
3.434343 8.730913 14.727680
3.474747 8.833630 14.217315
3.515152 8.936346 13.691051
3.555556 9.039063 13.148889
3.595960 9.141780 12.590828
3.636364 9.244496 12.016869
3.676768 9.347213 11.427012
3.717172 9.449930 10.821256
3.757576 9.552646 10.199602
3.797980 9.655363 9.562049
3.838384 9.758079 8.908598
3.878788 9.860796 8.239248
3.919192 9.963513 7.554001
3.959596 10.066229 6.852854
4.000000 10.168946 6.135809
