# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.022933 0.579306
0.080808 0.045866 1.142695
0.121212 0.068799 1.690168
0.161616 0.091732 2.221724
0.202020 0.114665 2.737364
0.242424 0.137598 3.237087
0.282828 0.160531 3.720894
0.323232 0.183464 4.188784
0.363636 0.206397 4.640757
0.404040 0.229330 5.076814
0.444444 0.252263 5.496954
0.484848 0.275196 5.901178
0.525253 0.298129 6.289485
0.565657 0.321062 6.661876
0.606061 0.343995 7.018350
0.646465 0.366928 7.358908
0.686869 0.389861 7.683549
0.727273 0.412794 7.992273
0.767677 0.435727 8.285081
0.808081 0.458660 8.561972
0.848485 0.481593 8.822947
0.888889 0.504526 9.068005
0.929293 0.527459 9.297146
0.969697 0.550392 9.510371
1.010101 0.573325 9.707680
1.050505 0.596258 9.889072
1.090909 0.619191 10.054547
1.131313 0.642124 10.204106
1.171717 0.665057 10.337748
1.212121 0.687990 10.455474
1.252525 0.710923 10.557283
1.292929 0.733856 10.643175
1.333333 0.756789 10.713151
1.373737 0.779722 10.767211
1.414141 0.802655 10.805354
1.454545 0.825588 10.827580
1.494949 0.848521 10.833890
1.535354 0.871454 10.824283
1.575758 0.894387 10.798759
1.616162 0.917320 10.757320
1.656566 0.940253 10.699963
1.696970 0.963186 10.626690
1.737374 0.986119 10.537500
1.777778 1.009052 10.432394
1.818182 1.031985 10.311371
1.858586 1.054918 10.174432
1.898990 1.077851 10.021576
1.939394 1.100784 9.852804
1.979798 1.123717 9.668115
2.020202 1.146650 9.467509
2.060606 1.169583 9.250987
2.101010 1.192516 9.018548
2.141414 1.215450 8.770193
2.181818 1.238383 8.505921
2.222222 1.261316 8.225733
2.262626 1.284249 7.929628
2.303030 1.307182 7.617606
2.343434 1.330115 7.289668
2.383838 1.353048 6.945814
2.424242 1.375981 6.586042
2.464646 1.398914 6.210355
2.505051 1.421847 5.818750
2.545455 1.444780 5.411229
2.585859 1.467713 4.987792
2.626263 1.490646 4.548438
2.666667 1.513579 4.093168
2.707071 1.536512 3.621980
2.747475 1.559445 3.134877
2.787879 1.582378 2.631856
2.828283 1.605311 2.112920
2.868687 1.628244 1.578066
2.909091 1.651177 1.027296
2.949495 1.674110 0.460610
2.989899 1.697043 -0.121993
3.030303 1.719976 -0.720513
3.070707 1.742909 -1.334949
3.111111 1.765842 -1.965302
3.151515 1.788775 -2.611571
3.191919 1.811708 -3.273757
3.232323 1.834641 -3.951859
3.272727 1.857574 -4.645878
3.313131 1.880507 -5.355814
3.353535 1.903440 -6.081666
3.393939 1.926373 -6.823434
3.434343 1.949306 -7.581120
3.474747 1.972239 -8.354721
3.515152 1.995172 -9.144240
3.555556 2.018105 -9.949675
3.595960 2.041038 -10.771026
3.636364 2.063971 -11.608294
3.676768 2.086904 -12.461479
3.717172 2.109837 -13.330580
3.757576 2.132770 -14.215598
3.797980 2.155703 -15.116532
3.838384 2.178636 -16.033383
3.878788 2.201569 -16.966150
3.919192 2.224502 -17.914834
3.959596 2.247435 -18.879435
4.000000 2.270368 -19.859952
