# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.029268 1.113854
0.080808 0.058536 2.211702
0.121212 0.087804 3.293545
0.161616 0.117072 4.359383
0.202020 0.146340 5.409216
0.242424 0.175608 6.443043
0.282828 0.204876 7.460866
0.323232 0.234144 8.462683
0.363636 0.263412 9.448495
0.404040 0.292680 10.418302
0.444444 0.321948 11.372104
0.484848 0.351216 12.309900
0.525253 0.380483 13.231692
0.565657 0.409751 14.137478
0.606061 0.439019 15.027259
0.646465 0.468287 15.901035
0.686869 0.497555 16.758805
0.727273 0.526823 17.600571
0.767677 0.556091 18.426331
0.808081 0.585359 19.236086
0.848485 0.614627 20.029836
0.888889 0.643895 20.807581
0.929293 0.673163 21.569320
0.969697 0.702431 22.315055
1.010101 0.731699 23.044784
1.050505 0.760967 23.758508
1.090909 0.790235 24.456227
1.131313 0.819503 25.137941
1.171717 0.848771 25.803649
1.212121 0.878039 26.453352
1.252525 0.907307 27.087051
1.292929 0.936575 27.704744
1.333333 0.965843 28.306431
1.373737 0.995111 28.892114
1.414141 1.024379 29.461791
1.454545 1.053647 30.015464
1.494949 1.082915 30.553131
1.535354 1.112182 31.074793
1.575758 1.141450 31.580449
1.616162 1.170718 32.070101
1.656566 1.199986 32.543747
1.696970 1.229254 33.001388
1.737374 1.258522 33.443024
1.777778 1.287790 33.868655
1.818182 1.317058 34.278281
1.858586 1.346326 34.671901
1.898990 1.375594 35.049517
1.939394 1.404862 35.411127
1.979798 1.434130 35.756732
2.020202 1.463398 36.086331
2.060606 1.492666 36.399926
2.101010 1.521934 36.697515
2.141414 1.551202 36.979100
2.181818 1.580470 37.244679
2.222222 1.609738 37.494252
2.262626 1.639006 37.727821
2.303030 1.668274 37.945385
2.343434 1.697542 38.146943
2.383838 1.726810 38.332496
2.424242 1.756078 38.502044
2.464646 1.785346 38.655587
2.505051 1.814613 38.793124
2.545455 1.843881 38.914657
2.585859 1.873149 39.020184
2.626263 1.902417 39.109706
2.666667 1.931685 39.183223
2.707071 1.960953 39.240735
2.747475 1.990221 39.282241
2.787879 2.019489 39.307743
2.828283 2.048757 39.317239
2.868687 2.078025 39.310730
2.909091 2.107293 39.288216
2.949495 2.136561 39.249696
2.989899 2.165829 39.195172
3.030303 2.195097 39.124642
3.070707 2.224365 39.038107
3.111111 2.253633 38.935567
3.151515 2.282901 38.817022
3.191919 2.312169 38.682471
3.232323 2.341437 38.531916
3.272727 2.370705 38.365355
3.313131 2.399973 38.182789
3.353535 2.429241 37.984218
3.393939 2.458509 37.769642
3.434343 2.487777 37.539060
3.474747 2.517045 37.292473
3.515152 2.546312 37.029882
3.555556 2.575580 36.751284
3.595960 2.604848 36.456682
3.636364 2.634116 36.146075
3.676768 2.663384 35.819462
3.717172 2.692652 35.476845
3.757576 2.721920 35.118222
3.797980 2.751188 34.743593
3.838384 2.780456 34.352960
3.878788 2.809724 33.946322
3.919192 2.838992 33.523678
3.959596 2.868260 33.085029
4.000000 2.897528 32.630375
