# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.109044 1.126359
0.080808 0.218088 2.236778
0.121212 0.327132 3.331256
0.161616 0.436176 4.409793
0.202020 0.545220 5.472389
0.242424 0.654264 6.519044
0.282828 0.763308 7.549758
0.323232 0.872352 8.564532
0.363636 0.981397 9.563364
0.404040 1.090441 10.546256
0.444444 1.199485 11.513207
0.484848 1.308529 12.464217
0.525253 1.417573 13.399286
0.565657 1.526617 14.318415
0.606061 1.635661 15.221602
0.646465 1.744705 16.108849
0.686869 1.853749 16.980155
0.727273 1.962793 17.835519
0.767677 2.071837 18.674944
0.808081 2.180881 19.498427
0.848485 2.289925 20.305969
0.888889 2.398969 21.097571
0.929293 2.508013 21.873232
0.969697 2.617057 22.632951
1.010101 2.726101 23.376730
1.050505 2.835146 24.104569
1.090909 2.944190 24.816466
1.131313 3.053234 25.512422
1.171717 3.162278 26.192438
1.212121 3.271322 26.856513
1.252525 3.380366 27.504647
1.292929 3.489410 28.136840
1.333333 3.598454 28.753092
1.373737 3.707498 29.353403
1.414141 3.816542 29.937774
1.454545 3.925586 30.506204
1.494949 4.034630 31.058692
1.535354 4.143674 31.595240
1.575758 4.252718 32.115847
1.616162 4.361762 32.620514
1.656566 4.470806 33.109239
1.696970 4.579850 33.582024
1.737374 4.688894 34.038867
1.777778 4.797939 34.479770
1.818182 4.906983 34.904732
1.858586 5.016027 35.313753
1.898990 5.125071 35.706834
1.939394 5.234115 36.083973
1.979798 5.343159 36.445172
2.020202 5.452203 36.790430
2.060606 5.561247 37.119746
2.101010 5.670291 37.433123
2.141414 5.779335 37.730558
2.181818 5.888379 38.012052
2.222222 5.997423 38.277606
2.262626 6.106467 38.527218
2.303030 6.215511 38.760890
2.343434 6.324555 38.978621
2.383838 6.433599 39.180411
2.424242 6.542643 39.366260
2.464646 6.651688 39.536169
2.505051 6.760732 39.690136
2.545455 6.869776 39.828163
2.585859 6.978820 39.950249
2.626263 7.087864 40.056394
2.666667 7.196908 40.146598
2.707071 7.305952 40.220861
2.747475 7.414996 40.279184
2.787879 7.524040 40.321566
2.828283 7.633084 40.348006
2.868687 7.742128 40.358506
2.909091 7.851172 40.353065
2.949495 7.960216 40.331684
2.989899 8.069260 40.294361
3.030303 8.178304 40.241097
3.070707 8.287348 40.171893
3.111111 8.396392 40.086748
3.151515 8.505437 39.985662
3.191919 8.614481 39.868635
3.232323 8.723525 39.735667
3.272727 8.832569 39.586759
3.313131 8.941613 39.421909
3.353535 9.050657 39.241119
3.393939 9.159701 39.044388
3.434343 9.268745 38.831716
3.474747 9.377789 38.603103
3.515152 9.486833 38.358549
3.555556 9.595877 38.098055
3.595960 9.704921 37.821619
3.636364 9.813965 37.529243
3.676768 9.923009 37.220926
3.717172 10.032053 36.896668
3.757576 10.141097 36.556469
3.797980 10.250141 36.200330
3.838384 10.359185 35.828249
3.878788 10.468230 35.440228
3.919192 10.577274 35.036266
3.959596 10.686318 34.616362
4.000000 10.795362 34.180519
