# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.065302 0.849437
0.080808 0.130604 1.682950
0.121212 0.195907 2.500538
0.161616 0.261209 3.302202
0.202020 0.326511 4.087942
0.242424 0.391813 4.857757
0.282828 0.457116 5.611648
0.323232 0.522418 6.349614
0.363636 0.587720 7.071656
0.404040 0.653022 7.777774
0.444444 0.718325 8.467967
0.484848 0.783627 9.142236
0.525253 0.848929 9.800580
0.565657 0.914231 10.443000
0.606061 0.979533 11.069495
0.646465 1.044836 11.680066
0.686869 1.110138 12.274713
0.727273 1.175440 12.853435
0.767677 1.240742 13.416233
0.808081 1.306045 13.963107
0.848485 1.371347 14.494056
0.888889 1.436649 15.009080
0.929293 1.501951 15.508181
0.969697 1.567254 15.991357
1.010101 1.632556 16.458608
1.050505 1.697858 16.909935
1.090909 1.763160 17.345338
1.131313 1.828462 17.764816
1.171717 1.893765 18.168370
1.212121 1.959067 18.555999
1.252525 2.024369 18.927704
1.292929 2.089671 19.283485
1.333333 2.154974 19.623341
1.373737 2.220276 19.947273
1.414141 2.285578 20.255280
1.454545 2.350880 20.547363
1.494949 2.416183 20.823521
1.535354 2.481485 21.083756
1.575758 2.546787 21.328065
1.616162 2.612089 21.556451
1.656566 2.677392 21.768911
1.696970 2.742694 21.965448
1.737374 2.807996 22.146060
1.777778 2.873298 22.310748
1.818182 2.938600 22.459511
1.858586 3.003903 22.592350
1.898990 3.069205 22.709264
1.939394 3.134507 22.810254
1.979798 3.199809 22.895320
2.020202 3.265112 22.964461
2.060606 3.330414 23.017678
2.101010 3.395716 23.054971
2.141414 3.461018 23.076339
2.181818 3.526321 23.081782
2.222222 3.591623 23.071302
2.262626 3.656925 23.044896
2.303030 3.722227 23.002567
2.343434 3.787529 22.944313
2.383838 3.852832 22.870134
2.424242 3.918134 22.780032
2.464646 3.983436 22.674004
2.505051 4.048738 22.552053
2.545455 4.114041 22.414177
2.585859 4.179343 22.260376
2.626263 4.244645 22.090651
2.666667 4.309947 21.905002
2.707071 4.375250 21.703428
2.747475 4.440552 21.485930
2.787879 4.505854 21.252508
2.828283 4.571156 21.003161
2.868687 4.636458 20.737890
2.909091 4.701761 20.456694
2.949495 4.767063 20.159574
2.989899 4.832365 19.846529
3.030303 4.897667 19.517560
3.070707 4.962970 19.172667
3.111111 5.028272 18.811849
3.151515 5.093574 18.435107
3.191919 5.158876 18.042441
3.232323 5.224179 17.633850
3.272727 5.289481 17.209334
3.313131 5.354783 16.768894
3.353535 5.420085 16.312530
3.393939 5.485387 15.840242
3.434343 5.550690 15.352029
3.474747 5.615992 14.847891
3.515152 5.681294 14.327829
3.555556 5.746596 13.791843
3.595960 5.811899 13.239933
3.636364 5.877201 12.672098
3.676768 5.942503 12.088338
3.717172 6.007805 11.488654
3.757576 6.073108 10.873046
3.797980 6.138410 10.241513
3.838384 6.203712 9.594056
3.878788 6.269014 8.930675
3.919192 6.334316 8.251369
3.959596 6.399619 7.556139
4.000000 6.464921 6.844984
