# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.027852 0.653535
0.080808 0.055705 1.291170
0.121212 0.083557 1.912904
0.161616 0.111409 2.518737
0.202020 0.139262 3.108670
0.242424 0.167114 3.682702
0.282828 0.194967 4.240834
0.323232 0.222819 4.783065
0.363636 0.250671 5.309395
0.404040 0.278524 5.819825
0.444444 0.306376 6.314354
0.484848 0.334228 6.792982
0.525253 0.362081 7.255710
0.565657 0.389933 7.702537
0.606061 0.417786 8.133464
0.646465 0.445638 8.548490
0.686869 0.473490 8.947615
0.727273 0.501343 9.330840
0.767677 0.529195 9.698164
0.808081 0.557047 10.049587
0.848485 0.584900 10.385110
0.888889 0.612752 10.704732
0.929293 0.640604 11.008454
0.969697 0.668457 11.296275
1.010101 0.696309 11.568195
1.050505 0.724162 11.824215
1.090909 0.752014 12.064334
1.131313 0.779866 12.288553
1.171717 0.807719 12.496871
1.212121 0.835571 12.689288
1.252525 0.863423 12.865805
1.292929 0.891276 13.026421
1.333333 0.919128 13.171136
1.373737 0.946981 13.299951
1.414141 0.974833 13.412865
1.454545 1.002685 13.509879
1.494949 1.030538 13.590992
1.535354 1.058390 13.656204
1.575758 1.086242 13.705516
1.616162 1.114095 13.738927
1.656566 1.141947 13.756437
1.696970 1.169800 13.758047
1.737374 1.197652 13.743756
1.777778 1.225504 13.713565
1.818182 1.253357 13.667473
1.858586 1.281209 13.605480
1.898990 1.309061 13.527587
1.939394 1.336914 13.433793
1.979798 1.364766 13.324099
2.020202 1.392618 13.198503
2.060606 1.420471 13.057008
2.101010 1.448323 12.899611
2.141414 1.476176 12.726314
2.181818 1.504028 12.537117
2.222222 1.531880 12.332019
2.262626 1.559733 12.111020
2.303030 1.587585 11.874120
2.343434 1.615437 11.621320
2.383838 1.643290 11.352619
2.424242 1.671142 11.068018
2.464646 1.698995 10.767516
2.505051 1.726847 10.451114
2.545455 1.754699 10.118811
2.585859 1.782552 9.770607
2.626263 1.810404 9.406502
2.666667 1.838256 9.026497
2.707071 1.866109 8.630592
2.747475 1.893961 8.218785
2.787879 1.921813 7.791078
2.828283 1.949666 7.347471
2.868687 1.977518 6.887963
2.909091 2.005371 6.412554
2.949495 2.033223 5.921245
2.989899 2.061075 5.414035
3.030303 2.088928 4.890924
3.070707 2.116780 4.351913
3.111111 2.144632 3.797001
3.151515 2.172485 3.226189
3.191919 2.200337 2.639475
3.232323 2.228190 2.036862
3.272727 2.256042 1.418347
3.313131 2.283894 0.783932
3.353535 2.311747 0.133617
3.393939 2.339599 -0.532599
3.434343 2.367451 -1.214716
3.474747 2.395304 -1.912734
3.515152 2.423156 -2.626652
3.555556 2.451009 -3.356470
3.595960 2.478861 -4.102190
3.636364 2.506713 -4.863809
3.676768 2.534566 -5.641330
3.717172 2.562418 -6.434751
3.757576 2.590270 -7.244073
3.797980 2.618123 -8.069295
3.838384 2.645975 -8.910418
3.878788 2.673827 -9.767442
3.919192 2.701680 -10.640366
3.959596 2.729532 -11.529191
4.000000 2.757385 -12.433917
