# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.054526 1.198413
0.080808 0.109053 2.380881
0.121212 0.163579 3.547404
0.161616 0.218106 4.697981
0.202020 0.272632 5.832614
0.242424 0.327158 6.951301
0.282828 0.381685 8.054043
0.323232 0.436211 9.140840
0.363636 0.490738 10.211692
0.404040 0.545264 11.266599
0.444444 0.599790 12.305560
0.484848 0.654317 13.328577
0.525253 0.708843 14.335648
0.565657 0.763370 15.326774
0.606061 0.817896 16.301955
0.646465 0.872423 17.261191
0.686869 0.926949 18.204482
0.727273 0.981475 19.131828
0.767677 1.036002 20.043228
0.808081 1.090528 20.938684
0.848485 1.145055 21.818194
0.888889 1.199581 22.681759
0.929293 1.254107 23.529379
0.969697 1.308634 24.361054
1.010101 1.363160 25.176783
1.050505 1.417687 25.976568
1.090909 1.472213 26.760407
1.131313 1.526739 27.528301
1.171717 1.581266 28.280250
1.212121 1.635792 29.016254
1.252525 1.690319 29.736313
1.292929 1.744845 30.440427
1.333333 1.799371 31.128595
1.373737 1.853898 31.800819
1.414141 1.908424 32.457097
1.454545 1.962951 33.097430
1.494949 2.017477 33.721818
1.535354 2.072004 34.330261
1.575758 2.126530 34.922759
1.616162 2.181056 35.499311
1.656566 2.235583 36.059918
1.696970 2.290109 36.604581
1.737374 2.344636 37.133298
1.777778 2.399162 37.646070
1.818182 2.453688 38.142897
1.858586 2.508215 38.623778
1.898990 2.562741 39.088715
1.939394 2.617268 39.537706
1.979798 2.671794 39.970753
2.020202 2.726320 40.387854
2.060606 2.780847 40.789010
2.101010 2.835373 41.174221
2.141414 2.889900 41.543486
2.181818 2.944426 41.896807
2.222222 2.998952 42.234182
2.262626 3.053479 42.555613
2.303030 3.108005 42.861098
2.343434 3.162532 43.150638
2.383838 3.217058 43.424233
2.424242 3.271585 43.681883
2.464646 3.326111 43.923587
2.505051 3.380637 44.149347
2.545455 3.435164 44.359161
2.585859 3.489690 44.553030
2.626263 3.544217 44.730954
2.666667 3.598743 44.892933
2.707071 3.653269 45.038967
2.747475 3.707796 45.169055
2.787879 3.762322 45.283199
2.828283 3.816849 45.381397
2.868687 3.871375 45.463650
2.909091 3.925901 45.529959
2.949495 3.980428 45.580321
2.989899 4.034954 45.614739
3.030303 4.089481 45.633212
3.070707 4.144007 45.635739
3.111111 4.198533 45.622322
3.151515 4.253060 45.592959
3.191919 4.307586 45.547651
3.232323 4.362113 45.486398
3.272727 4.416639 45.409200
3.313131 4.471165 45.316056
3.353535 4.525692 45.206968
3.393939 4.580218 45.081934
3.434343 4.634745 44.940956
3.474747 4.689271 44.784032
3.515152 4.743798 44.611163
3.555556 4.798324 44.422348
3.595960 4.852850 44.217589
3.636364 4.907377 43.996885
3.676768 4.961903 43.760235
3.717172 5.016430 43.507640
3.757576 5.070956 43.239100
3.797980 5.125482 42.954615
3.838384 5.180009 42.654185
3.878788 5.234535 42.337810
3.919192 5.289062 42.005489
3.959596 5.343588 41.657224
4.000000 5.398114 41.293013
