# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.099620 0.564047
0.080808 0.199239 1.112149
0.121212 0.298859 1.644306
0.161616 0.398479 2.160518
0.202020 0.498098 2.660785
0.242424 0.597718 3.145106
0.282828 0.697338 3.613483
0.323232 0.796957 4.065914
0.363636 0.896577 4.502400
0.404040 0.996197 4.922941
0.444444 1.095816 5.327537
0.484848 1.195436 5.716188
0.525253 1.295056 6.088893
0.565657 1.394675 6.445654
0.606061 1.494295 6.786469
0.646465 1.593915 7.111339
0.686869 1.693534 7.420264
0.727273 1.793154 7.713244
0.767677 1.892774 7.990279
0.808081 1.992393 8.251368
0.848485 2.092013 8.496513
0.888889 2.191633 8.725712
0.929293 2.291252 8.938966
0.969697 2.390872 9.136275
1.010101 2.490491 9.317639
1.050505 2.590111 9.483058
1.090909 2.689731 9.632531
1.131313 2.789350 9.766060
1.171717 2.888970 9.883643
1.212121 2.988590 9.985281
1.252525 3.088209 10.070974
1.292929 3.187829 10.140722
1.333333 3.287449 10.194525
1.373737 3.387068 10.232383
1.414141 3.486688 10.254295
1.454545 3.586308 10.260262
1.494949 3.685927 10.250285
1.535354 3.785547 10.224362
1.575758 3.885167 10.182494
1.616162 3.984786 10.124680
1.656566 4.084406 10.050922
1.696970 4.184026 9.961219
1.737374 4.283645 9.855570
1.777778 4.383265 9.733976
1.818182 4.482885 9.596437
1.858586 4.582504 9.442953
1.898990 4.682124 9.273524
1.939394 4.781744 9.088150
1.979798 4.881363 8.886830
2.020202 4.980983 8.669565
2.060606 5.080603 8.436356
2.101010 5.180222 8.187201
2.141414 5.279842 7.922101
2.181818 5.379462 7.641056
2.222222 5.479081 7.344065
2.262626 5.578701 7.031130
2.303030 5.678321 6.702249
2.343434 5.777940 6.357423
2.383838 5.877560 5.996653
2.424242 5.977180 5.619937
2.464646 6.076799 5.227275
2.505051 6.176419 4.818669
2.545455 6.276039 4.394118
2.585859 6.375658 3.953621
2.626263 6.475278 3.497179
2.666667 6.574898 3.024792
2.707071 6.674517 2.536460
2.747475 6.774137 2.032183
2.787879 6.873757 1.511961
2.828283 6.973376 0.975794
2.868687 7.072996 0.423681
2.909091 7.172616 -0.144377
2.949495 7.272235 -0.728380
2.989899 7.371855 -1.328328
3.030303 7.471474 -1.944221
3.070707 7.571094 -2.576059
3.111111 7.670714 -3.223842
3.151515 7.770333 -3.887571
3.191919 7.869953 -4.567245
3.232323 7.969573 -5.262863
3.272727 8.069192 -5.974427
3.313131 8.168812 -6.701936
3.353535 8.268432 -7.445391
3.393939 8.368051 -8.204790
3.434343 8.467671 -8.980135
3.474747 8.567291 -9.771424
3.515152 8.666910 -10.578659
3.555556 8.766530 -11.401839
3.595960 8.866150 -12.240964
3.636364 8.965769 -13.096034
3.676768 9.065389 -13.967050
3.717172 9.165009 -14.854010
3.757576 9.264628 -15.756916
3.797980 9.364248 -16.675767
3.838384 9.463868 -17.610563
3.878788 9.563487 -18.561304
3.919192 9.663107 -19.527990
3.959596 9.762727 -20.510621
4.000000 9.862346 -21.509198
