# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.068174 1.057566
0.080808 0.136349 2.099181
0.121212 0.204523 3.124843
0.161616 0.272697 4.134554
0.202020 0.340872 5.128312
0.242424 0.409046 6.106118
0.282828 0.477220 7.067972
0.323232 0.545394 8.013874
0.363636 0.613569 8.943824
0.404040 0.681743 9.857822
0.444444 0.749917 10.755868
0.484848 0.818092 11.637962
0.525253 0.886266 12.504104
0.565657 0.954440 13.354294
0.606061 1.022615 14.188532
0.646465 1.090789 15.006818
0.686869 1.158963 15.809151
0.727273 1.227137 16.595533
0.767677 1.295312 17.365963
0.808081 1.363486 18.120440
0.848485 1.431660 18.858966
0.888889 1.499835 19.581539
0.929293 1.568009 20.288161
0.969697 1.636183 20.978830
1.010101 1.704358 21.653548
1.050505 1.772532 22.312313
1.090909 1.840706 22.955126
1.131313 1.908880 23.581987
1.171717 1.977055 24.192896
1.212121 2.045229 24.787854
1.252525 2.113403 25.366859
1.292929 2.181578 25.929912
1.333333 2.249752 26.477013
1.373737 2.317926 27.008162
1.414141 2.386101 27.523359
1.454545 2.454275 28.022603
1.494949 2.522449 28.505896
1.535354 2.590624 28.973237
1.575758 2.658798 29.424626
1.616162 2.726972 29.860062
1.656566 2.795146 30.279547
1.696970 2.863321 30.683080
1.737374 2.931495 31.070660
1.777778 2.999669 31.442289
1.818182 3.067844 31.797965
1.858586 3.136018 32.137690
1.898990 3.204192 32.461462
1.939394 3.272367 32.769282
1.979798 3.340541 33.061151
2.020202 3.408715 33.337067
2.060606 3.476889 33.597031
2.101010 3.545064 33.841043
2.141414 3.613238 34.069103
2.181818 3.681412 34.281211
2.222222 3.749587 34.477367
2.262626 3.817761 34.657571
2.303030 3.885935 34.821823
2.343434 3.954110 34.970123
2.383838 4.022284 35.102471
2.424242 4.090458 35.218866
2.464646 4.158632 35.319310
2.505051 4.226807 35.403802
2.545455 4.294981 35.472342
2.585859 4.363155 35.524929
2.626263 4.431330 35.561565
2.666667 4.499504 35.582248
2.707071 4.567678 35.586980
2.747475 4.635853 35.575759
2.787879 4.704027 35.548586
2.828283 4.772201 35.505462
2.868687 4.840376 35.446385
2.909091 4.908550 35.371356
2.949495 4.976724 35.280375
2.989899 5.044898 35.173443
3.030303 5.113073 35.050558
3.070707 5.181247 34.911721
3.111111 5.249421 34.756932
3.151515 5.317596 34.586191
3.191919 5.385770 34.399498
3.232323 5.453944 34.196852
3.272727 5.522119 33.978255
3.313131 5.590293 33.743706
3.353535 5.658467 33.493205
3.393939 5.726641 33.226751
3.434343 5.794816 32.944346
3.474747 5.862990 32.645989
3.515152 5.931164 32.331679
3.555556 5.999339 32.001418
3.595960 6.067513 31.655204
3.636364 6.135687 31.293039
3.676768 6.203862 30.914921
3.717172 6.272036 30.520851
3.757576 6.340210 30.110830
3.797980 6.408384 29.684856
3.838384 6.476559 29.242930
3.878788 6.544733 28.785052
3.919192 6.612907 28.311222
3.959596 6.681082 27.821440
4.000000 6.749256 27.315706
