# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.053189 0.803366
0.080808 0.106378 1.590740
0.121212 0.159567 2.362121
0.161616 0.212757 3.117511
0.202020 0.265946 3.856908
0.242424 0.319135 4.580312
0.282828 0.372324 5.287725
0.323232 0.425513 5.979145
0.363636 0.478702 6.654573
0.404040 0.531891 7.314009
0.444444 0.585080 7.957452
0.484848 0.638270 8.584903
0.525253 0.691459 9.196362
0.565657 0.744648 9.791829
0.606061 0.797837 10.371303
0.646465 0.851026 10.934785
0.686869 0.904215 11.482275
0.727273 0.957404 12.013773
0.767677 1.010593 12.529278
0.808081 1.063783 13.028792
0.848485 1.116972 13.512312
0.888889 1.170161 13.979841
0.929293 1.223350 14.431377
0.969697 1.276539 14.866921
1.010101 1.329728 15.286473
1.050505 1.382917 15.690033
1.090909 1.436107 16.077600
1.131313 1.489296 16.449175
1.171717 1.542485 16.804758
1.212121 1.595674 17.144349
1.252525 1.648863 17.467947
1.292929 1.702052 17.775553
1.333333 1.755241 18.067167
1.373737 1.808430 18.342788
1.414141 1.861620 18.602418
1.454545 1.914809 18.846055
1.494949 1.967998 19.073699
1.535354 2.021187 19.285352
1.575758 2.074376 19.481012
1.616162 2.127565 19.660680
1.656566 2.180754 19.824356
1.696970 2.233943 19.972039
1.737374 2.287133 20.103731
1.777778 2.340322 20.219429
1.818182 2.393511 20.319136
1.858586 2.446700 20.402851
1.898990 2.499889 20.470573
1.939394 2.553078 20.522303
1.979798 2.606267 20.558040
2.020202 2.659457 20.577786
2.060606 2.712646 20.581539
2.101010 2.765835 20.569300
2.141414 2.819024 20.541068
2.181818 2.872213 20.496845
2.222222 2.925402 20.436629
2.262626 2.978591 20.360421
2.303030 3.031780 20.268220
2.343434 3.084970 20.160028
2.383838 3.138159 20.035843
2.424242 3.191348 19.895666
2.464646 3.244537 19.739496
2.505051 3.297726 19.567335
2.545455 3.350915 19.379181
2.585859 3.404104 19.175035
2.626263 3.457293 18.954896
2.666667 3.510483 18.718765
2.707071 3.563672 18.466642
2.747475 3.616861 18.198527
2.787879 3.670050 17.914420
2.828283 3.723239 17.614320
2.868687 3.776428 17.298228
2.909091 3.829617 16.966144
2.949495 3.882807 16.618067
2.989899 3.935996 16.253998
3.030303 3.989185 15.873937
3.070707 4.042374 15.477884
3.111111 4.095563 15.065839
3.151515 4.148752 14.637801
3.191919 4.201941 14.193771
3.232323 4.255130 13.733748
3.272727 4.308320 13.257734
3.313131 4.361509 12.765727
3.353535 4.414698 12.257728
3.393939 4.467887 11.733737
3.434343 4.521076 11.193753
3.474747 4.574265 10.637777
3.515152 4.627454 10.065809
3.555556 4.680643 9.477849
3.595960 4.733833 8.873896
3.636364 4.787022 8.253951
3.676768 4.840211 7.618014
3.717172 4.893400 6.966085
3.757576 4.946589 6.298163
3.797980 4.999778 5.614249
3.838384 5.052967 4.914343
3.878788 5.106157 4.198444
3.919192 5.159346 3.466554
3.959596 5.212535 2.718671
4.000000 5.265724 1.954796
