# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.082860 0.574943
0.080808 0.165719 1.133996
0.121212 0.248579 1.677161
0.161616 0.331439 2.204436
0.202020 0.414298 2.715821
0.242424 0.497158 3.211317
0.282828 0.580018 3.690924
0.323232 0.662877 4.154642
0.363636 0.745737 4.602470
0.404040 0.828597 5.034409
0.444444 0.911456 5.450459
0.484848 0.994316 5.850619
0.525253 1.077176 6.234890
0.565657 1.160035 6.603272
0.606061 1.242895 6.955764
0.646465 1.325755 7.292367
0.686869 1.408614 7.613081
0.727273 1.491474 7.917905
0.767677 1.574333 8.206840
0.808081 1.657193 8.479886
0.848485 1.740053 8.737042
0.888889 1.822912 8.978309
0.929293 1.905772 9.203687
0.969697 1.988632 9.413175
1.010101 2.071491 9.606774
1.050505 2.154351 9.784484
1.090909 2.237211 9.946304
1.131313 2.320070 10.092235
1.171717 2.402930 10.222277
1.212121 2.485790 10.336429
1.252525 2.568649 10.434692
1.292929 2.651509 10.517066
1.333333 2.734369 10.583551
1.373737 2.817228 10.634146
1.414141 2.900088 10.668852
1.454545 2.982948 10.687668
1.494949 3.065807 10.690595
1.535354 3.148667 10.677633
1.575758 3.231527 10.648781
1.616162 3.314386 10.604040
1.656566 3.397246 10.543410
1.696970 3.480106 10.466891
1.737374 3.562965 10.374482
1.777778 3.645825 10.266184
1.818182 3.728685 10.141996
1.858586 3.811544 10.001919
1.898990 3.894404 9.845953
1.939394 3.977264 9.674098
1.979798 4.060123 9.486353
2.020202 4.142983 9.282719
2.060606 4.225843 9.063195
2.101010 4.308702 8.827782
2.141414 4.391562 8.576480
2.181818 4.474422 8.309289
2.222222 4.557281 8.026208
2.262626 4.640141 7.727238
2.303030 4.723000 7.412379
2.343434 4.805860 7.081630
2.383838 4.888720 6.734992
2.424242 4.971579 6.372464
2.464646 5.054439 5.994048
2.505051 5.137299 5.599741
2.545455 5.220158 5.189546
2.585859 5.303018 4.763461
2.626263 5.385878 4.321487
2.666667 5.468737 3.863624
2.707071 5.551597 3.389871
2.747475 5.634457 2.900229
2.787879 5.717316 2.394698
2.828283 5.800176 1.873277
2.868687 5.883036 1.335967
2.909091 5.965895 0.782768
2.949495 6.048755 0.213679
2.989899 6.131615 -0.371299
3.030303 6.214474 -0.972166
3.070707 6.297334 -1.588923
3.111111 6.380194 -2.221569
3.151515 6.463053 -2.870104
3.191919 6.545913 -3.534529
3.232323 6.628773 -4.214843
3.272727 6.711632 -4.911046
3.313131 6.794492 -5.623139
3.353535 6.877352 -6.351121
3.393939 6.960211 -7.094992
3.434343 7.043071 -7.854752
3.474747 7.125931 -8.630402
3.515152 7.208790 -9.421942
3.555556 7.291650 -10.229370
3.595960 7.374510 -11.052688
3.636364 7.457369 -11.891895
3.676768 7.540229 -12.746992
3.717172 7.623088 -13.617978
3.757576 7.705948 -14.504853
3.797980 7.788808 -15.407618
3.838384 7.871667 -16.326271
3.878788 7.954527 -17.260815
3.919192 8.037387 -18.211247
3.959596 8.120246 -19.177569
4.000000 8.203106 -20.159780
