# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.108972 0.839558
0.080808 0.217944 1.663238
0.121212 0.326916 2.471040
0.161616 0.435888 3.262965
0.202020 0.544860 4.039011
0.242424 0.653832 4.799179
0.282828 0.762804 5.543469
0.323232 0.871776 6.271881
0.363636 0.980748 6.984416
0.404040 1.089720 7.681072
0.444444 1.198692 8.361850
0.484848 1.307664 9.026751
0.525253 1.416636 9.675773
0.565657 1.525608 10.308917
0.606061 1.634580 10.926184
0.646465 1.743552 11.527572
0.686869 1.852524 12.113083
0.727273 1.961496 12.682715
0.767677 2.070468 13.236470
0.808081 2.179440 13.774346
0.848485 2.288412 14.296345
0.888889 2.397384 14.802465
0.929293 2.506356 15.292708
0.969697 2.615327 15.767073
1.010101 2.724299 16.225559
1.050505 2.833271 16.668168
1.090909 2.942243 17.094899
1.131313 3.051215 17.505751
1.171717 3.160187 17.900726
1.212121 3.269159 18.279823
1.252525 3.378131 18.643041
1.292929 3.487103 18.990382
1.333333 3.596075 19.321845
1.373737 3.705047 19.637430
1.414141 3.814019 19.937137
1.454545 3.922991 20.220966
1.494949 4.031963 20.488916
1.535354 4.140935 20.740989
1.575758 4.249907 20.977184
1.616162 4.358879 21.197501
1.656566 4.467851 21.401940
1.696970 4.576823 21.590501
1.737374 4.685795 21.763184
1.777778 4.794767 21.919989
1.818182 4.903739 22.060916
1.858586 5.012711 22.185966
1.898990 5.121683 22.295137
1.939394 5.230655 22.388430
1.979798 5.339627 22.465845
2.020202 5.448599 22.527382
2.060606 5.557571 22.573041
2.101010 5.666543 22.602823
2.141414 5.775515 22.616726
2.181818 5.884487 22.614751
2.222222 5.993459 22.596898
2.262626 6.102431 22.563168
2.303030 6.211403 22.513559
2.343434 6.320375 22.448072
2.383838 6.429347 22.366708
2.424242 6.538319 22.269465
2.464646 6.647291 22.156345
2.505051 6.756263 22.027346
2.545455 6.865235 21.882469
2.585859 6.974207 21.721715
2.626263 7.083179 21.545082
2.666667 7.192151 21.352572
2.707071 7.301123 21.144183
2.747475 7.410095 20.919917
2.787879 7.519067 20.679773
2.828283 7.628038 20.423750
2.868687 7.737010 20.151850
2.909091 7.845982 19.864072
2.949495 7.954954 19.560415
2.989899 8.063926 19.240881
3.030303 8.172898 18.905469
3.070707 8.281870 18.554178
3.111111 8.390842 18.187010
3.151515 8.499814 17.803964
3.191919 8.608786 17.405040
3.232323 8.717758 16.990238
3.272727 8.826730 16.559558
3.313131 8.935702 16.112999
3.353535 9.044674 15.650563
3.393939 9.153646 15.172249
3.434343 9.262618 14.678057
3.474747 9.371590 14.167987
3.515152 9.480562 13.642039
3.555556 9.589534 13.100213
3.595960 9.698506 12.542509
3.636364 9.807478 11.968927
3.676768 9.916450 11.379467
3.717172 10.025422 10.774129
3.757576 10.134394 10.152914
3.797980 10.243366 9.515820
3.838384 10.352338 8.862848
3.878788 10.461310 8.193998
3.919192 10.570282 7.509270
3.959596 10.679254 6.808664
4.000000 10.788226 6.092181
