# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.081251 1.060233
0.080808 0.162501 2.104539
0.121212 0.243752 3.132919
0.161616 0.325003 4.145371
0.202020 0.406253 5.141897
0.242424 0.487504 6.122496
0.282828 0.568755 7.087168
0.323232 0.650005 8.035913
0.363636 0.731256 8.968731
0.404040 0.812507 9.885622
0.444444 0.893757 10.786587
0.484848 0.975008 11.671624
0.525253 1.056259 12.540735
0.565657 1.137510 13.393919
0.606061 1.218760 14.231176
0.646465 1.300011 15.052506
0.686869 1.381262 15.857909
0.727273 1.462512 16.647385
0.767677 1.543763 17.420934
0.808081 1.625014 18.178557
0.848485 1.706264 18.920253
0.888889 1.787515 19.646021
0.929293 1.868766 20.355863
0.969697 1.950016 21.049778
1.010101 2.031267 21.727767
1.050505 2.112518 22.389828
1.090909 2.193768 23.035962
1.131313 2.275019 23.666170
1.171717 2.356270 24.280451
1.212121 2.437520 24.878804
1.252525 2.518771 25.461231
1.292929 2.600022 26.027731
1.333333 2.681272 26.578305
1.373737 2.762523 27.112951
1.414141 2.843774 27.631670
1.454545 2.925024 28.134463
1.494949 3.006275 28.621329
1.535354 3.087526 29.092267
1.575758 3.168777 29.547279
1.616162 3.250027 29.986364
1.656566 3.331278 30.409523
1.696970 3.412529 30.816754
1.737374 3.493779 31.208058
1.777778 3.575030 31.583436
1.818182 3.656281 31.942887
1.858586 3.737531 32.286410
1.898990 3.818782 32.614007
1.939394 3.900033 32.925677
1.979798 3.981283 33.221421
2.020202 4.062534 33.501237
2.060606 4.143785 33.765126
2.101010 4.225035 34.013089
2.141414 4.306286 34.245125
2.181818 4.387537 34.461233
2.222222 4.468787 34.661415
2.262626 4.550038 34.845671
2.303030 4.631289 35.013999
2.343434 4.712539 35.166400
2.383838 4.793790 35.302875
2.424242 4.875041 35.423422
2.464646 4.956292 35.528043
2.505051 5.037542 35.616737
2.545455 5.118793 35.689504
2.585859 5.200044 35.746344
2.626263 5.281294 35.787257
2.666667 5.362545 35.812243
2.707071 5.443796 35.821303
2.747475 5.525046 35.814435
2.787879 5.606297 35.791641
2.828283 5.687548 35.752920
2.868687 5.768798 35.698272
2.909091 5.850049 35.627697
2.949495 5.931300 35.541195
2.989899 6.012550 35.438766
3.030303 6.093801 35.320411
3.070707 6.175052 35.186129
3.111111 6.256302 35.035919
3.151515 6.337553 34.869783
3.191919 6.418804 34.687720
3.232323 6.500054 34.489730
3.272727 6.581305 34.275813
3.313131 6.662556 34.045970
3.353535 6.743806 33.800199
3.393939 6.825057 33.538502
3.434343 6.906308 33.260878
3.474747 6.987559 32.967326
3.515152 7.068809 32.657848
3.555556 7.150060 32.332444
3.595960 7.231311 31.991112
3.636364 7.312561 31.633853
3.676768 7.393812 31.260668
3.717172 7.475063 30.871555
3.757576 7.556313 30.466516
3.797980 7.637564 30.045550
3.838384 7.718815 29.608657
3.878788 7.800065 29.155837
3.919192 7.881316 28.687090
3.959596 7.962567 28.202417
4.000000 8.043817 27.701816
