# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.048281 0.640447
0.080808 0.096562 1.264863
0.121212 0.144843 1.873250
0.161616 0.193123 2.465606
0.202020 0.241404 3.041933
0.242424 0.289685 3.602230
0.282828 0.337966 4.146496
0.323232 0.386247 4.674733
0.363636 0.434528 5.186939
0.404040 0.482809 5.683116
0.444444 0.531089 6.163262
0.484848 0.579370 6.627378
0.525253 0.627651 7.075465
0.565657 0.675932 7.507521
0.606061 0.724213 7.923548
0.646465 0.772494 8.323544
0.686869 0.820775 8.707510
0.727273 0.869055 9.075447
0.767677 0.917336 9.427353
0.808081 0.965617 9.763229
0.848485 1.013898 10.083075
0.888889 1.062179 10.386892
0.929293 1.110460 10.674678
0.969697 1.158741 10.946434
1.010101 1.207021 11.202160
1.050505 1.255302 11.441856
1.090909 1.303583 11.665523
1.131313 1.351864 11.873159
1.171717 1.400145 12.064765
1.212121 1.448426 12.240341
1.252525 1.496707 12.399887
1.292929 1.544987 12.543403
1.333333 1.593268 12.670889
1.373737 1.641549 12.782345
1.414141 1.689830 12.877771
1.454545 1.738111 12.957167
1.494949 1.786392 13.020533
1.535354 1.834673 13.067869
1.575758 1.882953 13.099175
1.616162 1.931234 13.114451
1.656566 1.979515 13.113697
1.696970 2.027796 13.096912
1.737374 2.076077 13.064098
1.777778 2.124358 13.015254
1.818182 2.172639 12.950380
1.858586 2.220920 12.869476
1.898990 2.269200 12.772541
1.939394 2.317481 12.659577
1.979798 2.365762 12.530583
2.020202 2.414043 12.385559
2.060606 2.462324 12.224504
2.101010 2.510605 12.047420
2.141414 2.558886 11.854305
2.181818 2.607166 11.645161
2.222222 2.655447 11.419987
2.262626 2.703728 11.178782
2.303030 2.752009 10.921548
2.343434 2.800290 10.648283
2.383838 2.848571 10.358989
2.424242 2.896852 10.053664
2.464646 2.945132 9.732310
2.505051 2.993413 9.394925
2.545455 3.041694 9.041511
2.585859 3.089975 8.672066
2.626263 3.138256 8.286592
2.666667 3.186537 7.885087
2.707071 3.234818 7.467552
2.747475 3.283098 7.033988
2.787879 3.331379 6.584393
2.828283 3.379660 6.118768
2.868687 3.427941 5.637114
2.909091 3.476222 5.139429
2.949495 3.524503 4.625714
2.989899 3.572784 4.095970
3.030303 3.621064 3.550195
3.070707 3.669345 2.988390
3.111111 3.717626 2.410555
3.151515 3.765907 1.816690
3.191919 3.814188 1.206795
3.232323 3.862469 0.580871
3.272727 3.910750 -0.061084
3.313131 3.959030 -0.719069
3.353535 4.007311 -1.393084
3.393939 4.055592 -2.083129
3.434343 4.103873 -2.789204
3.474747 4.152154 -3.511309
3.515152 4.200435 -4.249444
3.555556 4.248716 -5.003609
3.595960 4.296996 -5.773804
3.636364 4.345277 -6.560029
3.676768 4.393558 -7.362284
3.717172 4.441839 -8.180569
3.757576 4.490120 -9.014885
3.797980 4.538401 -9.865230
3.838384 4.586682 -10.731605
3.878788 4.634962 -11.614010
3.919192 4.683243 -12.512445
3.959596 4.731524 -13.426911
4.000000 4.779805 -14.357406
