# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.097422 1.117618
0.080808 0.194845 2.219309
0.121212 0.292267 3.305075
0.161616 0.389689 4.374915
0.202020 0.487112 5.428829
0.242424 0.584534 6.466817
0.282828 0.681956 7.488879
0.323232 0.779379 8.495016
0.363636 0.876801 9.485226
0.404040 0.974223 10.459510
0.444444 1.071646 11.417869
0.484848 1.169068 12.360301
0.525253 1.266490 13.286808
0.565657 1.363913 14.197389
0.606061 1.461335 15.092044
0.646465 1.558757 15.970773
0.686869 1.656180 16.833576
0.727273 1.753602 17.680453
0.767677 1.851024 18.511404
0.808081 1.948447 19.326429
0.848485 2.045869 20.125528
0.888889 2.143291 20.908702
0.929293 2.240714 21.675949
0.969697 2.338136 22.427271
1.010101 2.435558 23.162666
1.050505 2.532981 23.882136
1.090909 2.630403 24.585680
1.131313 2.727825 25.273298
1.171717 2.825248 25.944990
1.212121 2.922670 26.600756
1.252525 3.020092 27.240596
1.292929 3.117515 27.864510
1.333333 3.214937 28.472498
1.373737 3.312359 29.064561
1.414141 3.409782 29.640697
1.454545 3.507204 30.200908
1.494949 3.604626 30.745192
1.535354 3.702049 31.273551
1.575758 3.799471 31.785984
1.616162 3.896893 32.282491
1.656566 3.994316 32.763072
1.696970 4.091738 33.227727
1.737374 4.189160 33.676456
1.777778 4.286583 34.109259
1.818182 4.384005 34.526136
1.858586 4.481427 34.927087
1.898990 4.578850 35.312113
1.939394 4.676272 35.681212
1.979798 4.773694 36.034386
2.020202 4.871117 36.371634
2.060606 4.968539 36.692955
2.101010 5.065961 36.998351
2.141414 5.163384 37.287821
2.181818 5.260806 37.561365
2.222222 5.358228 37.818983
2.262626 5.455651 38.060675
2.303030 5.553073 38.286442
2.343434 5.650495 38.496282
2.383838 5.747918 38.690196
2.424242 5.845340 38.868185
2.464646 5.942762 39.030247
2.505051 6.040184 39.176384
2.545455 6.137607 39.306595
2.585859 6.235029 39.420880
2.626263 6.332451 39.519238
2.666667 6.429874 39.601671
2.707071 6.527296 39.668179
2.747475 6.624718 39.718760
2.787879 6.722141 39.753415
2.828283 6.819563 39.772144
2.868687 6.916985 39.774948
2.909091 7.014408 39.761825
2.949495 7.111830 39.732777
2.989899 7.209252 39.687802
3.030303 7.306675 39.626902
3.070707 7.404097 39.550076
3.111111 7.501519 39.457324
3.151515 7.598942 39.348646
3.191919 7.696364 39.224042
3.232323 7.793786 39.083512
3.272727 7.891209 38.927056
3.313131 7.988631 38.754674
3.353535 8.086053 38.566367
3.393939 8.183476 38.362133
3.434343 8.280898 38.141974
3.474747 8.378320 37.905888
3.515152 8.475743 37.653877
3.555556 8.573165 37.385940
3.595960 8.670587 37.102076
3.636364 8.768010 36.802287
3.676768 8.865432 36.486572
3.717172 8.962854 36.154932
3.757576 9.060277 35.807365
3.797980 9.157699 35.443872
3.838384 9.255121 35.064453
3.878788 9.352544 34.669109
3.919192 9.449966 34.257838
3.959596 9.547388 33.830642
4.000000 9.644811 33.387519
