# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.073178 0.442663
0.080808 0.146355 0.869355
0.121212 0.219533 1.280075
0.161616 0.292711 1.674824
0.202020 0.365888 2.053601
0.242424 0.439066 2.416407
0.282828 0.512243 2.763241
0.323232 0.585421 3.094104
0.363636 0.658599 3.408996
0.404040 0.731776 3.707916
0.444444 0.804954 3.990865
0.484848 0.878132 4.257842
0.525253 0.951309 4.508847
0.565657 1.024487 4.743882
0.606061 1.097665 4.962944
0.646465 1.170842 5.166036
0.686869 1.244020 5.353156
0.727273 1.317197 5.524304
0.767677 1.390375 5.679481
0.808081 1.463553 5.818687
0.848485 1.536730 5.941921
0.888889 1.609908 6.049183
0.929293 1.683086 6.140474
0.969697 1.756263 6.215794
1.010101 1.829441 6.275142
1.050505 1.902619 6.318519
1.090909 1.975796 6.345924
1.131313 2.048974 6.357358
1.171717 2.122151 6.352821
1.212121 2.195329 6.332312
1.252525 2.268507 6.295831
1.292929 2.341684 6.243379
1.333333 2.414862 6.174956
1.373737 2.488040 6.090561
1.414141 2.561217 5.990195
1.454545 2.634395 5.873857
1.494949 2.707573 5.741548
1.535354 2.780750 5.593267
1.575758 2.853928 5.429015
1.616162 2.927105 5.248792
1.656566 3.000283 5.052597
1.696970 3.073461 4.840430
1.737374 3.146638 4.612292
1.777778 3.219816 4.368183
1.818182 3.292994 4.108102
1.858586 3.366171 3.832050
1.898990 3.439349 3.540026
1.939394 3.512527 3.232031
1.979798 3.585704 2.908064
2.020202 3.658882 2.568126
2.060606 3.732059 2.212216
2.101010 3.805237 1.840335
2.141414 3.878415 1.452483
2.181818 3.951592 1.048659
2.222222 4.024770 0.628864
2.262626 4.097948 0.193097
2.303030 4.171125 -0.258641
2.343434 4.244303 -0.726351
2.383838 4.317481 -1.210032
2.424242 4.390658 -1.709685
2.464646 4.463836 -2.225309
2.505051 4.537013 -2.756905
2.545455 4.610191 -3.304472
2.585859 4.683369 -3.868010
2.626263 4.756546 -4.447520
2.666667 4.829724 -5.043001
2.707071 4.902902 -5.654454
2.747475 4.976079 -6.281878
2.787879 5.049257 -6.925274
2.828283 5.122435 -7.584641
2.868687 5.195612 -8.259980
2.909091 5.268790 -8.951290
2.949495 5.341967 -9.658572
2.989899 5.415145 -10.381825
3.030303 5.488323 -11.121049
3.070707 5.561500 -11.876245
3.111111 5.634678 -12.647412
3.151515 5.707856 -13.434551
3.191919 5.781033 -14.237661
3.232323 5.854211 -15.056743
3.272727 5.927389 -15.891796
3.313131 6.000566 -16.742821
3.353535 6.073744 -17.609817
3.393939 6.146921 -18.492785
3.434343 6.220099 -19.391724
3.474747 6.293277 -20.306634
3.515152 6.366454 -21.237516
3.555556 6.439632 -22.184369
3.595960 6.512810 -23.147194
3.636364 6.585987 -24.125990
3.676768 6.659165 -25.120758
3.717172 6.732343 -26.131497
3.757576 6.805520 -27.158208
3.797980 6.878698 -28.200890
3.838384 6.951875 -29.259543
3.878788 7.025053 -30.334168
3.919192 7.098231 -31.424765
3.959596 7.171408 -32.531333
4.000000 7.244586 -33.653872
