# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.018488 0.601946
0.080808 0.036976 1.187840
0.121212 0.055464 1.757681
0.161616 0.073952 2.311470
0.202020 0.092440 2.849207
0.242424 0.110928 3.370892
0.282828 0.129416 3.876525
0.323232 0.147904 4.366105
0.363636 0.166393 4.839634
0.404040 0.184881 5.297110
0.444444 0.203369 5.738533
0.484848 0.221857 6.163905
0.525253 0.240345 6.573224
0.565657 0.258833 6.966492
0.606061 0.277321 7.343706
0.646465 0.295809 7.704869
0.686869 0.314297 8.049980
0.727273 0.332785 8.379038
0.767677 0.351273 8.692044
0.808081 0.369761 8.988998
0.848485 0.388249 9.269900
0.888889 0.406737 9.534749
0.929293 0.425225 9.783546
0.969697 0.443713 10.016292
1.010101 0.462201 10.232984
1.050505 0.480689 10.433625
1.090909 0.499178 10.618213
1.131313 0.517666 10.786750
1.171717 0.536154 10.939234
1.212121 0.554642 11.075665
1.252525 0.573130 11.196045
1.292929 0.591618 11.300372
1.333333 0.610106 11.388648
1.373737 0.628594 11.460870
1.414141 0.647082 11.517041
1.454545 0.665570 11.557160
1.494949 0.684058 11.581226
1.535354 0.702546 11.589240
1.575758 0.721034 11.581202
1.616162 0.739522 11.557112
1.656566 0.758010 11.516969
1.696970 0.776498 11.460774
1.737374 0.794986 11.388528
1.777778 0.813475 11.300228
1.818182 0.831963 11.195877
1.858586 0.850451 11.075473
1.898990 0.868939 10.939018
1.939394 0.887427 10.786510
1.979798 0.905915 10.617949
2.020202 0.924403 10.433337
2.060606 0.942891 10.232672
2.101010 0.961379 10.015955
2.141414 0.979867 9.783186
2.181818 0.998355 9.534365
2.222222 1.016843 9.269492
2.262626 1.035331 8.988566
2.303030 1.053819 8.691588
2.343434 1.072307 8.378558
2.383838 1.090795 8.049476
2.424242 1.109283 7.704341
2.464646 1.127771 7.343154
2.505051 1.146260 6.965915
2.545455 1.164748 6.572624
2.585859 1.183236 6.163281
2.626263 1.201724 5.737885
2.666667 1.220212 5.296437
2.707071 1.238700 4.838937
2.747475 1.257188 4.365385
2.787879 1.275676 3.875781
2.828283 1.294164 3.370124
2.868687 1.312652 2.848415
2.909091 1.331140 2.310654
2.949495 1.349628 1.756841
2.989899 1.368116 1.186975
3.030303 1.386604 0.601058
3.070707 1.405092 -0.000912
3.111111 1.423580 -0.618934
3.151515 1.442068 -1.253009
3.191919 1.460556 -1.903135
3.232323 1.479045 -2.569314
3.272727 1.497533 -3.251545
3.313131 1.516021 -3.949828
3.353535 1.534509 -4.664164
3.393939 1.552997 -5.394551
3.434343 1.571485 -6.140991
3.474747 1.589973 -6.903483
3.515152 1.608461 -7.682027
3.555556 1.626949 -8.476624
3.595960 1.645437 -9.287272
3.636364 1.663925 -10.113973
3.676768 1.682413 -10.956726
3.717172 1.700901 -11.815532
3.757576 1.719389 -12.690389
3.797980 1.737877 -13.581299
3.838384 1.756365 -14.488261
3.878788 1.774853 -15.411275
3.919192 1.793342 -16.350341
3.959596 1.811830 -17.305460
4.000000 1.830318 -18.276631
