# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.080552 1.065985
0.080808 0.161104 2.116091
0.121212 0.241655 3.150318
0.161616 0.322207 4.168666
0.202020 0.402759 5.171136
0.242424 0.483311 6.157726
0.282828 0.563862 7.128438
0.323232 0.644414 8.083270
0.363636 0.724966 9.022224
0.404040 0.805518 9.945299
0.444444 0.886070 10.852495
0.484848 0.966621 11.743812
0.525253 1.047173 12.619250
0.565657 1.127725 13.478809
0.606061 1.208277 14.322489
0.646465 1.288828 15.150291
0.686869 1.369380 15.962213
0.727273 1.449932 16.758257
0.767677 1.530484 17.538422
0.808081 1.611035 18.302707
0.848485 1.691587 19.051114
0.888889 1.772139 19.783642
0.929293 1.852691 20.500291
0.969697 1.933243 21.201061
1.010101 2.013794 21.885953
1.050505 2.094346 22.554965
1.090909 2.174898 23.208099
1.131313 2.255450 23.845353
1.171717 2.336001 24.466729
1.212121 2.416553 25.072226
1.252525 2.497105 25.661843
1.292929 2.577657 26.235582
1.333333 2.658209 26.793442
1.373737 2.738760 27.335424
1.414141 2.819312 27.861526
1.454545 2.899864 28.371749
1.494949 2.980416 28.866094
1.535354 3.060967 29.344559
1.575758 3.141519 29.807146
1.616162 3.222071 30.253854
1.656566 3.302623 30.684683
1.696970 3.383174 31.099632
1.737374 3.463726 31.498703
1.777778 3.544278 31.881896
1.818182 3.624830 32.249209
1.858586 3.705382 32.600643
1.898990 3.785933 32.936199
1.939394 3.866485 33.255875
1.979798 3.947037 33.559673
2.020202 4.027589 33.847592
2.060606 4.108140 34.119631
2.101010 4.188692 34.375792
2.141414 4.269244 34.616074
2.181818 4.349796 34.840477
2.222222 4.430348 35.049002
2.262626 4.510899 35.241647
2.303030 4.591451 35.418413
2.343434 4.672003 35.579301
2.383838 4.752555 35.724309
2.424242 4.833106 35.853439
2.464646 4.913658 35.966690
2.505051 4.994210 36.064062
2.545455 5.074762 36.145555
2.585859 5.155314 36.211169
2.626263 5.235865 36.260904
2.666667 5.316417 36.294760
2.707071 5.396969 36.312738
2.747475 5.477521 36.314836
2.787879 5.558072 36.301056
2.828283 5.638624 36.271396
2.868687 5.719176 36.225858
2.909091 5.799728 36.164441
2.949495 5.880279 36.087145
2.989899 5.960831 35.993970
3.030303 6.041383 35.884916
3.070707 6.121935 35.759984
3.111111 6.202487 35.619172
3.151515 6.283038 35.462481
3.191919 6.363590 35.289912
3.232323 6.444142 35.101464
3.272727 6.524694 34.897136
3.313131 6.605245 34.676930
3.353535 6.685797 34.440845
3.393939 6.766349 34.188881
3.434343 6.846901 33.921038
3.474747 6.927453 33.637317
3.515152 7.008004 33.337716
3.555556 7.088556 33.022236
3.595960 7.169108 32.690878
3.636364 7.249660 32.343641
3.676768 7.330211 31.980524
3.717172 7.410763 31.601529
3.757576 7.491315 31.206655
3.797980 7.571867 30.795902
3.838384 7.652418 30.369270
3.878788 7.732970 29.926759
3.919192 7.813522 29.468370
3.959596 7.894074 28.994101
4.000000 7.974626 28.503954
