# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.085646 0.492082
0.080808 0.171293 0.968219
0.121212 0.256939 1.428409
0.161616 0.342585 1.872654
0.202020 0.428232 2.300953
0.242424 0.513878 2.713306
0.282828 0.599524 3.109713
0.323232 0.685171 3.490175
0.363636 0.770817 3.854691
0.404040 0.856463 4.203261
0.444444 0.942110 4.535885
0.484848 1.027756 4.852563
0.525253 1.113402 5.153296
0.565657 1.199049 5.438082
0.606061 1.284695 5.706923
0.646465 1.370341 5.959818
0.686869 1.455988 6.196767
0.727273 1.541634 6.417771
0.767677 1.627280 6.622828
0.808081 1.712927 6.811940
0.848485 1.798573 6.985106
0.888889 1.884219 7.142327
0.929293 1.969866 7.283601
0.969697 2.055512 7.408930
1.010101 2.141158 7.518312
1.050505 2.226805 7.611749
1.090909 2.312451 7.689241
1.131313 2.398098 7.750786
1.171717 2.483744 7.796385
1.212121 2.569390 7.826039
1.252525 2.655037 7.839747
1.292929 2.740683 7.837509
1.333333 2.826329 7.819326
1.373737 2.911976 7.785196
1.414141 2.997622 7.735121
1.454545 3.083268 7.669100
1.494949 3.168915 7.587133
1.535354 3.254561 7.489220
1.575758 3.340207 7.375362
1.616162 3.425854 7.245557
1.656566 3.511500 7.099807
1.696970 3.597146 6.938111
1.737374 3.682793 6.760469
1.777778 3.768439 6.566882
1.818182 3.854085 6.357348
1.858586 3.939732 6.131869
1.898990 4.025378 5.890444
1.939394 4.111024 5.633073
1.979798 4.196671 5.359757
2.020202 4.282317 5.070494
2.060606 4.367963 4.765286
2.101010 4.453610 4.444132
2.141414 4.539256 4.107032
2.181818 4.624902 3.753987
2.222222 4.710549 3.384995
2.262626 4.796195 3.000058
2.303030 4.881841 2.599175
2.343434 4.967488 2.182346
2.383838 5.053134 1.749571
2.424242 5.138780 1.300851
2.464646 5.224427 0.836184
2.505051 5.310073 0.355572
2.545455 5.395719 -0.140986
2.585859 5.481366 -0.653490
2.626263 5.567012 -1.181939
2.666667 5.652658 -1.726334
2.707071 5.738305 -2.286676
2.747475 5.823951 -2.862963
2.787879 5.909597 -3.455195
2.828283 5.995244 -4.063374
2.868687 6.080890 -4.687498
2.909091 6.166536 -5.327569
2.949495 6.252183 -5.983585
2.989899 6.337829 -6.655547
3.030303 6.423475 -7.343454
3.070707 6.509122 -8.047308
3.111111 6.594768 -8.767107
3.151515 6.680414 -9.502852
3.191919 6.766061 -10.254543
3.232323 6.851707 -11.022179
3.272727 6.937353 -11.805762
3.313131 7.023000 -12.605290
3.353535 7.108646 -13.420764
3.393939 7.194293 -14.252184
3.434343 7.279939 -15.099550
3.474747 7.365585 -15.962862
3.515152 7.451232 -16.842119
3.555556 7.536878 -17.737322
3.595960 7.622524 -18.648471
3.636364 7.708171 -19.575566
3.676768 7.793817 -20.518606
3.717172 7.879463 -21.477593
3.757576 7.965110 -22.452525
3.797980 8.050756 -23.443403
3.838384 8.136402 -24.450227
3.878788 8.222049 -25.472996
3.919192 8.307695 -26.511712
3.959596 8.393341 -27.566373
4.000000 8.478988 -28.636980
