# time pos_x pos_y
# [second] [meter] [meter]
0.000000 0.000000 0.000000
0.040404 0.060909 1.178949
0.080808 0.121818 2.341956
0.121212 0.182727 3.489021
0.161616 0.243636 4.620146
0.202020 0.304545 5.735329
0.242424 0.365454 6.834570
0.282828 0.426363 7.917870
0.323232 0.487272 8.985229
0.363636 0.548181 10.036646
0.404040 0.609090 11.072122
0.444444 0.669999 12.091656
0.484848 0.730907 13.095249
0.525253 0.791816 14.082900
0.565657 0.852725 15.054611
0.606061 0.913634 16.010379
0.646465 0.974543 16.950207
0.686869 1.035452 17.874092
0.727273 1.096361 18.782037
0.767677 1.157270 19.674040
0.808081 1.218179 20.550101
0.848485 1.279088 21.410222
0.888889 1.339997 22.254400
0.929293 1.400906 23.082638
0.969697 1.461815 23.894934
1.010101 1.522724 24.691288
1.050505 1.583633 25.471701
1.090909 1.644542 26.236173
1.131313 1.705451 26.984703
1.171717 1.766360 27.717292
1.212121 1.827269 28.433939
1.252525 1.888178 29.134645
1.292929 1.949087 29.819410
1.333333 2.009996 30.488233
1.373737 2.070904 31.141115
1.414141 2.131813 31.778055
1.454545 2.192722 32.399054
1.494949 2.253631 33.004111
1.535354 2.314540 33.593227
1.575758 2.375449 34.166402
1.616162 2.436358 34.723635
1.656566 2.497267 35.264927
1.696970 2.558176 35.790277
1.737374 2.619085 36.299686
1.777778 2.679994 36.793154
1.818182 2.740903 37.270680
1.858586 2.801812 37.732265
1.898990 2.862721 38.177908
1.939394 2.923630 38.607610
1.979798 2.984539 39.021370
2.020202 3.045448 39.419189
2.060606 3.106357 39.801067
2.101010 3.167266 40.167003
2.141414 3.228175 40.516998
2.181818 3.289084 40.851051
2.222222 3.349993 41.169163
2.262626 3.410902 41.471333
2.303030 3.471810 41.757562
2.343434 3.532719 42.027850
2.383838 3.593628 42.282196
2.424242 3.654537 42.520601
2.464646 3.715446 42.743065
2.505051 3.776355 42.949587
2.545455 3.837264 43.140167
2.585859 3.898173 43.314806
2.626263 3.959082 43.473504
2.666667 4.019991 43.616260
2.707071 4.080900 43.743075
2.747475 4.141809 43.853949
2.787879 4.202718 43.948881
2.828283 4.263627 44.027871
2.868687 4.324536 44.090921
2.909091 4.385445 44.138028
2.949495 4.446354 44.169195
2.989899 4.507263 44.184420
3.030303 4.568172 44.183703
3.070707 4.629081 44.167045
3.111111 4.689990 44.134446
3.151515 4.750899 44.085905
3.191919 4.811807 44.021423
3.232323 4.872716 43.941000
3.272727 4.933625 43.844635
3.313131 4.994534 43.732328
3.353535 5.055443 43.604081
3.393939 5.116352 43.459891
3.434343 5.177261 43.299761
3.474747 5.238170 43.123689
3.515152 5.299079 42.931675
3.555556 5.359988 42.723720
3.595960 5.420897 42.499824
3.636364 5.481806 42.259986
3.676768 5.542715 42.004207
3.717172 5.603624 41.732486
3.757576 5.664533 41.444824
3.797980 5.725442 41.141221
3.838384 5.786351 40.821676
3.878788 5.847260 40.486190
3.919192 5.908169 40.134762
3.959596 5.969078 39.767393
4.000000 6.029987 39.384082
